Name,S1,S2,S3,S4,S5,S6
1681,3.9033911,0.31524146,2.0418682,0.73756516,0.08676949,3.7797853e-16
1682,2.905728,0.17050321,1.7077729,1.0764014,5.2114147e-16,0.98495895
1683,3.104098,0.34698966,1.7528785,0.99244684,0.005521413,0.9103989
1684,2.7624464,0.53983647,1.9356904,0.658814,0.01690717,0.9243774
1685,6.777697e-16,1.6157144,1.2634076,2.236202,3.1931782,0.40606815
1686,2.1607563,0.5313849,1.6049497,0.7954762,5.2114147e-16,0.24768439
1687,2.7253351,0.14089659,1.6185161,1.5381335,0.76719195,0.6509533
1688,2.5492027,0.35406452,1.9186258,1.3221779,0.07021185,0.8890561
1689,2.688841,0.39625517,1.721746,1.215154,3.7636393e-5,0.94432527
1690,3.2159262,5.657846e-16,0.9291198,1.1987516,0.80200654,0.39942497
1691,3.0392313,0.5145396,1.6429771,1.5544803,0.7983913,0.6061841
1692,3.018145,0.2658394,1.7116028,1.0181309,5.2114147e-16,0.96277153
1693,2.5481284,0.36853126,1.9131179,1.2894258,0.11598136,0.8993751
1694,2.5707479,0.20123267,1.6419898,1.505648,1.3341347,0.54783475
1695,3.5830655,0.720113,1.7825563,1.076288,0.28593034,0.3859587
1696,2.9448698,0.47688234,1.7566727,1.0203246,0.43005568,0.52535564
1697,3.0076973,0.64130354,1.761321,1.1346422,0.5174452,0.51410055
1698,2.8048928,0.24379131,1.7596936,1.0480459,0.0016335467,0.97877264
1699,2.9098697,0.5917895,1.9204795,0.49991325,8.2908713e-10,0.9414262
1700,2.7173538,0.2945945,1.8112618,1.0230387,5.2114147e-16,0.9506415
1701,3.160339,0.6581652,1.9030346,0.43455324,5.2114147e-16,0.88580936
1702,3.415761,0.51539135,1.772903,0.5945427,0.005628064,0.8027956
1703,3.3545077,0.40778515,1.7433468,0.7325115,5.2114147e-16,0.76655823
1704,3.2469468,0.7182127,1.8013643,0.98838264,0.4544704,0.48820302
1705,3.1421676,0.3608224,1.7313807,0.83815634,5.2114147e-16,0.87695235
1706,3.3836772,0.53943324,1.7754397,0.34888244,5.2114147e-16,0.7647228
1707,3.0500512,0.64373165,1.9222717,0.40628502,1.4412476e-13,0.9232646
1708,2.9543023,0.52999467,1.688813,1.4004375,1.064372,0.65909904
1709,3.0016904,0.64488786,1.9277672,0.39236513,2.3687846e-12,0.9317718
1710,3.4256308,0.6789046,0.20346989,0.32162288,0.7628667,0.5620817
1711,2.2061214,1.6031659,1.1894243,1.0478278,0.18289098,0.43641683
1712,2.8352008,0.42877597,1.6577829,1.9049194,0.78640854,0.5665977
1713,2.9086626,0.30282396,1.7789956,1.1451803,5.2114147e-16,0.93202174
1714,2.9282918,0.44631663,1.6633475,1.7338891,0.6852237,0.56782347
1715,3.1257572,5.657846e-16,1.1637405,2.207439,0.005054584,3.7797853e-16
1716,2.5090108,0.3562709,1.9199759,1.3151222,0.10814463,0.87354064
1717,3.1718965,0.43973023,1.7667307,0.6948801,5.2114147e-16,0.875652
1718,3.2806604,0.7352192,1.8267918,0.86888874,0.35523158,0.48696777
1719,3.7037795,0.7348187,1.8106867,0.8462312,0.2539293,0.40513635
1720,2.7170482,0.38953817,1.8175458,0.6552128,0.0037637257,0.94754815
1721,3.2849343,0.71334755,1.8112822,0.96172345,0.339818,0.48802438
1722,3.2437232,0.7414221,1.8144236,0.86499393,0.33332202,0.48983148
1723,2.6976488,0.32393795,1.8117678,0.95884025,5.2114147e-16,0.9251954
1724,3.1325943,0.45519182,1.6862738,1.0841231,1.0508535,0.667574
1725,2.9042602,0.37462014,1.7983003,0.92780674,5.2114147e-16,0.9268791
1726,2.7114477,0.12633197,1.7132658,1.6497961,1.290272,0.76510864
1727,2.938312,0.33768144,1.7749163,1.0232311,0.0054442217,0.9161531
1728,2.9367034,0.11337438,1.870791,1.639231,0.091653064,0.13182367
1729,3.0046265,0.5055113,1.6702267,1.2876595,0.86427826,0.6109942
1730,3.0110755,0.544105,1.8134958,0.9522519,0.30311078,0.493951
1731,2.8482666,0.2660784,1.7630962,1.161593,5.2114147e-16,0.95786947
1732,2.8849273,0.5197731,1.6752936,1.3509172,0.8304611,0.6076243
1733,2.376788,0.4527925,1.681797,1.2430946,5.2114147e-16,0.17815779
1734,3.0916808,0.7408482,1.9800942,0.6914476,5.2114147e-16,0.72709584
1735,2.6976185,0.29841062,1.6944743,1.2936774,0.7089615,0.61231333
1736,2.1354828,1.6565183,1.0447619,1.744422,0.24593534,0.44694895
1737,2.7376032,0.10125901,1.7038392,1.8439783,1.2745138,0.7672848
1738,2.0898015,0.45973656,1.5575669,0.9418371,5.2114147e-16,0.2608966
1739,2.745071,1.5555704,1.2856162,0.43377665,2.4122853,0.3304541
1740,2.6760044,0.34049454,1.8296846,1.1079729,0.0028405404,0.15105775
1741,4.1537504,0.19844997,5.006139e-16,1.015023,5.2114147e-16,0.82176983
1742,2.7379282,0.27693328,1.6741238,1.5509788,1.0133586,0.5278951
1743,2.7672825,0.5951101,1.9552684,0.5792043,5.4291406e-5,0.88914263
1744,1.4413208,5.657846e-16,4.3698025,1.4857924,0.27434865,3.7797853e-16
1745,1.8613213,5.657846e-16,3.7630649,1.5100983,0.28580293,3.7797853e-16
1746,2.8352382,0.34522477,1.7961044,1.1639773,5.2114147e-16,0.91977894
1747,3.5781047,5.657846e-16,5.006139e-16,0.7256506,5.2114147e-16,1.146057
1748,4.154352,0.0027910075,9.857194e-13,1.0212724,5.2114147e-16,1.1425883
1749,3.5793805,0.74452406,1.8116859,0.86618364,0.22013085,0.41900328
1750,2.8795314,0.4701009,1.6714187,1.1443164,0.7746761,0.6371305
1751,2.9548795,0.4306699,1.8241131,1.0960033,0.020364953,0.8825995
1752,3.9042623,5.657846e-16,0.54519784,0.84997535,5.2114147e-16,0.6866189
1753,3.162612,0.6755115,1.746368,0.70871454,0.6039164,0.63211185
1754,2.6515574,0.34226504,1.8457769,0.9683625,0.0043035103,0.90155697
1755,3.2925336,0.5587998,1.6788816,1.0066394,0.8576047,0.6627734
1756,4.2365813,5.657846e-16,5.006139e-16,0.93843246,5.2114147e-16,1.1452185
1757,2.7031271,0.33206603,1.8224537,0.9049048,5.2114147e-16,0.89466685
1758,2.7295163,0.3134964,1.8242561,1.1579828,0.009841007,0.9078267
1759,2.617257,0.30624938,1.7253475,1.2176136,5.2114147e-16,0.15871115
1760,2.9386747,0.64574105,1.8255205,0.85799485,1.0153319,0.9118452
1761,3.8048031,0.29595217,1.8971987,1.0583913,5.2114147e-16,3.7797853e-16
1762,2.811783,0.46813172,1.7819372,1.1965308,0.019135997,0.8984763
1763,1.921674,5.657846e-16,4.3372674,1.726574,0.20336092,3.7797853e-16
1764,2.8640845,0.4223873,1.7168177,0.8334613,0.678145,0.63960445
1765,2.9915655,0.38110468,1.8969932,0.7415379,0.04227989,0.87831914
1766,2.704836,0.34539655,1.8390176,0.93786085,5.2114147e-16,0.88232917
1767,2.7426794,0.56688714,1.9422178,0.66918284,3.4115197e-7,0.8682977
1768,2.5816102,0.38527155,1.9041764,1.2506689,0.042977937,0.8502703
1769,3.5600562,5.657846e-16,0.49821347,0.9032589,5.2114147e-16,0.7072047
1770,2.824032,0.33420178,1.818003,1.1473509,0.00074691285,0.89255166
1771,3.026061,0.6108681,1.6206158,1.4093313,0.4306212,0.43495333
1772,2.8224726,0.357443,1.7716036,1.783069,0.9551808,0.7522123
1773,2.8240035,0.424486,1.7570679,0.90528136,5.2114147e-16,0.17715088
1774,0.81032085,1.1548675,1.0331832,4.0874367,0.369512,0.35289305
1775,2.7778695,0.39356244,1.904526,0.8337363,0.014747541,0.87957656
1776,2.7710226,0.37117073,1.8197535,0.6460681,5.2114147e-16,0.90958965
1777,2.933398,0.20304331,1.6016113,0.7160275,0.20125793,0.8780003
1778,3.2277086,0.4744879,1.6575975,1.1011263,0.7740748,0.6657933
1779,4.0382557,5.657846e-16,0.8961269,0.96750027,0.03381862,0.53582406
1780,2.742825,0.24864681,1.6531783,1.3578777,0.6894539,0.6379853
1781,3.049112,0.37473708,1.8978955,1.095793,0.23295212,0.86597294
1782,3.3983946,0.5526374,1.6626849,0.8555813,0.7439339,0.6771817
1783,3.0870152,0.6585712,2.0215158,0.18805341,3.348744e-6,0.85212874
1784,3.9718082,5.657846e-16,0.72935575,1.0388578,5.2114147e-16,0.5800192
1785,0.93517065,2.1434393,1.6514657,0.5199718,0.004843252,0.4774602
1786,3.7156389,0.7882804,1.8075833,0.7389842,0.16374567,0.4295388
1787,3.0553644,0.49564284,1.9551624,0.8160811,0.12797295,0.8463551
1788,2.8253486,0.3120257,1.8846157,1.1117796,0.045650646,0.8685688
1789,2.9062726,0.5229964,1.9679958,0.56206816,4.6391614e-7,0.84460187
1790,3.2674992,0.5708245,1.6627023,0.8438218,0.63890314,0.67113763
1791,2.9947715,0.37717763,1.8127272,1.2025359,0.026791716,0.8635766
1792,2.9113407,0.32086658,1.9077017,1.1942044,0.10733834,0.8568548
1793,2.8737803,0.09308779,1.5591031,2.0597079,0.374127,0.6666631
1794,2.9966733,0.43510988,1.9335283,0.9570642,0.17439166,0.8582295
1795,2.973445,0.29209888,1.8584623,1.3966237,0.31581607,0.86522365
1796,1.9112083,1.4005231,0.8628715,3.2726386,5.2114147e-16,0.43141255
1797,2.9641218,0.5138883,1.603691,1.5860883,0.64779866,0.45373952
1798,2.1637309,1.6180398,1.2862166,0.99591106,5.2114147e-16,0.40335193
1799,3.1515822,5.657846e-16,1.2094109,2.1261942,0.17821567,2.5382176e-11
1800,3.294447,0.7361713,2.0332508,2.773544e-11,4.0184542e-8,0.856608
1801,2.9519918,0.54742324,1.9789755,0.52225417,4.2594725e-6,0.8345628
1802,3.7656462,5.657846e-16,1.0470587,1.1453478,0.056148257,0.37815934
1803,3.1120548,0.43096027,1.8119465,0.7207848,0.4347624,0.7225426
1804,2.847795,0.2900831,1.9046304,1.1115807,0.10110581,0.8588724
1805,2.9825957,0.06879401,1.7178333,1.9779513,1.0598068,0.7560575
1806,3.0529368,0.43363658,1.6775161,0.9176163,1.0644834,0.7344737
1807,2.6257827,0.23680313,1.8988644,0.8521912,0.02173426,0.8505841
1808,2.8677514,0.35454324,1.8666539,0.6623616,5.2114147e-16,0.8502747
1809,3.2027335,0.82681,0.3113625,0.9481558,5.2114147e-16,0.0002456008
1810,2.9803202,5.657846e-16,1.5820016,2.284016,0.004518025,0.64836746
1811,2.9246798,0.510141,1.9638258,0.64405507,8.344286e-6,0.8241813
1812,3.0075955,0.57756436,1.9869379,0.44157568,3.9090563e-7,0.8321907
1813,3.0643022,0.32661885,1.6519358,0.782942,5.2114147e-16,0.7676296
1814,2.96078,0.37717208,1.58145,1.309667,0.26359734,0.6667632
1815,3.098212,0.65809995,2.014217,0.20116302,7.4149695e-9,0.8385644
1816,3.7860057,0.005341875,0.39676702,0.9681133,5.2114147e-16,1.0897201
1817,3.1450815,0.39057243,1.803954,0.7043015,0.13044065,0.7376859
1818,3.4448278,0.54060996,1.6753781,0.79962885,0.6684005,0.6662283
1819,2.9089363,0.40095115,1.8793968,0.5867382,5.2114147e-16,0.8407618
1820,3.533056,0.722119,1.7897509,0.7540485,0.09824368,0.4494547
1821,2.9163918,0.41223958,1.9265825,0.8760206,0.09365688,0.841379
1822,3.9921117,5.657846e-16,0.5908811,0.9754099,5.2114147e-16,0.6689304
1823,3.0688415,0.41726196,1.8181223,0.59626853,5.2114147e-16,0.7381018
1824,2.781865,0.32018676,1.8993192,1.1644887,0.06093856,0.8226843
1825,2.9764926,0.34008545,1.8459429,1.3614545,0.45630926,0.84731793
1826,3.0454977,0.4323017,1.8005222,0.434173,5.2114147e-16,0.7479718
1827,3.4578493,0.23671086,1.6212515,1.181423,5.2114147e-16,0.8904703
1828,2.8639395,0.42464378,1.8819563,0.6190923,0.005529394,0.8435675
1829,2.9378664,0.41443872,1.86746,0.8538013,0.4508216,0.8598941
1830,2.8795037,0.29208943,1.8549861,1.4834738,0.34245571,0.84367716
1831,2.5358088,5.657846e-16,3.6875055,2.4012372,0.3737081,3.7797853e-16
1832,3.3146245,0.46016258,1.7344754,1.294848,0.28700468,0.4590965
1833,3.3122885,0.3007886,1.5311892,1.4349276,1.1063621,0.69103694
1834,1.36455,5.657846e-16,1.1041414,3.5466003,1.7758758,0.57085234
1835,3.8124514,0.38435295,1.9397156,0.7904664,0.48952517,0.106709875
1836,2.9136255,0.44857588,1.9379003,0.8856916,0.00023136091,0.7903785
1837,2.8962314,0.45142752,1.9349188,0.8456005,3.6978558e-6,0.8012062
1838,2.9139888,0.43578857,1.8876455,0.6975945,5.2114147e-16,0.8372964
1839,1.9105148,1.512299,0.9381945,3.1511507,4.6931334e-13,0.40737888
1840,3.1286373,0.469533,1.8124393,0.8365849,0.056092996,0.70566046
1841,3.1493614,0.34981984,1.5952023,0.89000237,0.90081096,0.6817666
1842,3.7593808,0.20470221,0.68060994,0.75895894,0.021654775,0.9205575
1843,2.7175336,1.1884365,1.7143728,0.32630336,0.14955439,0.36815035
1844,3.4725828,5.657846e-16,1.0903614,1.8539969,0.0002376111,0.1727903
1845,3.549798,0.7160664,1.787732,0.7827266,0.061556187,0.45163304
1846,2.8332207,0.3724816,1.9097476,1.0943387,0.02564899,0.8016156
1847,2.996933,0.38921347,1.8803663,1.2444965,0.3138112,0.83700377
1848,0.9209539,1.938516,1.6313828,1.1852324,0.22712576,0.3287254
1849,1.8258824,1.6283709,1.2481517,1.4950806,0.763638,0.3873652
1850,1.8495611,1.3519189,1.5198287,0.92273265,5.2114147e-16,0.33847594
1851,2.4945302,0.51915497,0.6685767,1.5530369,0.61457056,0.52744496
1852,1.8898356,1.2943771,1.5877941,0.79400814,0.0077428194,0.3537853
1853,3.0969434,5.657846e-16,1.5559392,2.2830393,0.0566508,0.6555492
1854,3.1649735,0.20894754,1.5871389,1.404875,0.8010974,0.6767259
1855,3.0989072,5.657846e-16,1.5555335,2.281869,0.060374577,0.6557349
1856,2.9181268,0.43109405,1.9272736,0.9470426,0.00014886893,0.78272665
1857,2.3996947,1.0087882,1.4599326,0.8544068,1.3876508,0.39386535
1858,1.6778344,1.107366,1.4803399,0.67218834,5.2114147e-16,0.38401958
1859,3.6371663,0.7590302,1.8194611,0.6365308,3.2789796e-6,0.46128836
1860,3.7626355,0.7145485,1.8322576,0.63348824,5.2114147e-16,0.4657969
1861,3.0639968,0.18436895,1.5160571,1.3929409,0.9518065,0.6921276
1862,3.0473373,0.3330018,1.8249565,1.7025552,0.79985815,0.7372713
1863,2.924664,0.343351,1.8613472,1.3241735,0.35308754,0.839205
1864,2.0946465,1.7033368,1.1549393,1.7160358,0.32744676,0.41208756
1865,2.8992162,0.35498708,1.8764216,0.92580503,0.0053841034,0.7974774
1866,1.2193073,1.2151064,1.0114127,3.9248374,0.21927613,0.37929755
1867,3.452473,0.66085774,1.8146393,0.9376527,0.25383106,0.47946158
1868,2.878392,0.58687764,1.8891703,0.5594783,0.027135916,0.7780193
1869,1.8801943,1.5061846,0.9548146,3.1761503,2.4077308e-11,0.4042218
1870,3.7946436,5.657846e-16,0.9733718,1.073541,0.25494286,0.5131032
1871,3.08933,0.64378196,1.9273643,0.8941142,0.23254354,0.8154109
1872,2.992108,0.46903703,1.9365917,0.84763896,0.00016143433,0.7815693
1873,2.9525325,0.44296363,1.9254413,0.91415703,3.7663904e-5,0.78122663
1874,2.8835053,0.38363746,1.9020983,1.0842284,1.09558305e-5,0.774651
1875,1.1242887,2.18383,1.7040792,0.30991307,1.5222042e-7,0.44817796
1876,2.8198614,0.11568629,1.4562751,2.1127348,2.407761,0.56589466
1877,1.1461537,1.2431035,1.0324578,3.909127,0.3167052,0.36060727
1878,1.0805086,1.9247526,1.6044658,0.62852013,0.23328684,0.47849643
1879,2.9315703,0.39921314,1.9085968,1.0586882,0.0003271067,0.77082324
1880,2.9218967,0.40753534,1.9111265,1.0276412,5.6568053e-5,0.77289486
1881,1.3624626,1.2062832,1.0138364,3.8198013,0.2682463,0.3785877
1882,1.9790043,1.6830817,1.3303835,1.4158043,2.4356745e-13,0.3627755
1883,2.967264,0.4501712,1.9272546,0.9033261,2.0987292e-5,0.7769684
1884,3.0248652,0.54651517,1.9611003,0.5714744,4.432269e-9,0.80209184
1885,2.9369593,0.3347311,1.8356708,1.4982212,0.5135727,0.82165897
1886,3.0012617,0.53017735,1.9517431,0.6081378,4.176157e-10,0.8029975
1887,1.4621434,1.2696542,1.0351951,3.6761677,0.2056914,0.36759004
1888,3.5065098,0.1878083,1.8032323,1.3104125,0.88976365,0.12653676
1889,3.55204,0.1887594,1.8209395,1.3157786,0.85599977,0.12554802
1890,1.6014733,1.4408625,1.0243561,3.4513628,1.0057386e-5,0.3482123
1891,2.915887,0.28717378,1.8327521,1.4963254,0.4674598,0.8242329
1892,2.8290787,0.32131872,1.9044362,1.2887229,0.26904252,0.76402384
1893,1.3001297,1.1945246,1.0139024,3.8641996,0.35146707,0.3785839
1894,1.9174883,1.5066181,0.94383955,3.1419241,1.7273166e-11,0.42065063
1895,2.879743,0.34310693,1.9231778,0.8867808,0.0057692067,0.7642591
1896,1.2115445,2.2870471,1.7188127,0.0010641546,0.35723895,0.43686473
1897,1.7432648,1.6262045,1.3878175,1.5349334,0.20825242,0.36645544
1898,1.331643,1.9327586,1.6390116,0.37734857,0.097802654,0.47230724
1899,3.2042418,5.657846e-16,1.0863701,1.9831972,0.03892104,0.18020363
1900,0.99837726,2.09774,1.6718043,0.5227057,1.932746e-6,0.4515689
1901,1.1825511,1.9963628,1.6412313,0.4555024,0.1003247,0.47351867
1902,3.6932886,0.40597335,1.8150879,0.6755091,5.2114147e-16,0.12210389
1903,2.9622347,0.4142513,1.9110136,1.0167686,0.00018324063,0.7707178
1904,1.2926449,1.1927949,1.0136006,3.8803353,0.32576835,0.37784168
1905,1.290266,1.1953858,1.0147938,3.8822045,0.28376627,0.37741682
1906,2.9316761,0.41573304,1.9105731,0.9928174,9.779199e-6,0.7764925
1907,2.9196513,0.38535687,1.8988197,1.0957836,3.4158817e-5,0.76781285
1908,3.0168672,0.52551967,1.9508361,0.6472823,3.9227883e-9,0.7937156
1909,2.017546,1.4936017,0.9164257,3.0877845,1.6499771e-13,0.42995554
1910,2.9352033,0.4570968,1.9457488,0.7210024,0.05754007,0.77936834
1911,1.2991766,1.1953441,1.0127145,3.863844,0.3928604,0.37849343
1912,2.8067925,0.49143156,0.29016116,1.9647852,0.3340118,0.68529695
1913,1.1644408,1.2499835,1.0281627,3.9140613,0.34079114,0.3639936
1914,2.8948755,0.10510823,1.4181801,2.381318,0.71550405,0.5857503
1915,3.2944493,5.657846e-16,1.0691386,1.8909646,0.07030535,0.21935306
1916,2.9727097,0.43287218,1.9161866,0.96022725,3.4189703e-5,0.7714909
1917,3.6000912,0.78604865,1.7564716,0.83049464,0.10438664,0.44998923
1918,1.1685265,1.9970853,1.6453557,0.4654063,0.004886359,0.47137746
1919,3.5508149,0.858931,1.8513141,0.044695325,0.19824381,0.66977495
1920,3.156608,0.667482,2.0038507,0.22540455,4.156817e-11,0.8068727
1921,3.246545,5.657846e-16,1.0697155,1.9180871,0.0044673053,0.21047722
1922,1.1607381,1.2531208,1.0312998,3.9111476,0.3576962,0.36185047
1923,3.058388,0.54912907,1.9597876,0.5944372,4.2285635e-8,0.7899588
1924,1.1596017,1.260134,1.0198277,3.9296427,0.29301074,0.37286156
1925,3.106224,0.34048322,1.760734,1.1221377,5.2114147e-16,0.7925094
1926,3.2670612,5.657846e-16,1.0699522,1.9098878,0.01433372,0.21277212
1927,1.2455286,2.1016583,1.6745129,0.27621946,0.002327059,0.4698928
1928,1.009263,2.1120014,1.6786644,0.48528057,3.974649e-5,0.45201078
1929,1.144186,2.114932,1.5806328,0.78909975,0.18223399,0.47660595
1930,1.8895223,1.5589466,0.9958485,3.090715,1.5281453e-8,0.39603916
1931,3.0623713,0.5416933,1.940279,0.8944211,0.30519822,0.8128843
1932,2.9732835,0.29742634,1.7241377,1.4732277,1.0499332,0.79438794
1933,2.9063354,0.43238473,1.9246874,0.6435493,5.2114147e-16,0.7781808
1934,3.149069,0.55992424,1.8742201,0.58952826,5.2114147e-16,0.75752854
1935,3.042498,0.18562639,1.6983784,1.700668,1.1726671,0.790897
1936,1.0678854,2.1666367,1.6994066,0.3529318,0.00040754108,0.45108613
1937,1.9548413,1.5824664,1.1088897,2.1666813,0.5178275,0.4097708
1938,3.046508,0.31610724,1.7400054,1.4795543,0.9877538,0.78344697
1939,2.2746098,1.676513,1.1407142,1.5513632,0.26829916,0.4255513
1940,2.2011535,1.6667407,1.1757307,1.6214126,0.20586792,0.41519326
1941,1.7587391,1.7993445,1.3904481,1.3435407,0.2048424,0.34963855
1942,2.9958532,0.426709,1.909823,0.9959835,0.00013092974,0.7638435
1943,2.1128438,1.6136808,1.1737751,1.7646841,0.2600499,0.41353264
1944,1.2938715,2.1181235,1.6789519,0.22726458,0.004833694,0.46914423
1945,2.9928625,0.4436736,1.9159653,0.9228773,1.4737172e-6,0.77277905
1946,1.4195256,1.2060937,1.0241334,3.737742,0.4462683,0.37624726
1947,1.3658167,1.9446236,1.654408,0.3085422,0.00991728,0.46927777
1948,3.335847,0.46763372,1.7371482,1.3745362,0.30887076,0.45651466
1949,1.7460195,1.602683,1.321192,1.5345918,0.4848216,0.37177777
1950,1.2730362,2.0666704,1.6693501,0.29494408,7.239486e-5,0.46917042
1951,2.9893768,0.2282054,1.690695,1.6586306,1.1657971,0.7928444
1952,1.3837249,1.2294478,1.0416785,3.751066,0.2951002,0.36326045
1953,1.3911155,1.9840351,1.6610961,0.24486072,0.021530265,0.469491
1954,3.1338441,0.29034078,1.6244452,1.745625,1.1259077,0.74128836
1955,1.2657657,2.0457528,1.6365263,0.34694174,0.24043085,0.4762182
1956,3.0458014,0.2812178,1.7801149,1.70043,0.8749955,0.74957544
1957,1.3998412,1.1941777,1.0259475,3.7664363,0.41010025,0.3748799
1958,3.566542,0.2452472,1.8025669,1.4069089,0.18032627,0.12668125
1959,1.092355,2.204213,1.7242532,0.5811944,0.03374642,0.4462501
1960,1.3413286,2.1243467,1.6857499,0.1750045,0.0061278767,0.46809608
1961,1.5070087,1.7889535,1.4114246,1.4471608,0.16996898,0.35220748
1962,1.0668879,1.1994305,1.0406386,3.985028,0.45014995,0.35655928
1963,2.8662615,0.18240981,1.7771443,1.7638888,0.22127911,0.7539417
1964,4.504328,0.37939057,1.8629802,0.764703,0.26374847,3.7797853e-16
1965,1.3099697,1.9208415,1.6336938,0.36972973,0.0021314628,0.47187468
1966,3.5293422,0.7523926,1.7131757,0.89685696,0.26881623,0.46643424
1967,3.0537105,0.23936567,1.743631,1.7080921,0.97449833,0.756432
1968,2.8909183,0.27582878,1.8592097,1.3120778,0.33426398,0.79675305
1969,1.7604952,1.4936148,1.2782567,1.7264246,0.7591259,0.3752437
1970,3.050834,0.15953197,1.6789324,1.8202271,1.1431433,0.7734875
1971,3.0181623,0.23209202,1.7409742,1.6325557,1.0107722,0.7595054
1972,2.093093,1.7025148,1.1969923,1.7088624,0.27634537,0.4074235
1973,1.3748038,2.143898,1.6915078,0.1268833,0.006513869,0.46757028
1974,1.1949226,1.9645057,1.6328547,0.49340957,0.027364207,0.47183704
1975,2.5853968,0.8452103,1.526846,1.2814457,0.27169704,0.39042246
1976,1.6159469,1.4966112,1.0393126,3.3582108,4.5425364e-5,0.3613562
1977,2.9791865,1.1245328,1.7441072,0.17313357,0.20535058,0.3781831
1978,1.1301805,1.2483453,1.0341926,3.933426,0.4612636,0.36091095
1979,3.0249057,0.19106367,1.6797533,1.7103691,1.1748402,0.78174573
1980,1.257912,2.0224564,1.6525337,0.37541857,0.0002220032,0.46898618
1981,1.6397316,1.3800128,1.1437253,2.5614886,0.55062544,0.36781225
1982,1.1228213,1.9470202,1.586949,0.75894994,0.19520627,0.47091448
1983,3.0532467,5.657846e-16,0.76663727,3.2037165,5.009866e-11,0.2829154
1984,2.9523282,0.31056383,1.6714253,0.8726933,0.018699992,0.8982947
1985,1.2197921,1.1860603,1.0218098,3.9286067,0.4075678,0.37348044
1986,1.9362707,1.4998585,0.9566939,3.136067,3.186615e-10,0.41423854
1987,1.2704023,2.218442,1.5985556,0.55855864,0.05740182,0.472003
1988,3.0472722,0.20218103,1.7299678,1.7768494,0.98102903,0.7675225
1989,1.1109092,1.2345504,1.0383261,3.9529438,0.4541784,0.35693178
1990,1.1041905,1.2200462,1.039014,3.9299846,0.6003463,0.35748035
1991,3.03309,0.12989572,1.6858261,1.7352294,1.1509094,0.784869
1992,3.2559578,0.8533481,0.2501284,0.70579624,0.8436178,0.14045462
