Name,S1,S2,S3,S4,S5
7218,2.4072394,1.4305929,1.0206358,0.103494436,0.041481633
7219,1.9978936,0.7585479,2.0062163,2.107141,0.045588486
7220,1.5767168,2.4431543,1.129569,0.031701785,0.058428984
7221,2.356965,1.8482383,1.1356465,0.015401884,0.22531337
7222,0.38624096,4.236875,0.6739033,5.19007e-16,0.08173715
7223,1.8974708,0.8862276,0.80337656,0.08502296,2.6709902
7224,0.52077425,4.062091,1.924801,0.6774309,0.019160619
7225,0.08901263,5.1850066,1.0748968,0.28146031,0.018111287
7226,0.5971539,4.3393455,0.98538715,0.12518787,0.018617181
7227,0.5494348,4.0984674,1.7052346,0.6850563,0.019165494
7228,0.011138619,1.5668242,0.86930627,0.026335053,2.7674694
7229,1.7970566,0.3272286,2.642365,3.6999257,0.051404864
7230,7.742327e-16,4.4225397,1.1725876,2.334828,0.0863619
7231,0.7940437,4.1947002,0.33605668,5.19007e-16,0.03747251
7232,2.394034,0.75413895,1.4186292,0.81468934,0.04540953
7233,0.00059922435,2.0202084,0.53469604,0.0066356743,2.0458233e-6
7234,0.25481233,4.5403605,0.5587959,0.005033811,0.08633495
7235,0.07434263,4.813013,0.0041013267,0.100266784,0.07986979
7236,0.04675539,1.266008,0.9252226,5.19007e-16,2.9107409
7237,1.7044751e-11,0.9461407,0.53641206,0.06964462,4.581665
7238,0.4416486,4.619192,0.8495755,0.25851673,0.018160213
7239,1.5284052,6.400047e-16,3.6600761,4.9209085,0.058063153
7240,1.3702773,6.400047e-16,3.8231473,4.7514305,0.05883318
7241,1.9180478,1.4580717,0.16211438,5.19007e-16,0.076867715
7242,0.18876573,3.8923333,1.4321284,0.82018644,0.094382755
7243,2.4040055e-15,3.8609343,2.185888,4.004149,0.046352398
7244,4.730015,8.8102446e-5,0.618075,0.4177208,3.0084113e-9
7245,4.7162834e-5,1.2413808,0.67607737,0.0070533915,9.860964e-7
7246,7.742327e-16,4.645984,1.0831381,0.08684445,0.08546334
7247,4.390343,1.6146095,0.9211587,0.11364384,0.00022069587
7248,1.3591893,6.400047e-16,3.9634812,5.502957,0.05860836
7249,0.024318684,5.3948812,0.69862473,0.28756684,0.02088911
7250,1.4310229,6.400047e-16,3.9251812,5.1708927,0.05725936
7251,0.00071487395,1.6439328,0.75190026,0.018415958,3.0201151
7252,3.221621,6.400047e-16,1.0879967,5.19007e-16,1.6823888
7253,0.35746682,3.391021,0.92821926,0.0012732565,0.1163607
7254,1.279489,2.884126,7.627947e-10,1.7505128,0.17238335
7255,0.1042977,1.6144974,1.1813253,0.009381608,2.5455449
7256,0.6901819,4.611017,0.24407555,5.19007e-16,0.0351848
7257,1.7125268,0.48370972,2.3171463,3.2174227,0.05087241
7258,1.4478916,6.400047e-16,4.0173097,5.206457,0.056415882
7259,3.3642504,1.7489617,0.64835453,0.01895003,0.20115967
7260,1.8850785,1.5646976,0.16514961,0.00020186968,0.07684293
7261,0.8645018,4.443994,0.22192179,5.19007e-16,0.03573154
7262,7.742327e-16,6.400047e-16,5.035319e-16,5.19007e-16,4.2371248e-16
7263,2.1212125,1.4134651,0.2688422,0.0002664528,0.07544021
7264,1.7429937,0.25128987,2.82848,3.7216957,0.05192753
7265,2.417494,1.5731429,0.9351014,0.8916977,0.08539268
7266,2.064481,1.109307,1.3987887,1.0324533,0.043913364
7267,2.2446005,0.98613894,1.005986,0.7292891,0.042647153
7268,7.742327e-16,4.5938935,0.37464637,1.0057157,0.09736056
7269,1.7262565,2.2918427,0.80503654,0.3490263,0.15402909
7270,0.21222156,3.8110423,1.1039954,0.1609205,0.116720006
7271,0.17212422,3.9030638,1.2003375,0.20963372,0.11602972
7272,1.571025,2.5615222,0.8288993,0.09146482,0.1440589
7273,1.7684826,6.400047e-16,3.447856,3.9383206,0.054442216
7274,0.022158934,1.449866,0.8351061,0.004658192,2.9052308
7275,0.9770767,3.7155542,0.5302529,5.19007e-16,0.05596005
7276,7.742327e-16,4.4382668,1.0075467,0.04217437,0.11890229
7277,3.595826,6.400047e-16,0.98773897,0.30229712,4.4195123
7278,0.76850826,3.1387455,0.8758926,0.07705786,0.0037894777
7279,8.278819e-8,6.400047e-16,0.9483571,5.19007e-16,3.319898
7280,1.634925,2.3617902,0.8311429,0.05761376,0.07204693
7281,2.7336717,0.4734949,2.2669647,0.5395619,0.07944811
7282,4.4827697e-14,4.9735947,7.0977385e-6,5.19007e-16,0.101211324
7283,1.2462351,2.943028,0.024584562,1.057709,0.13568112
7284,3.4514067,6.400047e-16,0.9300479,0.39479095,4.631685
7285,0.48409003,4.352858,0.79613304,0.01853819,0.06300095
7286,5.4041185,0.050891824,1.1494862,0.42595613,1.5286525
7287,0.6464648,3.9123042,0.6329469,5.19007e-16,0.0788322
7288,0.9317779,3.5675306,0.37497297,5.19007e-16,0.08086817
7289,1.811123,2.3327906,0.62454355,5.19007e-16,0.07237551
7290,2.4170778,1.644855,0.94900554,0.6855533,0.07559207
7291,0.21962614,3.914317,1.3178265,0.30624628,0.1113519
7292,0.12251481,4.3351817,0.72387,0.15546235,0.105118334
7293,0.03152789,0.57322073,0.8164864,0.010420052,4.2727957
7294,0.22235757,4.1402287,0.9443638,0.03294296,0.10652851
7295,0.0014090829,6.400047e-16,0.8916374,5.19007e-16,3.1786466
7296,0.08704919,6.400047e-16,1.1404339,5.19007e-16,3.5415044
7297,4.7804165,1.4839051,1.0900271,0.2619169,0.00072071987
7298,6.2470883e-7,6.400047e-16,0.6612424,5.19007e-16,2.4806523
7299,3.6788757,1.2914275,0.67936546,0.060474318,0.59349203
7300,0.8255263,3.7345877,0.6587617,5.19007e-16,0.07825949
7301,4.7323613,1.6009598,0.81962186,0.31443018,2.563567e-10
7302,1.4854846,2.357111,0.88339937,0.37351727,0.13428679
7303,1.5105737,2.3659391,0.87771016,0.15078263,0.13176976
7304,0.5988177,4.819788,0.04611137,0.20612527,0.039420884
7305,0.0012897328,6.400047e-16,1.2688583,5.19007e-16,3.3702538
7306,3.411441,5.2457545e-13,0.93129814,0.57267153,4.6823926
7307,1.2897357,2.5828414,0.8789021,0.08949429,0.12838176
7308,4.3432717,6.400047e-16,0.91360545,0.0029266127,4.5988895e-7
7309,3.3037068e-5,6.400047e-16,0.8979422,5.19007e-16,3.0379364
7310,0.34691554,4.1011925,0.7279194,5.19007e-16,0.10342566
7311,0.00014891973,6.400047e-16,0.68028826,5.19007e-16,2.675092
7312,2.7376382e-8,6.400047e-16,0.7463047,5.19007e-16,2.3189697
7313,7.3337287e-6,6.400047e-16,0.74332696,5.19007e-16,2.782378
7314,2.6393685,1.2595961,1.3149862,0.16631858,0.06893959
7315,0.010241524,2.2414568e-5,3.5707754e-15,0.031461895,0.7026124
7316,3.662904e-5,6.400047e-16,0.8464661,5.19007e-16,2.8778372
7317,9.767092e-6,6.400047e-16,0.82766086,5.19007e-16,3.1889613
7318,4.449701,0.012060641,0.66002125,0.15294895,2.2631507
7319,1.8167856e-6,6.400047e-16,0.7993969,0.0009531414,2.9161665
7320,2.8523476,0.8008441,1.3166631,0.36684898,0.07109991
7321,5.12304,0.005157185,0.9000838,0.3353184,1.9023424
7322,1.5059109,0.9394867,1.76514,4.8128934,0.093320295
7323,2.2112923,1.9981531,0.49094132,0.0010455819,0.06823195
7324,3.83585e-5,6.400047e-16,0.78412974,5.19007e-16,2.745203
7325,6.225213e-6,6.400047e-16,0.96435124,5.19007e-16,3.2972322
7326,1.9071136,2.3145442,0.8933657,5.19007e-16,0.07980231
7327,8.936597e-5,6.400047e-16,0.9546253,5.19007e-16,3.2266328
7328,0.007217931,3.2868576,0.834352,0.81773967,3.549954e-14
7329,0.001582609,6.400047e-16,0.98238313,5.19007e-16,3.5358605
7330,0.001201932,0.7719657,1.1519129,0.31040534,5.019931
7331,1.1028397,3.5049791,1.9180522,0.2307816,4.2371248e-16
7332,7.742327e-16,4.4014945,0.7821288,0.6418625,0.12998852
7333,6.799054e-8,6.400047e-16,0.69419754,5.19007e-16,2.4683123
7334,1.3728358e-6,6.400047e-16,0.47106725,5.19007e-16,2.8161285
7335,7.742327e-16,6.400047e-16,5.035319e-16,5.19007e-16,4.2371248e-16
7336,0.24025232,3.597645,1.4400245,0.46526438,0.144476
7337,1.8407084,1.7680861,1.1077542,0.5637398,0.10360408
7338,1.7604971,1.6567414,1.6054147,0.7596068,0.10478967
7339,1.6050681,0.5267338,2.537076,3.7752767,0.13602258
7340,3.5431366,2.0332258,1.6304101,0.0952781,0.010492873
7341,0.71152836,3.9541085,1.4241427,0.5501307,4.2371248e-16
7342,1.6060416,0.5479531,2.4906433,3.6595876,0.13606307
7343,0.691136,4.036062,1.1102085,0.054719876,0.07110659
7344,1.6117343,0.5633113,2.4573019,3.5660293,0.13614619
7345,1.616488,0.58240056,2.4193847,3.451341,0.13619967
7346,4.427355,1.5723379,0.7389887,0.14939305,5.9336267e-16
7347,1.6237957,0.6112131,2.3550656,3.3186083,0.136318
7348,2.057147,1.5475206,0.91199714,0.010658129,0.05493139
7349,0.89762455,3.2041287,0.39746556,5.19007e-16,0.12560964
7350,1.7918402,1.8171885,0.89186114,0.060635306,0.0540175
7351,4.6830487,0.62765545,0.8712122,0.23540516,0.927433
7352,0.44274333,1.60866,0.33138233,0.013965331,0.040606305
7353,1.6278349,0.6150733,2.3429894,3.2932923,0.13638872
7354,2.2184458,1.6861334,0.87418395,0.0035650528,0.07898063
7355,1.8895618,1.8990403,0.8141748,1.0575583,0.0785706
7356,7.742327e-16,4.182747,1.4397337,1.9882724,0.13899651
7357,1.8069995e-9,3.5734599,1.5257381,0.5420414,0.15922612
7358,3.0379586,2.7141733,3.9580095,0.034761816,0.9480239
7359,2.1054542,1.8598312,0.87766135,0.006464644,0.077326
7360,1.6330706,0.6125598,2.320986,3.2342858,0.14856912
7361,1.8053365,2.1555138,0.6558213,0.0012587467,0.05608546
7362,7.742327e-16,4.168977,1.440768,2.0482285,0.14640802
7363,3.998574,1.4570498,1.0455979,0.2246504,6.176257e-12
7364,4.0499806,1.5863049,0.8107745,0.032107227,1.4642614e-15
7365,7.742327e-16,3.9648142,1.2069944,0.2028592,0.16109669
7366,7.742327e-16,4.3101616,1.2472717,0.29369864,0.15350091
7367,8.6824235e-7,3.8678257,1.0393018,0.025698777,0.15407194
7368,1.7841945e-11,3.5402746,3.5254996,5.0455,4.2371248e-16
7369,7.742327e-16,4.6793447,0.24768658,8.065168e-8,0.1433107
7370,0.047910605,3.3857815,0.9806347,0.5736622,3.7502743e-6
7371,7.742327e-16,4.1330314,1.6747384,2.292855,0.13489416
7372,7.742327e-16,4.762267,0.36113554,3.3043871e-12,0.14413793
7373,7.742327e-16,4.0861845,0.5870277,0.77771187,0.14823322
7374,7.742327e-16,3.7799406,1.2669984,0.30657625,0.15668121
7375,7.742327e-16,4.146248,0.5414617,0.6572615,0.14850935
7376,0.837959,3.9822106,1.4979683,0.39277947,4.2371248e-16
7377,7.742327e-16,3.8047974,1.2580827,0.24617425,0.15604053
7378,1.0008678,1.1649418,1.2734873,5.62309,0.044284634
7379,2.2561328,3.7931585,2.7519612,0.1070868,0.39449385
7380,3.994205,0.52860045,1.4575758,0.97339886,0.7693572
7381,4.0439124,1.5908823,0.9469372,0.15700632,0.00020950241
7382,1.557806,2.3398964,0.49837056,0.25543812,0.03225821
7383,1.0002029,3.8787558,1.0934234,5.19007e-16,4.2371248e-16
7384,0.00021313358,6.400047e-16,1.1985849,5.19007e-16,3.4431975
7385,7.742327e-16,3.8990438,2.2960546,2.885219,0.113937676
7386,1.6380025,0.56337816,2.3998654,3.3353457,0.15672253
7387,7.742327e-16,3.7281516,1.4514048,0.47608265,0.16186878
7388,2.075609,3.83058,0.36521378,0.042377073,0.70365024
7389,3.9817984e-8,3.5737576,3.3504508,4.1583996,4.2371248e-16
7390,1.2863239,6.400047e-16,3.5384226,6.6418705,0.06076319
7391,1.009439,1.1583483,1.2905288,5.746144,0.044320963
7392,7.742327e-16,3.951479,2.1600678,2.865986,0.117685094
7393,1.1647961,3.3133717,0.77351964,5.19007e-16,0.101819545
7394,1.2988071,6.400047e-16,3.4273438,6.736308,0.07796788
7395,3.8373923,1.4924241,1.0628439,0.29788703,1.1113015e-15
7396,2.1302245,2.015591,0.20376119,0.22607835,4.2371248e-16
7397,1.3491578,1.1628094,1.41177,3.9340713,0.06930688
7398,1.8800979,1.9686139,0.78440666,0.2670126,0.111395776
7399,8.332273e-15,3.3967514,3.4097772,4.150722,0.08502447
7400,5.2506505e-7,3.5422423,3.428785,4.1779437,4.2371248e-16
7401,3.7950947,1.7172983,1.0400512,0.17730953,1.1330681e-7
7402,1.2837008e-5,3.5767229,3.3003688,3.962593,4.2371248e-16
7403,2.2260213,1.4351265,0.6882331,0.00014287284,0.05750495
7404,5.132794e-5,3.5479248,3.3839931,4.035539,4.2371248e-16
7405,0.7075777,1.3826644,0.84981817,0.0156002855,0.08080853
7406,1.8370864,0.92747426,2.1013277,2.1893537,0.058483455
7407,2.3002183,2.4688048,0.35721338,1.2790595,1.9474794e-10
7408,3.778825,1.7165031,0.90344787,0.1350303,4.2371248e-16
7409,2.9128287,6.400047e-16,1.0303652,0.35411242,4.502024
7410,6.313621e-15,3.4019349,3.347791,3.9621692,0.092586726
7411,3.8535643,1.5376549,0.7827355,0.084361605,1.8680108e-6
7412,7.742327e-16,4.1027155,0.67358756,0.71789074,0.1504865
7413,7.742327e-16,6.400047e-16,5.035319e-16,5.19007e-16,4.2371248e-16
7414,5.5931935,6.400047e-16,0.7653983,0.1462898,4.2371248e-16
7415,3.1820528e-5,3.470806,3.5561316,4.3326497,4.2371248e-16
7416,7.742327e-16,6.400047e-16,5.035319e-16,5.19007e-16,4.2371248e-16
7417,0.71019965,3.8925316,1.229512,0.100404486,0.07195227
7418,1.914465e-5,3.482943,3.5373213,4.2090816,4.2371248e-16
7419,2.3264902,3.109804,3.3277512,0.17158118,0.77770823
7420,2.443381e-15,3.394433,3.361892,3.9323747,0.092639625
7421,0.8606631,3.949382,1.1592686,0.010057554,4.2371248e-16
7422,6.0693023e-5,3.5667932,3.3183715,3.851072,4.2371248e-16
7423,1.8307738,4.150668,1.7071282,0.020328626,0.11218973
7424,1.4305686e-11,6.400047e-16,4.0246096,5.0239806,0.23059656
7425,0.0003106024,3.612768,3.1758199,3.6139965,4.2371248e-16
7426,0.8950812,3.8618548,1.2485946,0.022640727,4.2371248e-16
7427,0.00017573356,3.48437,3.499736,4.008614,4.2371248e-16
7428,5.4668273e-15,3.4716182,3.1925082,3.6995082,0.092400864
7429,2.9916028e-15,3.4590354,3.2164655,3.7207265,0.09241586
7430,1.1100084e-6,3.8444817,1.0422456,0.0075843506,0.17292118
7431,3.5373616,1.2374036,0.9665454,0.4138159,0.13441336
7432,1.5375258e-15,3.5037024,3.1224535,3.6330016,0.09236257
7433,3.7778783e-15,3.439029,3.2555256,3.7274864,0.09249599
7434,0.0014108863,3.5224712,3.3912163,3.7965755,4.2371248e-16
7435,2.6344745,1.6645696,0.96175677,0.22611983,1.810052e-14
7436,3.5798025,1.743091,0.9490721,0.17446434,4.2371248e-16
7437,5.001997e-5,3.6572802,3.0625348,3.4411561,4.2371248e-16
7438,2.0093968,3.4542537,3.2006624,0.263863,0.47725245
7439,3.9745643,0.9305913,3.0454507,0.13336687,0.101487495
7440,0.9841893,3.7056763,1.0314932,5.19007e-16,4.2371248e-16
7441,1.8593065,3.8134565,1.7260497,0.032871366,0.37290043
7442,0.0012706688,3.4760194,3.427402,3.831906,4.2371248e-16
7443,4.740253,6.400047e-16,0.98081094,0.0040596104,0.008404603
7444,1.3339692,2.1493351,0.96655285,0.08061027,4.2371248e-16
7445,3.4554165e-15,3.5244782,3.068744,3.6380775,0.092333004
7446,0.7238394,3.984663,1.2024729,0.14685161,4.2371248e-16
7447,0.00031261164,3.6184542,3.1243193,3.4567358,4.2371248e-16
7448,2.5391483e-15,3.5219355,3.0756269,3.6129506,0.09233139
7449,2.7365904,6.400047e-16,1.1014774,0.3268886,4.5136538
7450,7.742327e-16,6.400047e-16,5.035319e-16,5.19007e-16,4.2371248e-16
7451,0.00015727276,3.6399438,3.0745142,3.3578367,4.2371248e-16
7452,0.0010107685,3.589266,3.1810842,3.5258477,4.2371248e-16
7453,3.4823136,1.3312873,1.0707868,0.23467778,0.54235935
7454,2.8746169,1.7225342,0.9991567,0.22339728,4.2371248e-16
7455,2.9401038,1.7566401,1.0085301,0.21610917,4.2371248e-16
7456,2.1821795,2.857015,4.889338,0.58947724,0.4563131
7457,7.742327e-16,3.510955,3.0908642,3.6125515,0.09232087
7458,0.049075373,3.4312508,3.355224,3.6990516,5.0322264e-16
7459,7.742327e-16,3.597497,2.8483436,3.5940752,0.09969216
7460,3.722264,0.6398611,1.0499413,0.042703066,1.2223772
7461,3.197332,1.8436325,0.99003667,0.08211439,9.5640963e-14
7462,1.989162,1.6682749,0.8191429,0.00593719,0.018468158
7463,1.3019941,4.4838247,0.4501196,0.018239198,0.17366512
7464,0.9084486,3.527044,1.1230695,5.19007e-16,0.12527777
7465,0.9326069,3.614602,1.2899189,0.013949787,4.2371248e-16
7466,1.6435021,3.8519485,1.5211322,0.024570404,0.6289082
7467,0.55927604,1.3602413,0.8777104,0.00486356,0.09351223
7468,7.742327e-16,3.5666053,2.933027,3.6045718,0.09503424
7469,0.016393062,3.5120974,3.249316,3.5648625,4.2371248e-16
7470,4.702623,6.400047e-16,0.9712602,0.004022259,0.088609114
7471,4.8223596e-6,3.7293837,2.8618953,3.2947137,4.2371248e-16
7472,7.742327e-16,3.5778377,2.8479803,3.6158984,0.10553868
7473,1.9612924,1.8688525,0.86707103,0.06508882,0.017936846
7474,2.5065677,1.1200795,0.97763705,0.01085643,0.08199356
7475,0.6328688,4.0663586,1.0760467,0.12568618,4.2371248e-16
7476,1.7306917e-5,3.6966121,2.9027057,3.2572203,4.2371248e-16
7477,3.0255651,6.400047e-16,0.76478654,5.19007e-16,4.81386
7478,1.9734834e-6,3.7907288,2.7243934,3.3124735,4.2371248e-16
7479,1.3129083,1.8639926,0.32351062,4.220524,0.11782844
7480,0.6698704,3.8419073,1.5474917,0.22684574,4.2371248e-16
7481,0.6059463,3.9086845,1.7312276,0.1432679,4.2371248e-16
7482,7.742327e-16,3.6332603,2.6509354,3.5497293,0.11421222
7483,1.8900912,1.7504754,0.9258626,0.026647093,0.02424455
7484,2.4195428,0.7108584,1.5719874,0.30338597,3.5888276
7485,4.04559,1.5522482,0.8747794,0.10672678,4.2371248e-16
7486,3.05281,1.8194053,0.99860334,0.025664112,0.0003801372
7487,0.00030772408,3.6313818,3.0029042,3.3609667,4.2371248e-16
7488,0.5836906,3.2304895,0.852042,5.19007e-16,0.17635825
7489,4.4260752e-5,3.6895456,2.893595,3.216605,4.2371248e-16
7490,6.0809506e-13,6.400047e-16,4.0102534,5.2008247,0.20643139
7491,2.7647207,1.7587504,1.0016754,0.24475193,4.2371248e-16
7492,1.3756515,4.2449183,1.6094185,0.11214476,0.114604175
7493,4.899076e-7,3.786326,2.7280352,3.2383347,4.2371248e-16
7494,2.7727091,1.6659157,1.1362749,0.4052171,4.2371248e-16
7495,7.742327e-16,3.5942018,2.746773,3.601996,0.11419731
7496,2.871476e-6,3.746966,2.7780392,3.1807728,4.2371248e-16
7497,0.6374824,4.10961,1.0897609,0.03977292,4.2371248e-16
7498,0.6437951,4.0077753,1.1527761,0.10987261,4.2371248e-16
7499,2.0320432,1.9588189,8.762563e-15,0.038765077,0.031394046
7500,2.3106637,1.7331967,0.5801915,0.068070546,0.039237157
7501,5.326743,0.0070631956,0.7184033,0.18246326,1.6097475
7502,1.2172161,1.4773774,0.5759065,4.3961797,0.06822496
7503,7.742327e-16,3.8621378,2.042409,3.1147664,0.11375411
7504,0.6788567,3.9030635,1.3832294,0.090385675,4.2371248e-16
7505,1.530844,2.2248068,1.0099958,0.18689585,4.2371248e-16
7506,2.0689867,1.9235364,0.9147905,0.10259297,0.098568365
7507,2.0689867,1.9235364,0.9147905,0.10259297,0.098568365
7508,1.4625506e-7,3.8639498,2.508571,3.2307622,4.2371248e-16
7509,7.742327e-16,3.6706576,2.5205932,3.5208802,0.11399682
7510,7.742327e-16,3.6710527,2.5179415,3.5161302,0.113984846
7511,2.7523289,0.018070914,0.7335485,0.75254035,1.5670433
7512,2.1605184,1.7781203,0.9334489,0.25254044,0.10119878
7513,0.5775255,1.5556389,0.32437703,0.36420712,0.08326748
7514,4.306743,1.3080049,0.71328527,0.06826721,0.22333893
7515,1.03244515e-8,3.8438723,2.5724382,3.1921203,4.2371248e-16
7516,0.942107,4.6186633,0.43459737,0.28813615,0.19279952
7517,0.5322706,4.000624,1.289245,0.45649913,4.2371248e-16
7518,1.3235915,4.2088094,1.1660469,0.03836961,0.33446506
7519,1.0577033,1.2338729,1.3333402,6.0594864,0.037234493
7520,7.742327e-16,3.701543,2.4237044,3.4857984,0.11387449
7521,2.4920022,0.98836035,0.9431068,0.0032617203,0.081621066
7522,3.7706208e-8,3.9462695,2.2501097,3.1715949,4.2371248e-16
7523,1.0554022,1.2402061,1.3178115,6.0477877,0.037230626
7524,2.4771841e-8,3.9654484,2.1964774,3.1590636,4.2371248e-16
7525,1.0581378,1.250731,1.301567,6.0380826,0.03354365
7526,1.5972849,3.5488214,1.7959716,0.16114506,0.26835376
7527,1.0578089,1.2522373,1.297573,6.0360513,0.033543896
7528,1.0589535,1.2576431,1.2898148,6.0284443,0.031325173
7529,1.792777,1.9262714,0.80748564,0.10397857,0.04964877
7530,1.05914,1.2631952,1.280879,6.0186324,0.029843494
7531,1.0591565,1.2632113,1.2809141,6.0169654,0.029843288
7532,9.465863e-9,3.9274442,2.320994,3.1899424,4.2371248e-16
7533,1.2204707,1.4709222,0.61854184,4.395037,0.06814715
7534,1.9263554,1.8661945,0.8685551,0.09184546,0.05305523
7535,1.221241,1.4695833,0.62291527,4.400175,0.06814784
7536,1.223896,1.4645891,0.6355804,4.3954587,0.06815718
7537,0.9685978,1.4390099,0.619013,0.14971581,0.088266544
7538,1.2244438,1.4648422,0.63501924,4.3924246,0.06816056
7539,1.225013,1.4640366,0.63721544,4.391998,0.06816316
7540,1.6534183,0.004907494,3.1686327,4.598983,0.11284004
7541,0.7557533,3.8416655,0.6346802,5.19007e-16,0.111363165
7542,1.2263873,1.4627259,0.6406734,4.3721576,0.06816744
7543,2.291635,1.5574193,0.8630692,0.0004029358,0.017238272
7544,0.8672103,2.2306898,0.95274717,0.1268032,4.2371248e-16
7545,1.2276981,1.4610318,0.643884,4.3689876,0.06817517
7546,1.5630095,3.5412807,1.7138338,0.15268952,0.8280067
7547,2.5145295e-9,3.8440151,2.497081,3.0688949,4.2371248e-16
7548,7.742327e-16,3.8472712,2.0033689,3.208186,0.11381465
7549,1.9122998,1.8059131,5.035319e-16,0.2998303,0.040337335
7550,1.4113966,3.8463244,2.2231033,0.11652725,0.4660115
7551,2.0828645,1.4207331,0.8620196,0.033418193,0.040921327
7552,2.2025495,1.7452329,0.88695645,0.26029426,0.102678485
7553,2.1138802,1.8514674,1.163678,0.3461008,4.2371248e-16
7554,4.314702,0.98735684,0.94420177,3.2764483e-6,0.06460197
7555,0.61679834,3.7471979,1.5641664,0.05463606,4.2371248e-16
7556,1.6645234,1.1962056,0.762137,0.776441,3.5866294
7557,4.0535242e-11,3.9679446,2.213974,3.1356692,4.2371248e-16
7558,2.85406e-10,3.9157317,2.350367,3.0900972,4.2371248e-16
7559,0.5798465,3.8551834,0.9969739,2.0044757e-15,0.12224297
7560,1.5898124,0.07103309,2.9862897,4.651801,0.11231439
7561,1.5878727e-7,3.8171787,2.4523695,3.0046947,4.2371248e-16
7562,1.08574916e-7,3.8177562,2.4518268,3.0021846,4.2371248e-16
7563,1.0420714e-12,6.400047e-16,4.0339046,5.0786805,0.1983088
7564,7.742327e-16,3.8639953,1.870562,3.153801,0.1275753
7565,4.2152796,6.400047e-16,0.92341065,0.0040482166,1.0979692
7566,4.1877875,6.400047e-16,0.9457206,5.19007e-16,1.5271103
7567,3.21877,1.0943462,2.2025669,0.068998426,0.1858083
7568,2.8053982,1.7291727,1.0813563,0.18596561,4.2371248e-16
7569,2.4714866e-10,4.011316,2.055087,3.1171174,4.2371248e-16
7570,0.59744513,4.075288,1.2655952,0.088510685,4.2371248e-16
7571,4.8124543e-10,4.053345,1.9041672,3.060528,4.2371248e-16
