Name,X,Y,A,B,C,Signal
7000,-113.80917,40.73188,0.2768081,0.0034084995,0.21867807,C
7001,-113.78,40.81549,0.2730726,0.0036272935,0.26880723,C
7002,-113.11666,42.62047,0.5629208,0.0,0.006279835,A
7003,-113.22633,42.3285,0.5828214,0.0,0.011047794,A
7004,-113.80667,40.74715,0.26449874,0.0035790238,0.23858137,C
7005,-114.65045,38.30915,0.4522197,0.0072673024,0.00020514421,A
7006,-113.78472,40.81465,0.30421126,0.003554509,0.23516674,C
7007,-115.11556,36.89497,0.4396243,0.0,0.00094836636,A
7008,-113.80944,40.74803,0.28158495,0.0036599254,0.23553585,C
7009,-112.80892,43.4415,0.40928808,0.07696213,0.005829263,A
7010,-112.98111,42.99491,0.41207615,0.060049906,0.002372163,A
7011,-114.65324,38.31893,0.17459999,0.005291546,0.38476157,C
7012,-114.73484,38.07396,0.48695755,0.0067977207,0.004767837,A
7013,-113.82723,40.70826,0.27227795,0.0034203539,0.22309843,C
7014,-112.81221,43.4438,0.41984257,0.06291857,0.0045093372,A
7015,-114.8307,37.78794,0.46869707,0.0075889854,0.017079638,A
7016,-113.82223,40.72632,0.27678952,0.0034101633,0.21840793,C
7017,-115.10668,36.94497,0.45308438,0.0017561589,0.0010293055,A
7018,-113.76389,40.89326,0.35171705,0.0034450353,0.18284297,C
7019,-113.76394,40.89323,0.34582725,0.0034673472,0.18952341,C
7020,-115.20845,36.63325,0.46103,0.0,0.00019324872,A
7021,-113.45694,41.74353,0.0,0.0059451545,0.82523555,C
7022,-113.8225,40.7391,0.23445444,0.003523839,0.26664194,C
7023,-112.99314,42.99116,0.38662416,0.07193522,0.0028332013,A
7024,-113.33305,42.08964,0.54149735,0.0049635787,0.027514122,A
7025,-112.78483,43.53953,0.37082687,0.07839856,0.0049968828,A
7026,-113.80667,40.79576,0.27181026,0.003741087,0.23880146,C
7027,-113.4625,41.74409,0.0,0.0064566466,0.8233888,C
7028,-113.295,42.19825,0.5863244,0.0027418223,0.006097244,A
7029,-113.07667,42.78083,0.545348,5.839907e-6,0.014899785,A
7030,-114.63611,38.41107,0.43336,0.0070471624,0.0028258269,A
7031,-113.82778,40.74632,0.2731156,0.003431662,0.21755132,C
7032,-113.33361,42.10186,3.5362606e-7,0.003924213,0.90561986,C
7033,-113.32333,42.12964,1.1338835e-6,0.0026893436,0.90052974,C
7034,-113.135,42.63741,0.53988814,0.0,0.020198569,A
7035,-113.80164,40.83433,0.3007951,0.003549948,0.22911324,C
7036,-113.80167,40.83437,0.40431502,0.0038035933,0.07308969,A
7037,-113.79361,40.8641,0.3361849,0.0036590353,0.19838904,C
7038,-113.79364,40.86413,0.33951226,0.003541921,0.17750944,C
7039,-113.84139,40.73576,0.27784896,0.0036678165,0.24866955,C
7040,-113.33361,42.12936,0.55082744,0.0042400784,0.05878866,A
7041,-113.84111,40.74021,0.27883896,0.0034531835,0.2019306,C
7042,-113.30972,42.19797,2.1544038e-6,0.0019337279,0.8948892,C
7043,-114.5275,38.77217,0.37790868,0.006264405,0.0007278877,A
7044,-113.88474,40.62433,0.31340346,0.0041742753,0.22250909,C
7045,-113.44694,41.83242,0.47269335,0.011052758,0.0080180485,A
7046,-112.84777,43.42574,0.05651295,0.004503132,0.017034993,A
7047,-113.82973,40.78437,0.29058677,0.003620929,0.24203351,C
7048,-113.34305,42.11853,0.5385288,0.006073718,0.04415654,A
7049,-113.3475,42.10769,0.53587323,0.0054359203,0.05691582,A
7050,-112.83825,43.45467,0.40975356,0.07719987,0.0033505803,A
7051,-112.83834,43.45462,0.49107638,0.026307188,0.0046943747,A
7052,-113.35443,42.09192,0.50698215,0.008063417,0.07524772,A
7053,-113.83695,40.77076,0.2834828,0.0033575234,0.20759487,C
7054,-113.34167,42.12964,0.55045056,0.005393378,0.03651594,A
7055,-113.82389,40.80965,0.26815856,0.0036737463,0.27280155,C
7056,-113.33242,42.15847,0.543001,0.00322726,0.03488836,A
7057,-113.15406,42.63533,0.5385001,0.0,0.024336098,A
7058,-113.455,41.82825,0.46317834,0.0132265305,0.0015022807,A
7059,-113.88473,40.64604,0.45812526,0.004455862,0.019339325,A
7060,-113.84417,40.76132,0.27403536,0.0033713572,0.21728213,C
7061,-113.22139,42.4663,0.61416876,0.0,0.01236959,A
7062,-113.36139,42.0963,0.5466216,0.006612042,0.036511086,A
7063,-112.8236,43.51852,0.43034354,0.056505073,0.0032618127,A
7064,-113.36472,42.09269,0.5372834,0.0069688982,0.08956983,A
7065,-113.36361,42.09658,0.54015166,0.006992821,0.046348285,A
7066,-113.32417,42.20436,0.56352735,0.00291584,0.03400085,A
7067,-113.29528,42.29241,0.5687171,0.0033111435,0.011546074,A
7068,-113.86362,40.73965,0.33864328,0.0037603271,0.1522435,C
7069,-113.36528,42.10769,0.53328997,0.0068669245,0.04817379,A
7070,-113.86334,40.74854,0.2782162,0.0036967334,0.23900884,C
7071,-113.85362,40.77632,0.27998155,0.0033526465,0.20941904,C
7072,-112.82972,43.53213,0.41689748,0.06718054,0.004430642,A
7073,-113.86474,40.74853,0.2935869,0.003701217,0.198627,C
7074,-113.37417,42.09686,0.5421619,0.006368961,0.053013775,A
7075,-113.33306,42.21186,0.5540171,0.0027830673,0.036126345,A
7076,-113.33361,42.21297,0.54559326,0.0026952017,0.042270064,A
7077,-113.23572,42.476,0.598093,0.0,0.013985014,A
7078,-113.37361,42.10742,2.9908202e-7,0.0038473255,0.9177993,C
7079,-113.37806,42.09686,0.54280645,0.007473197,0.064458616,A
7080,-113.36444,42.13353,0.5288962,0.0061936746,0.079501696,A
7081,-113.37528,42.10742,0.568922,0.004760592,0.0058336426,A
7082,-112.9825,43.15297,0.38629687,0.07609715,0.0017900792,A
7083,-113.09472,42.86278,0.49642774,0.030530857,0.0062812255,A
7084,-115.23973,36.7083,0.49240327,0.06225055,0.0036254337,A
7085,-113.87028,40.76243,0.28333235,0.0033560882,0.20961419,C
7086,-115.40773,36.18206,0.3263566,0.0,5.1153755e-5,A
7087,-115.42028,36.14441,0.44980496,0.0,0.00011697682,A
7088,-113.87139,40.76326,0.2547721,0.0037099647,0.2776257,C
7089,-113.38445,42.10242,0.52416146,0.008628125,0.035793383,A
7090,-113.38473,42.10292,0.5169447,0.011553126,0.05219063,A
7091,-113.95484,40.53693,0.41176847,0.0053560575,0.003748816,A
7092,-113.1425,42.76194,0.50307095,0.0001607981,0.012505976,A
7093,-113.35389,42.19853,0.5492114,0.004174961,0.040447615,A
7094,-113.88774,40.73773,0.28428555,0.0036732836,0.22761005,C
7095,-113.42472,42.01186,0.5355419,0.0077797817,0.03218508,A
7096,-113.39361,42.09769,0.51931673,0.007875497,0.054873,A
7097,-113.86,40.82021,0.3061854,0.003579779,0.23126319,C
7098,-112.82795,43.59512,0.36777607,0.083097555,0.020890584,A
7099,-113.39167,42.10769,0.5443694,0.008625364,0.04637135,A
7100,-112.93472,43.31852,0.41203028,0.07017175,0.0048361947,A
7101,-113.88806,40.74715,0.27387497,0.0033926696,0.21700755,C
7102,-113.85144,40.84963,0.3496375,0.003716636,0.15985155,C
7103,-113.4025,42.08269,0.5578669,0.006011119,0.039084356,A
7104,-113.86304,40.82053,0.30550855,0.0035929491,0.20287643,C
7105,-113.86306,40.82048,0.41161,0.0046483306,0.036942236,A
7106,-113.85362,40.84771,0.34842268,0.0037551518,0.1492002,C
7107,-113.23472,42.53547,0.601712,0.0,0.011811122,A
7108,-113.88778,40.75687,0.30872813,0.003580229,0.21897793,C
7109,-113.43111,42.01186,0.5238971,0.007410295,0.041490074,A
7110,-113.43306,42.01214,0.5463808,0.007405679,0.031300846,A
7111,-113.88444,40.77603,0.28694803,0.0036235417,0.22918822,C
7112,-113.34444,42.26491,0.5397143,0.0030359088,0.042825717,A
7113,-113.21722,42.60602,0.5597931,0.0057091555,0.008606205,A
7114,-114.62627,38.65558,0.38851085,0.0063634794,0.00032438556,A
7115,-114.62727,38.6572,0.3952752,0.006317677,0.0005317423,A
7116,-115.47001,36.06303,0.44729862,0.0,0.00082540105,A
7117,-113.90362,40.7416,0.2836336,0.0034140006,0.20514992,C
7118,-114.61617,38.69175,0.38124514,0.0062664347,0.0008753969,A
7119,-115.30713,36.58374,0.49117914,0.0,0.0051302053,A
7120,-112.94303,43.3386,0.43246377,0.04656102,0.0019632555,A
7121,-113.18083,42.71602,0.503882,0.0009272585,0.010450134,A
7122,-112.86499,43.54602,0.3729756,0.07808273,0.0011972518,A
7123,-113.36472,42.22908,0.5349241,0.008369075,0.013678936,A
7124,-114.62839,38.67083,0.3826083,0.005908008,0.0028844872,A
7125,-113.25775,42.52011,0.60896987,0.0,0.026347661,A
7126,-112.86833,43.54796,0.46404606,0.027007088,0.0027843667,A
7127,-113.4725,41.94853,0.5029439,0.011784108,0.020947786,A
7128,-113.40945,42.12297,0.5722953,0.0062056403,0.015919058,A
7129,-115.19835,36.95302,0.35964957,0.07585624,0.008426428,A
7130,-114.6312,38.67699,0.35536978,0.00726716,0.0,A
7131,-113.91334,40.74299,0.25142854,0.0033982988,0.24199545,C
7132,-112.89181,43.49491,0.42988905,0.0686333,0.0054281964,A
7133,-115.67389,35.44054,0.6673847,0.0,0.015650656,A
7134,-113.89778,40.79076,0.30584672,0.0036270248,0.20334071,C
7135,-113.34861,42.29352,0.54213125,0.002793753,0.028603112,A
7136,-113.89834,40.79133,0.3590134,0.0037641516,0.11111358,C
7137,-113.23555,42.59713,0.53717077,0.026778646,0.009887194,A
7138,-112.88438,43.52292,0.41801772,0.0070249755,0.0066748867,A
7139,-113.41695,42.11992,0.5623805,0.0066323206,0.009229731,A
7140,-113.92695,40.72715,0.41810322,0.0053687617,0.04645574,A
7141,-113.23778,42.60713,0.55940646,0.011787121,0.0067608696,A
7142,-113.9239,40.74382,0.283619,0.0036793335,0.21792379,C
7143,-113.92394,40.74383,0.28417322,0.0036309676,0.22960097,C
7144,-113.61,41.6152,0.464334,0.015104121,0.037015803,A
7145,-114.98074,37.66433,0.42860723,0.011441313,0.005039384,A
7146,-112.89833,43.51157,0.0964817,1.3680033e-6,0.012927597,A
7147,-114.02556,40.47077,0.37243998,0.0051670675,0.091780975,A
7148,-113.61384,41.61292,0.4652953,0.014981072,0.03307605,A
7149,-112.89702,43.52121,0.4213578,0.04132491,0.0016072019,A
7150,-114.86284,38.03196,0.50309265,0.0064912452,0.015671695,A
7151,-113.44804,42.06662,0.5356984,0.0082187485,0.033632476,A
7152,-112.89836,43.52217,0.4997587,0.001315536,0.0014219666,A
7153,-112.87618,43.5803,0.5015981,5.0315984e-6,0.0010262018,A
7154,-112.93246,43.43824,0.45511484,0.022159712,0.015083992,A
7155,-113.92584,40.77021,0.32879385,0.0035325985,0.19901185,C
7156,-113.80806,41.09993,0.34265953,0.003522323,0.19334207,C
7157,-113.80974,41.09963,0.36075237,0.003398998,0.16605717,C
7158,-113.26378,42.58858,0.52420413,0.045631748,0.021591008,A
7159,-113.94112,40.74437,0.28728652,0.0033472998,0.21389295,C
7160,-112.93598,43.45368,0.47945988,1.2050745e-5,0.007847799,A
7161,-113.84778,41.01104,0.3226733,0.0033444474,0.20445313,C
7162,-113.93251,40.77521,0.3326611,0.0035080563,0.19663277,C
7163,-113.84774,41.01163,0.33944505,0.003332573,0.20167725,C
7164,-114.50917,39.13161,0.36423606,0.0051974393,0.00014591447,A
7165,-115.47954,36.17418,0.50941926,0.0,0.0013453183,A
7166,-113.37417,42.31394,0.57426906,0.0029787167,0.01697719,A
7167,-113.93612,40.77687,0.3229498,0.003613682,0.198703,C
7168,-113.24694,42.65963,0.48584205,0.07077135,0.011939899,A
7169,-114.03884,40.50193,0.39572194,0.0050450503,0.08789881,A
7170,-113.93473,40.79437,0.39469504,0.003818386,0.091117494,A
7171,-112.93642,43.48215,0.41861206,0.060887523,0.0011308864,A
7172,-113.94028,40.78187,0.3772613,0.0037425172,0.11300811,A
7173,-112.97534,43.38514,0.471825,0.022868592,0.00023838946,A
7174,-114.5119,39.15055,0.2628547,0.0050518936,0.12536104,C
7175,-114.04501,40.49882,0.36920133,0.005237802,0.09249229,A
7176,-113.94334,40.78437,0.3795359,0.00406969,0.08071755,A
7177,-114.04534,40.49877,0.38642547,0.0050150016,0.08069727,A
7178,-113.39806,42.27852,0.56478477,0.0032756913,0.0070019653,A
7179,-113.42973,42.19491,0.5523103,0.007226983,0.004959639,A
7180,-112.91733,43.5479,0.49499324,0.017974602,0.015208347,A
7181,-113.96029,40.74271,0.31676334,0.0034412437,0.18982549,C
7182,-115.49834,36.16136,0.0,0.0,0.0,A
7183,-113.94806,40.78743,0.38327825,0.0036906025,0.08418294,A
7184,-112.93841,43.5063,0.59765244,0.0,0.008378121,A
7185,-113.4675,42.10769,0.5576981,0.010084899,0.009055704,A
7186,-113.29722,42.57519,0.5660365,0.02459962,0.028401205,A
7187,-113.32663,42.50161,0.58901376,0.0033960098,0.021150364,A
7188,-113.60389,41.7552,0.47917134,0.012949178,0.008868801,A
7189,-113.37345,42.37925,0.5931468,0.0024080838,0.023140775,A
7190,-113.60384,41.75792,0.46353188,0.014096144,0.010772485,A
7191,-113.97984,40.72243,0.33316946,0.0034754642,0.19428685,C
7192,-113.99534,40.68313,0.30656174,0.004688669,0.1992339,C
7193,-113.8464,41.09993,0.33525348,0.0032778077,0.21544103,C
7194,-113.62445,41.71103,0.4783679,0.012837429,0.021808127,A
7195,-113.96529,40.77215,0.38387144,0.0037549709,0.09359724,A
7196,-112.93959,43.5343,0.5274286,2.043708e-6,0.009332291,A
7197,-113.38139,42.37186,0.57790166,0.003453283,0.008822553,A
7198,-112.93889,43.54168,0.10065698,0.0019247278,0.04277045,C
7199,-112.94392,43.52878,0.53413284,1.4043374e-7,0.010078942,A
7200,-112.97481,43.44957,0.5469095,0.0,0.002009014,A
7201,-113.27411,42.66633,0.50276077,0.06892433,0.011408519,A
7202,-113.9789,40.74826,0.32045108,0.0034362786,0.1907712,C
7203,-112.94305,43.53768,0.0,0.0,0.0,A
7204,-112.94332,43.53765,0.012369556,4.259962e-7,0.020008568,C
7205,-114.89584,38.0919,0.5030982,0.005308456,0.004699172,A
7206,-115.40168,36.53663,0.4691664,0.0070548323,0.00208071,A
7207,-113.97724,40.76683,0.37765983,0.0036417288,0.071864925,A
7208,-113.97723,40.76687,0.38779524,0.004136794,0.06847704,A
7209,-112.95695,43.5161,0.42820218,0.052767657,0.0006881025,A
7210,-113.86556,41.08882,0.31230664,0.0033281536,0.23343486,C
7211,-114.79612,38.41606,0.41403246,0.007455306,0.0008867159,A
7212,-113.37417,42.43047,0.5893015,0.002457037,0.02650143,A
7213,-113.98834,40.75523,0.38163292,0.003583058,0.099468164,A
7214,-114.48501,39.34105,0.2681598,0.0033312368,0.1221121,C
7215,-113.98723,40.76215,0.35298437,0.0034105147,0.08341218,A
7216,-113.98724,40.76213,0.37219667,0.0035059722,0.09100556,A
7217,-113.38097,42.43008,0.6060561,0.002131501,0.039693672,A
7218,-113.99223,40.75993,0.44209316,0.0035145213,0.005539025,A
7219,-113.99224,40.75993,0.37595874,0.0034521117,0.091675475,A
7220,-114.89418,38.14579,0.49314535,0.0053709946,0.0058325687,A
7221,-115.49112,36.30108,0.5234858,0.0,0.004670331,A
7222,-113.50862,42.09353,0.54433304,0.012719359,0.0074418033,A
7223,-115.4114,36.55774,0.41148618,0.05812137,0.0040949415,A
7224,-113.36444,42.48797,0.6102977,0.001973803,0.046914656,A
7225,-113.36028,42.50269,0.6073846,0.0023467925,0.025196694,A
7226,-113.39389,42.41574,0.6031452,0.0025185884,0.015085959,A
7227,-113.36222,42.50269,0.6063622,0.0021104356,0.044300217,A
7228,-113.00577,43.45085,0.4753747,0.023242516,0.0022892698,A
7229,-113.9364,40.95076,0.31766966,0.003445139,0.15939559,C
7230,-113.50917,42.12214,3.425886e-6,0.0072290087,0.90888286,C
7231,-113.44862,42.28658,0.5627721,0.006493098,0.0023139548,A
7232,-113.88584,41.09965,0.3790715,0.003391222,0.03670004,A
7233,-113.02555,43.41296,0.25902542,0.000108270266,0.0052872566,A
7234,-113.52751,42.08297,0.5339702,0.013665549,0.001959598,A
7235,-113.52754,42.08302,0.49554625,0.027541585,0.010982995,A
7236,-112.99288,43.49952,0.4980823,0.000266956,0.00025452836,A
7237,-113.02555,43.41491,0.2846845,0.15863362,0.0029116531,B
7238,-113.38361,42.47158,0.60829645,0.002584054,0.016520932,A
7239,-113.92445,41.01159,0.28319183,0.003307583,0.22220509,C
7240,-113.92444,41.01163,0.28263134,0.003318255,0.22390892,C
7241,-114.73017,38.71038,0.32758692,0.009225047,0.0,A
7242,-113.54445,42.07242,0.51984286,0.0110763,0.04893429,A
7243,-113.45778,42.32047,0.00037828213,0.003332114,0.93997073,C
7244,-115.76417,35.53248,0.24372168,0.059326902,0.01610941,A
7245,-113.04583,43.41463,0.31409848,2.225303e-5,0.0028621259,A
7246,-113.55556,42.06519,0.5379331,0.011123459,0.01871729,A
7247,-113.31278,42.71935,0.58036536,0.0,0.005087796,A
7248,-113.9264,41.05659,0.27266642,0.0033350943,0.25249264,C
7249,-113.40333,42.48019,0.59109545,0.003081602,0.02245389,A
7250,-113.92667,41.06937,0.28436574,0.0033192171,0.23900646,C
7251,-113.12161,43.24414,0.40917265,0.08050179,0.0016275794,A
7252,-115.57973,36.17024,0.44828367,0.0,2.8118768e-5,A
7253,-113.65528,41.82936,0.4746768,0.0148437815,0.005094025,A
7254,-115.18669,37.40857,0.24751548,0.016236883,0.33398303,C
7255,-113.04967,43.45025,0.55845183,0.0,0.001607376,A
7256,-113.43306,42.43963,0.58715886,0.006346359,0.0045634694,A
7257,-113.95945,41.00937,0.3176667,0.0035860774,0.1387414,C
7258,-113.92779,41.10076,0.29107195,0.00326813,0.2414515,C
7259,-113.17417,43.13463,0.40435877,0.056192473,0.0013820439,A
7260,-114.77751,38.67606,0.3363931,0.009648901,9.017257e-6,A
7261,-113.43778,42.4488,0.5904752,0.006655807,0.000830014,A
7262,-115.59862,36.16608,0.0,0.0,0.0,A
7263,-114.79667,38.64106,0.35024425,0.008165869,1.3526112e-5,A
7264,-113.99306,40.95215,0.3141158,0.0033291802,0.1624816,C
7265,-113.84668,41.36381,0.4448058,0.007951716,0.031904675,A
7266,-113.9714,41.01937,0.38874853,0.0035438293,0.04446799,A
7267,-113.97945,40.99743,0.3672624,0.0035561465,0.029922582,A
7268,-113.58014,42.09921,0.49119505,0.021558367,0.046168223,A
7269,-115.19255,37.46362,0.4458126,0.016837599,0.016608175,A
7270,-113.60778,42.03269,0.50124204,0.014743095,0.01947803,A
7271,-113.60445,42.05353,0.5146067,0.0141099505,0.022433046,A
7272,-115.19918,37.46829,0.46544924,0.016093876,0.008273677,A
7273,-113.96029,41.08687,0.3262495,0.0032814527,0.18118717,C
7274,-113.0926,43.43308,0.45842472,0.030909557,0.00058361137,A
7275,-113.53001,42.27963,0.5372584,0.00851734,0.0023426702,A
7276,-113.78695,41.58409,0.5038827,0.017991625,0.017504178,A
7277,-113.39461,42.64836,0.4772604,0.14566731,0.0076251994,A
7278,-113.11264,43.39329,0.4232401,0.07567292,0.0078857,A
7279,-115.59474,36.26857,0.36460266,0.0,0.0008788734,A
7280,-114.88348,38.46296,0.46175614,0.0074076317,0.0050491053,A
7281,-113.86056,41.39853,0.42621312,0.006126782,0.02620703,A
7282,-113.61084,42.08103,0.54142755,0.013987749,4.8653626e-5,A
7283,-115.21085,37.48196,0.23020364,0.013224235,0.35092375,C
7284,-113.41167,42.63296,0.4446076,0.16863528,0.010754075,A
7285,-113.55351,42.25541,0.57614785,0.009009716,0.0098200245,A
7286,-113.3712,42.74332,0.5982305,0.0,0.012803863,A
7287,-113.58112,42.1988,0.53839564,0.011546461,0.003053336,A
7288,-113.58223,42.19769,0.50405526,0.013413322,0.0,A
7289,-114.93509,38.36555,0.45226514,0.0076527884,0.0014920919,A
7290,-113.87501,41.41159,0.45491046,0.0069961264,0.025462788,A
7291,-113.63279,42.09103,0.52537286,0.013134014,0.027766934,A
7292,-113.6314,42.09964,0.5207652,0.016660556,0.017099546,A
7293,-113.15833,43.35768,0.44948182,0.021083249,0.00045367976,A
7294,-113.63381,42.09647,0.5285662,0.014904973,0.013584379,A
7295,-115.62918,36.25941,0.3526356,0.0,5.727365e-5,A
7296,-115.62668,36.27385,0.41976807,0.0,0.00047443123,A
7297,-113.39939,42.73133,0.6021883,0.0,0.011150979,A
7298,-115.63994,36.23951,0.26767617,0.0,0.00020550848,A
7299,-113.35889,42.84657,0.41114843,0.04375533,0.0029646105,A
7300,-113.58945,42.24019,0.5365389,0.011185189,0.0028327152,A
7301,-113.40834,42.72991,0.589744,0.0,0.011553433,A
7302,-115.23365,37.53143,0.43869153,0.014835326,0.018606354,A
7303,-115.23365,37.53184,0.44879177,0.014090835,0.008959116,A
7304,-113.50639,42.47658,0.5771102,0.008263541,0.013078514,A
7305,-115.63918,36.27052,0.4310097,0.0,0.0,A
7306,-113.4487,42.63266,0.42396185,0.18179812,0.01748576,B
7307,-115.21535,37.59836,0.44718474,0.014460293,0.009758602,A
7308,-115.62918,36.30746,0.38555273,0.0,0.00012883164,A
7309,-115.63343,36.30686,0.34513488,0.0,5.2220224e-5,A
7310,-113.64751,42.11353,0.5254183,0.015271031,0.008333932,A
7311,-115.6528,36.2458,0.28425547,0.0,4.635409e-5,A
7312,-115.65724,36.25357,0.27395105,0.0,0.0,A
7313,-115.65724,36.25385,0.30203474,0.0,4.5876346e-5,A
7314,-113.97195,41.24965,0.46096033,0.00549653,0.010289454,A
7315,-115.65724,36.26496,9.3571995e-5,0.0014996838,0.0015302573,C
7316,-115.66252,36.25302,0.32562396,0.0,0.00012094762,A
7317,-115.65891,36.26524,0.34147003,0.0,9.866188e-5,A
7318,-113.33917,42.99069,0.38651785,0.06741627,0.0027639049,A
7319,-115.68418,36.22357,0.3189879,0.0,9.0229245e-5,A
7320,-113.97779,41.28159,0.4264055,0.0053473413,0.016698278,A
7321,-113.45278,42.7038,0.58335185,3.276977e-7,0.008053767,A
7322,-114.93557,38.53967,0.39464208,0.006200912,0.042757895,A
7323,-114.91613,38.59941,0.4453089,0.007496798,5.017232e-5,A
7324,-115.66873,36.29146,0.3063945,0.0,0.00012382098,A
7325,-115.65585,36.33496,0.3722452,0.0,8.214304e-5,A
7326,-115.15162,37.91751,0.4818822,0.008043776,0.0042225677,A
7327,-115.6753,36.30718,0.36626148,0.0,0.0,A
7328,-116.03001,35.16221,0.21252778,0.17882851,0.04191733,B
7329,-115.67363,36.31857,0.38984632,0.0,0.00015386139,A
7330,-113.22956,43.34256,0.56652194,0.021600028,0.011874766,A
7331,-113.52112,42.57463,0.6119551,0.0,0.02604928,A
7332,-113.84112,41.71242,0.47616163,0.020150036,0.04460896,A
7333,-115.6836,36.29395,0.2737564,0.0,0.0,A
7334,-115.68481,36.29219,0.25518057,0.0,0.0,A
7335,-115.72524,36.16541,0.0,0.0,0.0,A
7336,-113.72973,42.02686,0.49258813,0.01608588,0.035482034,A
7337,-113.90779,41.55242,0.42360833,0.009210441,0.026554452,A
7338,-113.90918,41.54992,0.43018687,0.008274658,0.040360708,A
7339,-113.91196,41.54437,0.40168393,0.008977852,0.0076957974,A
7340,-113.49195,42.68491,0.63778764,0.0,0.009926671,A
7341,-113.52133,42.60853,0.5880569,0.0072855204,0.035132207,A
7342,-113.91334,41.54992,0.3995448,0.009045088,0.007825798,A
7343,-113.60465,42.39583,0.58010614,0.008715979,0.013266458,A
7344,-113.91473,41.55687,0.39846206,0.009101572,0.007679347,A
7345,-113.9114,41.56603,0.3969997,0.009169291,0.007647165,A
7346,-113.47306,42.75491,0.5562191,0.0002410697,0.0062394994,A
7347,-113.90918,41.57909,0.3952675,0.00926506,0.007460553,A
7348,-114.84418,38.92244,0.42245275,0.004660079,0.0007157698,A
7349,-113.72584,42.08103,0.4395698,0.020449294,0.00456302,A
7350,-114.84612,38.91994,0.4208639,0.0048971297,0.00550615,A
