Name,X,Y,A,B,Signal
3855,-112.01244,41.2855,0.39353955,0.0846641,A
3856,-112.26406,40.59635,0.32618868,0.15566255,A
3857,-112.01248,41.28554,0.39397043,0.08452387,A
3858,-112.27522,40.56633,0.291972,0.16836871,A
3859,-112.44773,40.08883,0.3222343,0.07881189,A
3860,-112.44273,40.10383,0.32064086,0.082276694,A
3861,-112.26356,40.603,0.32745463,0.1535538,A
3862,-113.03718,38.39691,0.37089756,0.10655744,A
3863,-112.43926,40.11445,0.31196818,0.08348175,A
3864,-112.99609,38.51856,0.35755578,0.107910745,A
3865,-112.45356,40.07495,0.3232889,0.07684393,A
3866,-111.77467,41.93132,0.28379756,0.18099225,A
3867,-112.05355,41.1805,0.37710994,0.13057344,A
3868,-113.08468,38.2583,0.37939727,0.11228327,A
3869,-112.06078,41.16133,0.3757608,0.13283095,A
3870,-112.06605,41.14717,0.38349923,0.12779248,A
3871,-112.45523,40.07161,0.307475,0.07702368,A
3872,-112.26606,40.59883,0.3180401,0.15313934,A
3873,-112.45551,40.07161,0.31433713,0.07621001,A
3874,-112.26634,40.59883,0.32052872,0.15301453,A
3875,-112.28442,40.54967,0.27981952,0.17130318,A
3876,-112.51856,39.89634,0.32364592,0.082867905,A
3877,-111.83522,41.77465,0.29489356,0.18150441,A
3878,-112.26745,40.59883,0.32078096,0.15365127,A
3879,-111.89078,41.62604,0.3249111,0.20275325,A
3880,-111.8905,41.62688,0.33048183,0.2054389,A
3881,-112.58829,39.70134,0.393223,0.06907323,A
3882,-112.24106,40.673,0.31953806,0.14314967,A
3883,-111.84458,41.75093,0.2973128,0.18476938,A
3884,-112.00883,41.30828,0.39840555,0.089519344,A
3885,-112.00888,41.30824,0.39888784,0.08939821,A
3886,-112.26856,40.59772,0.3105956,0.15397012,A
3887,-112.04744,41.20411,0.36248946,0.1211046,A
3888,-112.07161,41.13883,0.4055938,0.11984879,A
3889,-112.09522,41.07494,0.4302973,0.10353619,A
3890,-112.02411,41.26883,0.3983628,0.08167254,A
3891,-111.83698,41.77363,0.31172478,0.17948051,A
3892,-111.85106,41.73715,0.31323045,0.18726714,A
3893,-112.10078,41.06244,0.4096444,0.1044227,A
3894,-111.8505,41.73937,0.3156952,0.1864167,A
3895,-112.29856,40.51967,0.279288,0.17188679,A
3896,-111.84438,41.75703,0.30873945,0.18239407,A
3897,-113.49023,37.0522,0.34780577,0.07263852,A
3898,-112.45745,40.07911,0.3225117,0.07587389,A
3899,-112.018,41.29161,0.39329386,0.08451955,A
3900,-112.24336,40.67781,0.31008634,0.14318533,A
3901,-111.65439,42.26826,0.2760567,0.2070814,A
3902,-111.87328,41.68576,0.31178027,0.19512741,A
3903,-112.42717,40.168,0.31546098,0.08685461,A
3904,-112.02828,41.26828,0.3857693,0.08563032,A
3905,-111.83383,41.79271,0.3247137,0.18058145,A
3906,-113.49245,37.05276,0.342099,0.07493236,A
3907,-111.89105,41.63988,0.3222562,0.19946924,A
3908,-112.06689,41.16467,0.36125883,0.12835093,A
3909,-111.83383,41.79382,0.32778504,0.17910244,A
3910,-112.26939,40.60967,0.41622466,0.14088726,A
3911,-112.26689,40.61661,0.3299325,0.14255698,A
3912,-112.24439,40.67883,0.3128802,0.14295927,A
3913,-112.27467,40.59578,0.30924255,0.15444973,A
3914,-112.26689,40.61744,0.32828444,0.1424039,A
3915,-113.09162,38.26163,0.3945971,0.10847617,A
3916,-112.27356,40.59967,0.3131506,0.15412089,A
3917,-111.82967,41.80687,0.32638076,0.17819963,A
3918,-112.44273,40.12911,0.32780397,0.08315048,A
3919,-111.15189,43.57742,0.10710139,0.27990946,B
3920,-112.0855,41.118,0.38291612,0.111234866,A
3921,-113.49449,37.05248,0.34843537,0.072958,A
3922,-111.14161,43.60714,0.31702614,0.0185684,A
3923,-112.69023,39.43356,0.35955834,0.07033134,A
3924,-112.43162,40.16578,0.34815484,0.08573841,A
3925,-112.30694,40.51361,0.29116583,0.17088416,A
3926,-112.46468,40.07495,0.3196429,0.0742861,A
3927,-112.27022,40.61661,0.33511275,0.14186974,A
3928,-112.26939,40.61911,0.32170594,0.14211547,A
3929,-112.26856,40.62189,0.3373024,0.14306472,A
3930,-111.85994,41.73465,0.31467012,0.18448012,A
3931,-111.23689,43.36936,0.22385861,0.16298822,A
3932,-111.79661,41.90632,0.33661252,0.17934166,A
3933,-112.27161,40.61744,0.3327277,0.14431567,A
3934,-111.82528,41.83113,0.33928952,0.17211646,A
3935,-112.27022,40.62356,0.3256469,0.14074595,A
3936,-112.27522,40.61022,0.30131486,0.1466551,A
3937,-112.44245,40.14495,0.32654512,0.08446719,A
3938,-112.31134,40.5105,0.28495884,0.16932294,A
3939,-112.44245,40.14578,0.31174526,0.084012896,A
3940,-112.27578,40.60967,0.33756617,0.14536306,A
3941,-112.27522,40.61133,0.33333734,0.14618914,A
3942,-112.27245,40.61967,0.32943055,0.1404111,A
3943,-112.27911,40.60217,0.2953509,0.15333337,A
3944,-112.0505,41.22911,0.37696478,0.103084855,A
3945,-112.67884,39.47967,0.36470255,0.0729122,A
3946,-111.23439,43.38381,0.13588683,0.12566109,A
3947,-112.05408,41.22094,0.374127,0.107031465,A
3948,-111.83356,41.81576,0.33091554,0.17466702,A
3949,-111.37147,43.03172,0.26096916,0.17093429,A
3950,-113.06551,38.36052,0.3927532,0.103466615,A
3951,-111.84828,41.77715,0.32586467,0.17757441,A
3952,-112.27217,40.62467,0.33051768,0.13951543,A
3953,-111.85411,41.76437,0.32608518,0.17794226,A
3954,-112.44495,40.14689,0.31319028,0.08341654,A
3955,-112.02911,41.29467,0.39244232,0.084425725,A
3956,-111.85994,41.75187,0.3088173,0.18029532,A
3957,-111.85998,41.75183,0.3100904,0.17971845,A
3958,-112.25794,40.67053,0.32850087,0.13857497,A
3959,-112.03216,41.28855,0.3917113,0.085041426,A
3960,-112.26008,40.66608,0.32057446,0.13879514,A
3961,-111.88244,41.6941,0.28462797,0.18943349,A
3962,-111.79717,41.92271,0.33545142,0.18117335,A
3963,-112.30534,40.54208,0.28371617,0.16922604,A
3964,-112.25578,40.67911,0.33854926,0.14034404,A
3965,-112.72606,39.35718,0.38009378,0.055161882,A
3966,-112.72609,39.35715,0.38067636,0.05505741,A
3967,-112.27583,40.62417,0.33059165,0.13913372,A
3968,-112.25417,40.68472,0.33546126,0.14154805,A
3969,-112.27522,40.62772,0.3371861,0.14008217,A
3970,-113.49606,37.08137,0.35309988,0.08670205,A
3971,-112.25495,40.68467,0.34150162,0.14085284,A
3972,-112.28495,40.60217,0.31105345,0.15095901,A
3973,-112.25947,40.67281,0.32916108,0.13857634,A
3974,-112.28495,40.60244,0.30622384,0.14965665,A
3975,-112.25367,40.68897,0.33036593,0.14343525,A
3976,-111.37744,43.03047,0.25479376,0.17163227,A
3977,-111.88217,41.70076,0.31661692,0.18661761,A
3978,-111.89939,41.65465,0.3090149,0.18787423,A
3979,-112.27495,40.63161,0.31789294,0.1363882,A
3980,-111.37078,43.04964,0.29761088,0.15071061,A
3981,-111.88356,41.69965,0.31826767,0.18613538,A
3982,-112.29467,40.57967,0.29524788,0.16010247,A
3983,-112.26253,40.66869,0.32429284,0.13855648,A
3984,-112.04216,41.27217,0.40431204,0.086606055,A
3985,-112.04218,41.27214,0.40478852,0.08644271,A
3986,-111.85356,41.78104,0.31931672,0.17669217,A
3987,-111.85467,41.77826,0.33209178,0.17495148,A
3988,-111.15472,43.6067,0.08663,0.47547126,B
3989,-112.25411,40.69328,0.3544644,0.14598069,A
3990,-112.288,40.59994,0.32276547,0.15167794,A
3991,-111.39133,42.99909,0.27033335,0.17369352,A
3992,-112.32528,40.49692,0.30516505,0.16526064,A
3993,-112.26628,40.66053,0.33242553,0.13887334,A
3994,-112.02855,41.31105,0.4171274,0.09019394,A
3995,-112.26358,40.66878,0.32766077,0.13823955,A
3996,-112.26164,40.67417,0.33018497,0.13906401,A
3997,-112.25939,40.68128,0.33254075,0.140113,A
3998,-112.26244,40.67292,0.32081106,0.14023022,A
3999,-112.2625,40.67306,0.33157602,0.13886535,A
4000,-112.25528,40.69306,0.3321664,0.14343682,A
4001,-112.26717,40.66106,0.34926784,0.13782041,A
4002,-112.06855,41.2055,0.3716153,0.11087029,A
4003,-111.40606,42.96464,0.25349185,0.17884082,A
4004,-111.37828,43.03714,0.280105,0.14134924,A
4005,-112.26522,40.66772,0.350474,0.13908651,A
4006,-111.39156,43.00319,0.2666559,0.17212552,A
4007,-111.86744,41.75021,0.3213188,0.17718105,A
4008,-112.06878,41.20694,0.3703448,0.110903636,A
4009,-111.84939,41.79882,0.32531872,0.17647973,A
4010,-112.05911,41.23328,0.38744786,0.09720052,A
4011,-112.278,40.63356,0.33934453,0.1417026,A
4012,-111.77522,41.99715,0.33069187,0.18933207,A
4013,-112.11217,41.08939,0.41506055,0.08668439,A
4014,-112.71856,39.39551,0.36440265,0.060015798,A
4015,-112.25678,40.69275,0.33260107,0.14344572,A
4016,-112.26633,40.66664,0.32065216,0.13798985,A
4017,-112.26094,40.68167,0.33186933,0.1405727,A
4018,-112.29495,40.58856,0.29151052,0.15600514,A
4019,-111.83967,41.82687,0.3094088,0.17382163,A
4020,-111.87661,41.72882,0.29187012,0.18188828,A
4021,-112.11189,41.093,0.45013067,0.08351909,A
4022,-112.26689,40.66772,0.32686695,0.13729934,A
4023,-112.25745,40.69439,0.34312668,0.14557017,A
4024,-112.28828,40.60939,0.31507578,0.14904533,A
4025,-112.25875,40.69097,0.3327429,0.14280781,A
4026,-112.67773,39.51606,0.37033755,0.06895615,A
4027,-111.24745,43.3802,0.31930307,0.0018714224,A
4028,-112.26353,40.67944,0.32823756,0.13942227,A
4029,-111.83495,41.84493,0.2958404,0.17327903,A
4030,-112.258,40.69661,0.3464336,0.14486818,A
4031,-112.28689,40.61744,0.32035935,0.14042361,A
4032,-112.27094,40.66172,0.31751886,0.13721845,A
4033,-112.04744,41.27383,0.4037653,0.08289188,A
4034,-112.26056,40.69083,0.29669023,0.13962305,A
4035,-112.26411,40.68133,0.35109475,0.14028361,A
4036,-112.68745,39.49384,0.36845866,0.069872014,A
4037,-112.72079,39.39965,0.36587495,0.06142803,A
4038,-112.72079,39.39968,0.3653259,0.061454847,A
4039,-112.26853,40.67064,0.32384422,0.1383243,A
4040,-112.29078,40.60939,0.3174194,0.14369655,A
4041,-111.87717,41.73576,0.32983088,0.17531951,A
4042,-112.95912,38.71246,0.37368876,0.08102377,A
4043,-112.27097,40.66594,0.320165,0.13777457,A
4044,-112.26959,40.66992,0.32878268,0.13794343,A
4045,-112.72079,39.40295,0.36570597,0.061983395,A
4046,-112.26634,40.68022,0.33198643,0.13944076,A
4047,-111.84856,41.81521,0.310241,0.17136364,A
4048,-111.69467,42.22465,0.26949522,0.1955849,A
4049,-111.89161,41.70021,0.321731,0.18160675,A
4050,-112.28911,40.61772,0.3230612,0.14208326,A
4051,-112.70979,39.43595,0.36367768,0.06709928,A
4052,-112.113,41.10217,0.4125662,0.08322879,A
4053,-112.03105,41.3255,0.3920977,0.100325055,A
4054,-112.28773,40.62328,0.33662027,0.13999397,A
4055,-112.26606,40.68328,0.33321762,0.13965657,A
4056,-113.07051,38.39135,0.3694222,0.09811559,A
4057,-112.29689,40.59883,0.3001913,0.14990066,A
4058,-112.29217,40.61217,0.29206374,0.14412454,A
4059,-112.26717,40.68133,0.33073482,0.13983147,A
4060,-112.29606,40.60217,0.31033227,0.14640354,A
4061,-112.02855,41.33744,0.44495848,0.097926274,A
4062,-113.43412,37.30831,0.2242664,0.1553827,A
4063,-113.09524,38.32358,0.36978915,0.10354304,A
4064,-111.89717,41.69299,0.32595876,0.18033741,A
4065,-112.27422,40.66683,0.32149845,0.13763286,A
4066,-111.74878,42.08926,0.3033139,0.19566812,A
4067,-112.29245,40.61689,0.333667,0.14127989,A
4068,-112.12022,41.08994,0.4208398,0.080464035,A
4069,-112.27156,40.67722,0.35384077,0.13990755,A
4070,-112.67773,39.53856,0.38661593,0.06494014,A
4071,-113.50495,37.0972,0.35648265,0.095664464,A
4072,-112.48023,40.09772,0.3227961,0.070873186,A
4073,-112.27678,40.66394,0.32298645,0.13663808,A
4074,-112.47995,40.09856,0.31067652,0.07150567,A
4075,-112.29717,40.608,0.32617262,0.14623183,A
4076,-112.2955,40.61272,0.33018035,0.14312877,A
4077,-112.29106,40.62633,0.2961155,0.13871312,A
4078,-112.29495,40.61578,0.33062828,0.14193507,A
4079,-113.49579,37.12859,0.32456267,0.10212851,A
4080,-111.86133,41.7966,0.32862458,0.17340001,A
4081,-112.29189,40.62633,0.32892832,0.13645762,A
4082,-112.33078,40.51924,0.31272367,0.16787732,A
4083,-111.89133,41.71771,0.32276687,0.17544733,A
4084,-112.11328,41.11772,0.40219352,0.08233617,A
4085,-113.47995,37.18054,0.29955077,0.11925719,A
4086,-112.96634,38.71302,0.38108212,0.08053614,A
4087,-112.278,40.66689,0.33079877,0.13623351,A
4088,-112.29773,40.6155,0.31195167,0.14098537,A
4089,-111.81439,41.92798,0.33623776,0.18264933,A
4090,-111.82245,41.90715,0.33809352,0.17698558,A
4091,-112.34812,40.47681,0.29571784,0.1533941,A
4092,-111.85467,41.82243,0.33334994,0.16984056,A
4093,-112.66745,39.58162,0.38705656,0.061632473,A
4094,-112.30356,40.60272,0.3254439,0.14809637,A
4095,-112.28911,40.643,0.33388734,0.13322388,A
4096,-112.29745,40.62106,0.30000916,0.13940933,A
4097,-112.30273,40.60661,0.307595,0.14433736,A
4098,-111.92106,41.64715,0.34525642,0.17877011,A
4099,-112.29967,40.61522,0.34746,0.14192276,A
4100,-112.29411,40.63106,0.3374855,0.136906,A
4101,-112.313,40.57967,0.30093643,0.15675583,A
4102,-112.29967,40.61717,0.33216542,0.14057852,A
4103,-112.66884,39.58162,0.38104787,0.0613482,A
4104,-112.05855,41.278,0.38947007,0.087320454,A
4105,-111.84578,41.8516,0.33753374,0.1693494,A
4106,-112.4094,40.31411,0.33392498,0.10797972,A
4107,-111.86245,41.80826,0.33218756,0.17089288,A
4108,-112.30356,40.60883,0.32861766,0.14464182,A
4109,-112.28717,40.65467,0.34922972,0.13476789,A
4110,-111.8305,41.89493,0.3278712,0.17625058,A
4111,-112.29911,40.62328,0.30424708,0.13892265,A
4112,-112.30689,40.60189,0.3232225,0.1486898,A
4113,-111.92467,41.64438,0.34768295,0.1761649,A
4114,-111.85745,41.82465,0.3035431,0.17126392,A
4115,-111.91578,41.66854,0.33505532,0.17609783,A
4116,-111.93272,41.62438,0.3262975,0.17741379,A
4117,-111.87717,41.7741,0.32082593,0.17121969,A
4118,-112.30578,40.60883,0.33656687,0.14403984,A
4119,-111.82967,41.90271,0.3334352,0.17628528,A
4120,-112.28717,40.66189,0.3322889,0.13266154,A
4121,-112.38689,40.38606,0.30344018,0.13351196,A
4122,-113.51856,37.08915,0.35545725,0.09327559,A
4123,-111.82967,41.90743,0.30949864,0.17693995,A
4124,-112.30495,40.61661,0.3042923,0.14046742,A
4125,-113.52999,37.05488,0.3606945,0.090031445,A
4126,-111.79078,42.01132,0.32107684,0.19051564,A
4127,-112.05328,41.30744,0.42041588,0.092448026,A
4128,-112.30439,40.6205,0.3324167,0.13870512,A
4129,-112.12272,41.11939,0.4629198,0.0646634,A
4130,-111.17692,43.61231,0.15772036,0.3221416,B
4131,-112.09383,41.19856,0.4016572,0.09846913,A
4132,-112.12217,41.12161,0.41890794,0.06931579,A
4133,-112.093,41.20133,0.39281282,0.09871124,A
4134,-111.91828,41.67382,0.34113747,0.1723817,A
4135,-111.82967,41.91132,0.33575428,0.177632,A
4136,-111.873,41.79604,0.3305639,0.17108366,A
4137,-112.31467,40.5955,0.3176435,0.1505968,A
4138,-111.54994,42.65259,0.29942462,0.18181665,A
4139,-112.3605,40.46967,0.32242697,0.14732043,A
4140,-112.29106,40.66217,0.3345361,0.13287507,A
4141,-112.31189,40.60467,0.30591512,0.14437647,A
4142,-111.90161,41.72215,0.3266198,0.17009309,A
4143,-112.30911,40.61272,0.3230439,0.14296727,A
4144,-111.91106,41.69938,0.30682555,0.17112307,A
4145,-112.31161,40.60828,0.32218868,0.14441901,A
4146,-111.88661,41.76576,0.32580706,0.16862641,A
4147,-112.03578,41.36411,0.4102432,0.12377765,A
4148,-112.30911,40.61633,0.33018222,0.14021799,A
4149,-113.13024,38.27052,0.38577554,0.10741934,A
4150,-112.12355,41.12717,0.4160447,0.06717455,A
4151,-112.30967,40.61661,0.30995262,0.1416949,A
4152,-112.31161,40.61355,0.32912073,0.14116304,A
4153,-111.26883,43.38964,0.16798064,0.20352425,A
4154,-111.93383,41.64438,0.31750375,0.17215095,A
4155,-112.73801,39.41551,0.35903728,0.05914557,A
4156,-111.94356,41.61854,0.32278344,0.17239809,A
4157,-112.31634,40.60189,0.32212642,0.14735574,A
4158,-111.86467,41.83132,0.33949238,0.16817312,A
4159,-112.35078,40.50828,0.29886514,0.16012663,A
4160,-112.38412,40.41606,0.2949197,0.13404635,A
4161,-112.73745,39.4219,0.38054204,0.058837436,A
4162,-112.98134,38.71746,0.37967515,0.07918443,A
4163,-112.31467,40.61161,0.32441294,0.14234196,A
4164,-112.29748,40.65994,0.3570394,0.13151474,A
4165,-112.10772,41.18217,0.39434907,0.088195175,A
4166,-111.89245,41.76493,0.3292257,0.16654137,A
4167,-112.38689,40.41661,0.29621837,0.13433261,A
4168,-113.51249,37.13828,0.31932145,0.10857612,A
4169,-113.51245,37.13887,0.30953422,0.109815,A
4170,-113.02718,38.5908,0.36648282,0.096459195,A
4171,-112.06355,41.30578,0.3950953,0.09713864,A
4172,-112.12744,41.133,0.42261592,0.062027972,A
4173,-113.51384,37.13748,0.31515452,0.10960832,A
4174,-111.57664,42.60608,0.3211394,0.20589088,A
4175,-111.82745,41.94382,0.30118716,0.18319984,A
4176,-111.88939,41.77937,0.33317488,0.16523372,A
4177,-112.31662,40.61689,0.31473413,0.13890992,A
4178,-112.11189,41.17911,0.39853185,0.08438269,A
4179,-113.43412,37.38331,0.22704141,0.17763396,A
4180,-111.19048,43.60632,0.17152272,0.4221877,B
4181,-111.923,41.69104,0.34333965,0.16515009,A
4182,-111.543,42.69825,0.27079064,0.18176027,A
4183,-112.32328,40.60189,0.30127072,0.14405005,A
4184,-111.863,41.85354,0.33738023,0.16744523,A
4185,-111.86384,41.85132,0.33204105,0.16805781,A
4186,-112.04883,41.35355,0.38020143,0.122471906,A
4187,-111.86856,41.83882,0.30436492,0.1690214,A
4188,-112.04888,41.35354,0.38189563,0.12199648,A
4189,-112.12689,41.14189,0.416168,0.06146339,A
4190,-112.64468,39.70245,0.40125096,0.06249925,A
4191,-112.09244,41.23606,0.38329467,0.09570802,A
4192,-111.89689,41.76465,0.32955787,0.16466634,A
4193,-112.04328,41.3705,0.36284837,0.12989777,A
4194,-111.86328,41.85521,0.3348648,0.16895649,A
4195,-111.93133,41.67326,0.33846772,0.16652678,A
4196,-111.82911,41.94687,0.29566014,0.18533354,A
4197,-112.31662,40.62383,0.3300565,0.1368493,A
4198,-112.04467,41.36827,0.3621663,0.12855935,A
4199,-111.9205,41.70549,0.34142494,0.16388604,A
4200,-112.32689,40.59911,0.3205969,0.14426273,A
4201,-112.31412,40.63494,0.3242455,0.13576452,A
4202,-114.03551,35.51916,0.2577995,0.25371215,A
4203,-112.04661,41.36883,0.36261645,0.12993708,A
4204,-112.328,40.59939,0.2860172,0.14595968,A
4205,-111.19083,43.61875,0.106370844,0.38772905,B
4206,-112.11328,41.19161,0.43236566,0.083757944,A
4207,-111.55128,42.69292,0.28064388,0.1793829,A
4208,-111.91106,41.7416,0.32185516,0.16344307,A
4209,-112.328,40.60661,0.32089546,0.1430273,A
4210,-113.5219,37.13887,0.3401434,0.10449736,A
4211,-111.86189,41.87437,0.34054068,0.16969998,A
4212,-112.07966,41.288,0.41285968,0.09687247,A
4213,-112.31578,40.64189,0.3415158,0.13239948,A
4214,-112.11355,41.198,0.39882058,0.09078064,A
4215,-112.34773,40.5555,0.30675492,0.15874065,A
4216,-111.89161,41.79771,0.33723056,0.16578135,A
4217,-112.33245,40.59883,0.3108778,0.1472638,A
4218,-111.39022,43.11742,0.27377233,0.15808676,A
4219,-112.32912,40.60883,0.32644206,0.14104727,A
4220,-112.04133,41.39633,0.36090106,0.13676322,A
4221,-112.33245,40.60161,0.32857716,0.14298491,A
4222,-112.72162,39.50856,0.3665193,0.06197871,A
4223,-112.123,41.178,0.40679073,0.07532761,A
4224,-112.04106,41.40133,0.36010212,0.13713175,A
4225,-112.33189,40.60744,0.3211476,0.14185977,A
4226,-112.32078,40.63828,0.34620786,0.1332117,A
4227,-112.04106,41.40438,0.3595377,0.13900201,A
4228,-111.91189,41.75271,0.3370061,0.15971954,A
4229,-112.06467,41.34105,0.4061494,0.11979345,A
4230,-112.08883,41.27578,0.3894771,0.10109731,A
4231,-111.89106,41.8091,0.3222415,0.16324316,A
4232,-111.93467,41.69243,0.3074658,0.16308762,A
4233,-111.95143,41.64744,0.32168376,0.16376393,A
4234,-112.33439,40.60355,0.3077321,0.14275612,A
4235,-112.073,41.31994,0.41091442,0.10659719,A
4236,-112.33412,40.6055,0.32602686,0.14078069,A
4237,-112.50079,40.14161,0.29823768,0.069702975,A
4238,-113.8769,36.05332,0.376231,0.079272546,A
4239,-112.06678,41.34094,0.40684325,0.11971143,A
4240,-112.33134,40.61689,0.31999418,0.14019358,A
4241,-112.338,40.59911,0.33504927,0.14678253,A
4242,-111.18075,43.66875,0.121590644,0.38001424,B
4243,-112.70579,39.56689,0.38012224,0.057532106,A
4244,-112.43134,40.34022,0.2962061,0.118493184,A
4245,-112.69607,39.59578,0.3916524,0.055507198,A
4246,-112.69609,39.59575,0.39108345,0.05556696,A
4247,-112.33856,40.59911,0.33480853,0.14577079,A
4248,-113.53384,37.12637,0.33457854,0.1050033,A
4249,-112.03383,41.4341,0.40400207,0.13759357,A
4250,-111.54467,42.73381,0.29220805,0.19452429,A
4251,-111.89189,41.8166,0.3377866,0.16391203,A
4252,-112.43662,40.32967,0.29407084,0.11491035,A
4253,-112.42273,40.36883,0.33594447,0.12028889,A
4254,-112.06855,41.34216,0.38585037,0.11919544,A
4255,-111.70745,42.30826,0.34293985,0.19960465,A
4256,-111.70758,42.30822,0.35021126,0.19939364,A
4257,-112.07133,41.33633,0.38938534,0.11845032,A
4258,-112.07138,41.33634,0.38867337,0.118551254,A
4259,-113.54849,37.08738,0.34244654,0.09643732,A
4260,-112.1105,41.23189,0.42161074,0.09071404,A
4261,-113.52912,37.14804,0.3109077,0.113484964,A
4262,-112.76245,39.41523,0.38437805,0.054241903,A
4263,-112.34273,40.59689,0.33453897,0.14251897,A
4264,-112.04161,41.42133,0.35588762,0.14181294,A
4265,-113.51745,37.18693,0.28656027,0.12689418,A
4266,-112.343,40.59717,0.3186711,0.1438377,A
4267,-111.47539,42.92289,0.26016334,0.17566441,A
4268,-112.76495,39.41079,0.36570767,0.053891946,A
4269,-112.76379,39.41495,0.38647825,0.053694468,A
4270,-112.4194,40.38772,0.33528087,0.12230269,A
4271,-111.90467,41.79521,0.33373734,0.1641818,A
4272,-112.09328,41.288,0.38017297,0.10524144,A
4273,-111.19522,43.64908,0.16858518,0.31606376,B
4274,-111.91828,41.7616,0.34165233,0.15602878,A
4275,-112.03356,41.45494,0.34765676,0.1405243,A
4276,-112.06744,41.36383,0.36827928,0.13102655,A
4277,-111.29,43.41222,0.18930689,0.16647321,A
4278,-111.92606,41.74548,0.34689322,0.15285866,A
4279,-111.88708,41.84993,0.3268333,0.16151477,A
4280,-113.17774,38.22302,0.3672218,0.107678846,A
4281,-112.32773,40.65328,0.3394874,0.13085634,A
4282,-112.02356,41.4841,0.36800942,0.13777907,A
4283,-112.43023,40.36967,0.31651002,0.12176381,A
