Name,X,Y,A,B,C,Signal
8683,-115.40728,40.25263,0.43043536,0.19084045,0.0,A
8684,-115.40788,40.25139,0.43050638,0.19095325,0.0,A
8685,-115.40818,40.25138,0.43051752,0.1910284,0.0,A
8686,-115.40828,40.25117,0.43055978,0.1910451,0.0,A
8687,-115.40848,40.25101,0.43056485,0.19099608,0.0,A
8688,-115.40808,40.25228,0.43051028,0.191025,0.0,A
8689,-115.40868,40.25086,0.43055418,0.19102328,0.0,A
8690,-115.40838,40.25206,0.43057254,0.19111891,0.0,A
8691,-115.40848,40.25238,0.43060648,0.19114333,0.0,A
8692,-115.40858,40.25217,0.43056235,0.19113612,0.0,A
8693,-115.40898,40.25224,0.4305908,0.19127597,0.0,A
8694,-115.40908,40.25199,0.4305876,0.19127539,0.0,A
8695,-115.40968,40.25032,0.4307243,0.1912475,0.0,A
8696,-114.65421,42.36019,0.37293777,0.16302477,0.03835824,A
8697,-115.29188,40.60074,0.41143695,0.17138834,0.0,A
8698,-116.16841,38.03082,0.25180686,0.32940963,0.056890536,B
8699,-116.16824,38.03172,0.26572996,0.3293994,0.057939272,B
8700,-117.04837,35.23136,0.43612456,0.3356999,0.068260275,A
8701,-116.71005,36.34162,0.37080258,0.3711817,0.22195925,B
8702,-116.71088,36.34217,0.37820846,0.38043767,0.236285,B
8703,-115.4949,40.04846,0.39436245,0.2110241,0.0,A
8704,-115.49479,40.05767,0.39590314,0.20594573,0.0,A
8705,-116.27369,37.75086,0.26670003,0.3405756,0.053362392,B
8706,-116.57784,36.80586,0.13997865,0.42978922,0.15699716,B
8707,-117.06476,35.22969,0.4299825,0.37412816,0.0005446889,A
8708,-116.7156,36.38078,0.24915722,0.23055395,0.28131282,C
8709,-116.7156,36.38106,0.26759383,0.23791966,0.24550423,B
8710,-115.51417,40.05819,0.39511615,0.21044725,0.0,A
8711,-115.43188,40.30359,0.4063441,0.17642634,0.0,A
8712,-115.60918,39.81163,0.35115,0.27005115,0.0,A
8713,-115.60921,39.8116,0.33931863,0.2654545,0.0,A
8714,-115.60955,39.81178,0.34543982,0.26658878,0.0,A
8715,-117.17032,34.95331,0.27776968,0.23341393,0.28491092,C
8716,-114.69143,42.39602,0.49426907,0.08277659,0.13883,A
8717,-116.54409,37.00246,0.094863996,0.4118448,0.19492535,B
8718,-115.53018,40.06741,0.39995545,0.21717969,0.0,A
8719,-115.53111,40.06799,0.37711227,0.21892409,0.0,A
8720,-115.49187,40.18469,0.391906,0.20955598,0.0,A
8721,-117.10671,35.21414,0.29086038,0.26409158,0.3385092,C
8722,-115.44909,40.32023,0.4070327,0.18219253,0.0,A
8723,-115.4481,40.33604,0.40557504,0.18262719,0.0,A
8724,-115.48324,40.23671,0.4137331,0.20814462,0.0,A
8725,-115.49608,40.20179,0.34610778,0.20682801,0.0,A
8726,-115.4811,40.25406,0.39771566,0.20602077,0.0,A
8727,-116.17727,38.2041,0.27483144,0.3207786,0.065882064,B
8728,-117.18866,34.97998,0.28524876,0.24370396,0.42087024,C
8729,-114.78532,42.22241,0.39399365,0.1804577,0.043641217,A
8730,-117.18977,35.00248,0.2992973,0.25775787,0.6049045,C
8731,-117.18977,35.01081,0.29031745,0.26304394,0.50607526,C
8732,-116.18579,38.22494,0.28804198,0.31941447,0.06692222,B
8733,-115.38089,40.59326,0.34750706,0.17052606,0.0,A
8734,-116.62395,36.93002,0.020661965,0.39313695,0.36684334,B
8735,-115.2445,41.03687,0.47347853,0.19574803,0.0038246172,A
8736,-114.86088,42.1013,0.3549705,0.22933115,0.044968624,A
8737,-117.22255,34.9997,0.2936978,0.26718995,0.4244927,C
8738,-116.93208,35.96665,0.3543219,0.29080096,0.4305709,C
8739,-116.93199,35.96718,0.3131644,0.2756151,0.36077014,C
8740,-114.82058,42.22521,0.51692903,0.17964381,0.0422575,A
8741,-114.8206,42.22519,0.5057452,0.17589143,0.043167517,A
8742,-116.68679,36.76591,0.28096765,0.4120558,0.010632197,B
8743,-116.68644,36.76745,0.17868514,0.43164167,0.16418841,B
8744,-116.68811,36.76578,0.15464863,0.43344787,0.19031392,B
8745,-115.2186,41.14072,0.46409622,0.19625096,0.0039650644,A
8746,-116.68839,36.76578,0.124597564,0.44081822,0.23396386,B
8747,-116.68922,36.76578,0.15887839,0.43176126,0.19139658,B
8748,-116.86727,36.19828,0.35347593,0.29578143,0.2221432,A
8749,-116.68978,36.76662,0.16157143,0.43332526,0.18922357,B
8750,-116.65978,36.86856,0.14057502,0.44742647,0.19527963,B
8751,-116.69089,36.77078,0.14029884,0.43281502,0.21185946,B
8752,-116.69256,36.76578,0.15763651,0.434692,0.19354789,B
8753,-117.23005,35.01748,0.30248022,0.27303517,0.40952888,C
8754,-116.69403,36.76562,0.16592278,0.43092892,0.18306197,B
8755,-116.69478,36.76467,0.0,0.33610058,0.39455888,B
8756,-116.69561,36.76689,0.15833019,0.43108305,0.19080198,B
8757,-115.21609,41.17313,0.44952476,0.19929849,0.007965727,A
8758,-116.35053,37.85989,0.26996914,0.31820223,0.0717953,B
8759,-116.15856,38.44908,0.21080959,0.32860032,0.059085406,B
8760,-116.15936,38.44889,0.23013851,0.32112843,0.06069845,B
8761,-115.36369,40.78227,0.46204218,0.20597419,0.0,A
8762,-116.56107,37.23902,0.1961619,0.39119336,0.08314528,B
8763,-116.79088,36.51215,0.118330084,0.38506025,0.02422968,B
8764,-115.12927,41.4657,0.42663726,0.23775543,0.022459995,A
8765,-116.08306,38.7201,0.19755927,0.3365145,0.053398624,B
8766,-116.83009,36.44075,0.09700573,0.4171339,0.06578315,B
8767,-116.83061,36.44162,0.122283004,0.38590863,0.03014592,B
8768,-116.83117,36.44078,0.11251395,0.3880051,0.04212135,B
8769,-116.82977,36.453,0.12282182,0.38301265,0.027757023,B
8770,-115.92098,39.24894,0.26067898,0.2916579,0.03752335,B
8771,-115.66011,40.02387,0.35475692,0.2681323,0.0,A
8772,-116.83728,36.45773,0.11197188,0.38595727,0.043550897,B
8773,-116.82145,36.51217,0.118604854,0.38127923,0.030231478,B
8774,-116.36617,37.94459,0.2609059,0.29813436,0.07881169,B
8775,-116.22691,38.37072,0.25019482,0.31369603,0.06861291,B
8776,-117.31088,34.92109,0.2909698,0.24580468,0.13390647,A
8777,-116.31808,38.10436,0.2532576,0.30591506,0.07771681,B
8778,-115.24507,41.25416,0.41544256,0.22876385,0.009234434,A
8779,-116.36256,38.00577,0.26775813,0.31363112,0.078234285,B
8780,-115.27929,41.17526,0.470513,0.21999456,0.006006699,A
8781,-116.36383,38.004723,0.21742171,0.30024567,0.07967732,B
8782,-116.36383,38.00472,0.21742171,0.30024567,0.07967732,B
8783,-117.30227,35.00387,0.35152623,0.2952784,0.40004513,C
8784,-115.74591,39.85043,0.33290902,0.27739438,0.0,A
8785,-115.28256,41.17992,0.5749653,0.2021142,0.007049589,A
8786,-116.28007,38.28017,0.24111384,0.30753568,0.07291109,B
8787,-116.85145,36.50106,0.13346562,0.37283993,0.011861883,B
8788,-115.28739,41.18801,0.4465002,0.23556186,0.007346405,A
8789,-115.28659,41.19222,0.43570235,0.24197501,0.007312115,A
8790,-115.28589,41.19492,0.53123456,0.22227576,0.0075987107,A
8791,-117.31338,35.01053,0.40338865,0.31583524,0.23575981,A
8792,-117.31561,35.01081,0.35811552,0.29976064,0.36286324,C
8793,-116.28283,38.30549,0.23686895,0.3094201,0.072841786,B
8794,-116.71749,36.96505,0.1426957,0.43722698,0.1676654,B
8795,-116.70689,36.99908,0.1348601,0.42645374,0.1718996,B
8796,-116.19229,38.58604,0.24802236,0.33465695,0.060982075,B
8797,-116.70769,36.99929,0.13483131,0.42638135,0.17197123,B
8798,-116.70778,36.99914,0.045899145,0.40696973,0.25424972,B
8799,-116.70778,36.99914,0.045852177,0.40699345,0.25426832,B
8800,-116.72859,36.9421,0.13254282,0.43733373,0.23229663,B
8801,-116.72868,36.94217,0.022317206,0.41934586,0.28853196,B
8802,-116.72868,36.942173,0.02228347,0.4193629,0.28854537,B
8803,-116.39069,37.9946,0.2650475,0.30516574,0.08239199,B
8804,-116.72189,36.96747,0.14488542,0.4383929,0.16517673,B
8805,-116.72139,36.97356,0.1452769,0.43861818,0.16493225,B
8806,-116.72339,36.96777,0.09836959,0.43032274,0.23798169,B
8807,-116.72359,36.96748,0.09980911,0.43206877,0.2780931,B
8808,-116.72379,36.96722,0.0963987,0.43194303,0.27839246,B
8809,-116.22501,38.50715,0.23926172,0.31459713,0.06504104,B
8810,-116.72199,36.97398,0.14634864,0.43935162,0.1636689,B
8811,-116.72209,36.97424,0.14622623,0.43933395,0.16386867,B
8812,-116.72225,36.97427,0.09115686,0.43197486,0.2912662,B
8813,-116.72219,36.97449,0.08579441,0.43163073,0.29475057,B
8814,-116.72226,36.97427,0.0911521,0.4319776,0.2912676,B
8815,-116.69098,37.07411,0.14192927,0.4095906,0.13766547,B
8816,-116.69115,37.073944,0.12544844,0.40576538,0.13791685,B
8817,-116.69115,37.07395,0.12544844,0.40576538,0.13791685,B
8818,-116.72219,36.97635,0.14545527,0.438436,0.16491099,B
8819,-116.39314,38.00635,0.27294236,0.29753935,0.083228506,B
8820,-115.18307,41.53085,0.42120472,0.2264151,0.027135598,A
8821,-116.74469,36.91753,0.15111485,0.43819842,0.14757742,B
8822,-116.74459,36.91823,0.15315135,0.4396332,0.1453045,B
8823,-116.74469,36.91795,0.15304032,0.4396339,0.14548095,B
8824,-116.26215,38.41267,0.22756581,0.32845536,0.0661559,B
8825,-116.48367,37.74661,0.27609658,0.33446312,0.0857931,B
8826,-117.3295,35.03275,0.28726125,0.2508805,0.63247913,C
8827,-117.3295,35.03303,0.31242347,0.26142517,0.3480674,C
8828,-116.75089,36.91661,0.009189039,0.48288733,0.3634435,B
8829,-116.72003,37.02802,0.14554252,0.42471814,0.14426559,B
8830,-116.75922,36.90828,0.045113042,0.45089126,0.29507664,B
8831,-115.18159,41.57543,0.4391357,0.23588972,0.028952377,A
8832,-115.18159,41.57602,0.44980192,0.24002062,0.029032307,A
8833,-115.18169,41.57588,0.4392161,0.23593137,0.029109336,A
8834,-115.18159,41.57623,0.46408683,0.2289705,0.029874025,A
8835,-115.18209,41.57594,0.43912217,0.23593348,0.029109275,A
8836,-115.18228,41.57562,0.4339964,0.23287092,0.029519448,A
8837,-115.18199,41.57656,0.439319,0.2361694,0.02923349,A
8838,-115.18209,41.57633,0.43908963,0.2359974,0.029102102,A
8839,-115.18209,41.5768,0.43903428,0.23608512,0.029238267,A
8840,-116.42533,37.96188,0.24751696,0.29964587,0.0874278,B
8841,-116.18499,38.69126,0.215281,0.34351844,0.054501947,B
8842,-117.34811,35.01109,0.37237456,0.30313936,0.29391986,A
8843,-115.30439,41.26131,0.43314722,0.24988517,0.008171002,A
8844,-115.30447,41.2613,0.42173162,0.24508788,0.008184496,A
8845,-115.30485,41.2618,0.45604962,0.24867152,0.008326635,A
8846,-117.34811,35.03386,0.4308592,0.33047497,0.10837098,A
8847,-115.30589,41.26167,0.4334809,0.2500933,0.007869512,A
8848,-116.31022,38.33965,0.21459392,0.31564495,0.07022845,B
8849,-117.35088,35.02609,0.29818672,0.26121572,0.39493868,C
8850,-115.30639,41.26161,0.43352008,0.25006512,0.007869755,A
8851,-115.30629,41.26193,0.447578,0.2499632,0.007928881,A
8852,-115.30707,41.2615,0.4611521,0.24647437,0.00808193,A
8853,-115.30729,41.26152,0.43362558,0.25012192,0.007983182,A
8854,-115.30759,41.26174,0.43344858,0.2501215,0.0082420185,A
8855,-116.21623,38.63423,0.20533025,0.3217183,0.06214302,B
8856,-117.01894,36.13856,0.4462688,0.3287891,0.02125504,A
8857,-116.17065,38.78022,0.21780628,0.327774,0.05384432,B
8858,-116.44144,37.9616,0.24559854,0.29310608,0.08838228,B
8859,-117.35644,35.03386,0.36481363,0.2919218,0.33216643,C
8860,-116.45922,37.91938,0.24910292,0.28898153,0.09321162,B
8861,-116.37256,38.18661,0.2634768,0.34392783,0.072872095,B
8862,-115.38317,41.08203,0.46135244,0.21030633,0.0037656098,A
8863,-115.38969,41.06385,0.45773575,0.21044442,0.0037826616,A
8864,-116.37339,38.18743,0.26030684,0.34134817,0.07319069,B
8865,-116.37399,38.18599,0.2667972,0.34271792,0.07298391,B
8866,-116.37389,38.18764,0.2506297,0.3369164,0.07364518,B
8867,-116.37405,38.1876,0.25642794,0.34197626,0.07316623,B
8868,-116.80617,36.85134,0.093775846,0.40267518,0.24603598,B
8869,-115.39449,41.06121,0.4594093,0.21247855,0.00377116,A
8870,-116.29942,38.44737,0.24459508,0.31718817,0.066277444,B
8871,-116.44255,38.03049,0.2770453,0.3030576,0.08651511,B
8872,-116.82309,36.85774,0.23740369,0.368832,0.041322257,B
8873,-116.82645,36.85161,0.081313685,0.39104462,0.2933523,B
8874,-115.95922,39.50826,0.3403985,0.2848386,0.016407039,A
8875,-116.03867,39.27715,0.25635147,0.29523018,0.03837645,B
8876,-116.03922,39.27687,0.25949755,0.29544592,0.038137622,B
8877,-116.7728,37.0461,0.15781453,0.4314646,0.14289442,B
8878,-116.77284,37.04605,0.1607583,0.4354109,0.1425279,B
8879,-117.3745,35.11581,0.31276307,0.27701077,0.3025239,C
8880,-115.35469,41.27497,0.4273962,0.25216496,0.010260205,A
8881,-116.41075,38.24077,0.24782065,0.33665922,0.07064791,B
8882,-116.92061,36.67356,0.31059733,0.4246407,0.03236848,B
8883,-116.45984,38.11981,0.23480786,0.31240413,0.08389524,B
8884,-116.28391,38.66184,0.20300046,0.33900422,0.053115338,B
8885,-116.92669,36.67615,0.30945754,0.43369603,0.0307357,B
8886,-115.86829,39.90071,0.33303964,0.29897818,0.0,A
8887,-115.86869,39.90095,0.32088205,0.2938202,0.0,A
8888,-115.86889,39.90234,0.33387887,0.2993377,0.0,A
8889,-116.79343,37.11359,0.15955983,0.39751738,0.14926,B
8890,-116.51756,37.98188,0.25949797,0.29381427,0.098311044,B
8891,-116.34878,38.5136,0.22661051,0.3400544,0.060233776,B
8892,-117.347,35.35802,0.29904124,0.26388708,0.42390922,C
8893,-116.39839,38.37007,0.22158723,0.35324576,0.05979176,B
8894,-116.35662,38.51658,0.2535482,0.340997,0.05995659,B
8895,-116.30371,38.6792,0.1827024,0.34450948,0.050114978,B
8896,-116.35756,38.51827,0.23866685,0.3477594,0.059272446,B
8897,-117.38422,35.27413,0.34887037,0.28904054,0.1512717,A
8898,-116.00978,39.56707,0.33289775,0.28957638,0.010833104,A
8899,-116.36171,38.52044,0.27810732,0.35223603,0.058800425,B
8900,-115.26779,41.68481,0.4082294,0.23482674,0.035184097,A
8901,-116.38879,38.44503,0.20276946,0.33962438,0.061716937,B
8902,-116.36346,38.52166,0.23940215,0.34752336,0.058891963,B
8903,-116.36469,38.51925,0.31370404,0.36391202,0.05811225,B
8904,-116.36478,38.51938,0.32332003,0.36161318,0.05872501,B
8905,-116.36589,38.52136,0.31586775,0.36434194,0.058254465,B
8906,-116.36779,38.52013,0.30560008,0.35573697,0.05888124,B
8907,-115.67523,40.55412,0.3781761,0.21584545,0.0,A
8908,-115.27457,41.69009,0.40930834,0.2383687,0.035050247,A
8909,-116.37219,38.52297,0.23653004,0.36411214,0.057140484,B
8910,-116.26756,38.8416,0.22473466,0.32857004,0.04908631,B
8911,-116.37629,38.52692,0.2232815,0.34880102,0.057932936,B
8912,-116.02303,39.59287,0.33353963,0.2932065,0.006820409,A
8913,-115.24867,41.84324,0.33578515,0.24279217,0.042688824,A
8914,-116.85126,37.14485,0.15371138,0.38742208,0.17727421,B
8915,-116.85138,37.14473,0.13852336,0.37982693,0.17992994,B
8916,-116.40369,38.52966,0.23733045,0.35380682,0.05813656,B
8917,-115.31989,41.6676,0.40513316,0.23504075,0.0340882,A
8918,-116.4056,38.53062,0.21838842,0.34648284,0.05796915,B
8919,-115.24811,41.87685,0.3266688,0.2493441,0.041651715,A
8920,-117.42783,35.30941,0.33002245,0.2752737,0.4268106,C
8921,-116.41953,38.5354,0.2204721,0.3537843,0.058188885,B
8922,-115.18923,42.07241,0.44370556,0.23189686,0.0447218,A
8923,-115.34062,41.69028,0.39586195,0.22942278,0.034935344,A
8924,-117.53839,35.04303,0.26307964,0.253549,0.2982234,C
8925,-116.44701,38.53966,0.18162565,0.33313823,0.060449913,B
8926,-116.45034,38.53827,0.17924361,0.33148244,0.060773816,B
8927,-116.457,38.53606,0.23821433,0.3480046,0.06083073,B
8928,-116.46062,38.53771,0.17939551,0.33243743,0.06132145,B
8929,-116.59237,38.14263,0.26614034,0.30098152,0.10196626,B
8930,-116.4652,38.53195,0.22431311,0.3485267,0.06111681,B
8931,-117.33039,35.82965,0.40805873,0.360583,0.095258296,A
8932,-117.49367,35.31024,0.4826288,0.36810994,0.008643879,A
8933,-117.20395,36.26189,0.38737103,0.30516797,0.09896516,A
8934,-117.36089,35.77495,0.765957,0.5861402,0.14528188,A
8935,-116.71201,37.84438,0.30497918,0.29661894,0.1277337,A
8936,-116.4342,38.69949,0.20391837,0.3466754,0.052391212,B
8937,-116.3977,38.80942,0.2310871,0.33116993,0.05164089,B
8938,-117.34139,35.85575,0.49130636,0.40606716,0.46060967,C
8939,-116.436775,38.695244,0.16318828,0.32942426,0.054468706,B
8940,-116.43678,38.69525,0.16318828,0.32942426,0.054468706,B
8941,-116.4372,38.69527,0.20482063,0.340861,0.054145746,B
8942,-115.3735,41.77892,0.40528652,0.2599262,0.037166666,A
8943,-117.512,35.32024,0.39009845,0.31218302,0.1224069,A
8944,-116.68518,37.97196,0.33310056,0.28022614,0.11865732,A
8945,-116.75092,37.78193,0.30704746,0.3051652,0.13420656,B
8946,-117.53145,35.28219,0.27017817,0.2529214,0.31140712,C
8947,-116.32367,39.08646,0.27753252,0.30029804,0.04616602,B
8948,-116.069,39.83656,0.28535467,0.2900919,0.006001766,A
8949,-116.06898,39.83662,0.30265424,0.28900135,0.0060366406,A
8950,-115.32979,41.9313,0.41943058,0.24752147,0.04355241,A
8951,-116.4632,38.68782,0.2125731,0.3415445,0.054309387,B
8952,-116.45368,38.7166,0.22392033,0.32674888,0.055419195,B
8953,-117.13506,36.60745,0.12034315,0.5554845,7.744869e-5,B
8954,-116.6825,38.0256,0.30248088,0.292599,0.10981351,A
8955,-116.64513,38.14483,0.28127035,0.29057068,0.10947189,B
8956,-115.72588,40.84923,0.45277938,0.22606248,0.0,A
8957,-117.1945,36.42467,0.3455698,0.28068653,0.15118442,A
8958,-117.1384,36.60856,0.09119142,0.30068707,0.054725856,B
8959,-117.13979,36.60661,0.12128641,0.57837063,8.9967085e-5,B
8960,-117.1945,36.43384,0.29551113,0.2577066,0.32849035,C
8961,-116.06771,39.87862,0.32201523,0.2945603,0.005650457,A
8962,-117.1409,36.60661,0.12399971,0.5907646,8.487218e-5,B
8963,-117.14284,36.60661,0.12884879,0.59615874,0.00020389243,B
8964,-117.14256,36.608,0.12974553,0.5839347,9.291302e-5,B
8965,-117.14451,36.60189,0.13844992,0.53953964,0.00010867284,B
8966,-117.14256,36.60911,0.12948088,0.55337393,0.00014820482,B
8967,-117.14312,36.60911,0.117568046,0.52832204,4.243146e-5,B
8968,-117.14423,36.60661,0.13050772,0.62386376,9.110115e-5,B
8969,-117.14479,36.60522,0.12807485,0.6123576,4.5922963e-5,B
8970,-117.14534,36.60633,0.12312856,0.6045045,4.312e-5,B
8971,-117.14729,36.60106,0.13794394,0.5204583,0.00016158153,B
8972,-117.38259,35.84275,0.2991449,0.25888646,0.41338274,C
8973,-117.15645,36.57633,0.13716866,0.55397475,8.551346e-5,B
8974,-117.14701,36.60661,0.11284602,0.51771677,9.95626e-6,B
8975,-117.14729,36.60661,0.1276945,0.6083805,4.664062e-5,B
8976,-117.14784,36.60633,0.1305962,0.5993492,9.3907154e-5,B
8977,-116.63558,38.21028,0.26656833,0.29124755,0.10553895,B
8978,-116.63607,38.20978,0.21194021,0.29269308,0.10316145,B
8979,-115.73964,40.84668,0.4216221,0.21542466,0.0,A
8980,-116.0411,39.99289,0.31475905,0.3042595,0.003483292,A
8981,-116.0444,39.98873,0.32156944,0.30456385,0.0040975674,A
8982,-117.1559,36.60578,0.13029373,0.5760988,0.00010973941,B
8983,-117.64645,34.99886,0.31780007,0.2776433,0.27675328,B
8984,-117.64756,35.00609,0.34565178,0.27487966,0.29709527,A
8985,-117.64867,35.00525,0.45148018,0.37846756,0.00036015312,A
8986,-116.34906,39.10866,0.24818063,0.30801,0.045781776,B
8987,-116.34896,39.10938,0.25461784,0.31213012,0.04527866,B
8988,-117.1259,36.71856,0.31207028,0.34236097,0.012772771,B
8989,-116.06212,39.96138,0.31228885,0.29424882,0.005521522,A
8990,-116.06212,39.96138,0.3122888,0.2942488,0.005521522,A
8991,-116.06211,39.96144,0.35018304,0.29591236,0.0055401693,A
8992,-115.7559,40.84325,0.466774,0.19939022,0.0,A
8993,-117.65645,34.99692,0.24837114,0.22949405,0.44978666,C
8994,-116.49538,38.68768,0.21924089,0.3380327,0.05292488,B
8995,-116.07389,39.94399,0.33900374,0.30410936,0.0054478445,A
8996,-116.0752,39.94086,0.33478013,0.3029155,0.0054472177,A
8997,-116.75312,37.91521,0.30573517,0.29377195,0.13260725,A
8998,-115.7786,40.81258,0.4075159,0.21924855,0.0,A
8999,-115.77923,40.81325,0.46487382,0.21048771,0.0,A
9000,-115.7774,40.81855,0.48230106,0.20355101,0.0,A
9001,-115.7799,40.81292,0.4676782,0.20919575,0.0,A
9002,-115.77834,40.81765,0.40582365,0.21702705,0.0,A
9003,-116.0361,40.07923,0.30087787,0.3168412,0.003739694,A
9004,-115.7759,40.82492,0.46971676,0.20982523,0.0,A
9005,-116.036,40.07974,0.29878318,0.31437752,0.0034432271,A
9006,-115.77873,40.81951,0.40611795,0.21723731,0.0,A
9007,-115.77931,40.81927,0.4052623,0.21683438,0.0,A
9008,-117.13645,36.74495,0.2993318,0.3346851,0.0338217,B
9009,-117.13645,36.74522,0.30726266,0.38613835,0.05879656,B
9010,-116.511,38.68393,0.22250618,0.32695454,0.05383854,B
9011,-116.26896,39.40583,0.28264514,0.3116769,0.04574635,B
9012,-117.58811,35.30635,0.35892153,0.2801726,0.23437603,A
9013,-117.18868,36.61383,0.11647258,0.36983922,3.8326754e-5,B
9014,-116.2803,39.40873,0.237303,0.30872765,0.047544975,B
9015,-117.62756,35.18664,0.29512256,0.26531148,0.2858301,B
9016,-115.36285,42.02824,0.48239323,0.22191213,0.047377836,A
9017,-116.2827,39.42876,0.2535866,0.3178012,0.04610782,B
9018,-115.68438,41.15131,0.4563188,0.19423038,0.003947269,A
9019,-117.68701,35.01997,0.34309936,0.28815874,0.20884693,A
9020,-116.66955,38.28799,0.24081029,0.3016985,0.097860895,B
9021,-117.19451,36.65161,0.14475547,0.5187934,0.00025363744,B
9022,-116.69323,38.21865,0.26295355,0.29044715,0.10840453,B
9023,-116.68994,38.25602,0.24626158,0.2989433,0.10233232,B
9024,-117.70089,35.02275,0.43256232,0.33196926,0.14343572,A
9025,-116.663,38.33868,0.23111022,0.30227625,0.09170695,B
9026,-117.19896,36.67661,0.32850373,0.42286298,0.01205177,B
9027,-117.69923,35.07331,0.33060062,0.27399793,0.40235814,C
9028,-117.72173,34.99831,0.33649364,0.28295276,0.32222873,C
9029,-117.70089,35.07164,0.3425084,0.27846685,0.38888514,C
9030,-117.70117,35.07331,0.32799998,0.27114278,0.4212614,C
9031,-116.73701,38.17215,0.31022978,0.28523716,0.111350305,A
9032,-117.03138,37.2647,0.0954961,0.3406235,0.2822784,B
9033,-117.03142,37.26482,0.09553147,0.3406563,0.28224632,B
9034,-117.72173,35.02775,0.3710564,0.29528677,0.29148972,A
9035,-117.21451,36.6905,0.3170137,0.51219845,0.0011172672,B
9036,-117.71978,35.03609,0.31677768,0.28607267,0.29673156,B
