Name,S1,S2,S3
710,2.9458456,0.7870058,0.6839144
711,3.0158646,0.90223056,0.59149325
712,2.9166934,0.7707327,0.691189
713,3.019334,0.9038934,0.5911776
714,2.3946383,0.38958314,1.0876501
715,3.1651535,0.7932001,0.6927719
716,2.9919763,0.70237416,0.807896
717,2.9481456,0.79914325,0.657957
718,2.9140906,0.73916024,0.70848536
719,2.206006,1.4211692,0.375913
720,3.168689,0.7902862,0.70793754
721,2.9721818,0.8144993,0.6456793
722,2.9484594,0.72299296,0.79195225
723,2.9623299,0.8015485,0.6169168
724,2.9178464,0.75730455,0.6539921
725,3.0345976,0.86808926,0.6220382
726,2.8169296,0.46458575,0.80974907
727,2.9698977,0.77470464,0.7733944
728,2.1127596,0.8958653,0.8389756
729,3.0091124,0.87121093,0.61880106
730,2.9490738,0.77201235,0.64804107
731,2.0538218,0.60998875,1.1130522
732,2.968411,0.79807574,0.70678324
733,3.1475546,0.7817387,0.70411426
734,3.083026,0.7653121,0.7656382
735,3.180759,1.1072654,0.61422455
736,2.36378,0.43880257,1.6915545
737,2.1134028,1.5317632,0.13850911
738,2.2520242,0.9093093,0.8400496
739,2.2680693,0.85510504,0.89933944
740,2.140538,0.55574167,1.1377208
741,3.0335984,1.0441611,0.63982356
742,2.1792634,1.005231,0.69443834
743,2.3533862,0.73517907,1.1822717
744,3.1561935,1.0446615,0.4641089
745,3.0592835,1.0968984,0.64251435
746,3.0762527,1.0701721,0.63577104
747,2.4466538,0.7494491,1.3704801
748,3.1265347,0.8531424,0.69345045
749,2.1715376,0.6807716,1.0523244
750,3.1562054,0.87176657,0.66311765
751,3.0487647,1.0487275,0.6411608
752,1.591587,2.779118,0.5881571
753,3.014995,0.9931374,0.6542044
754,3.0626237,1.0541376,0.63869345
755,3.0183918,0.7476713,0.75521296
756,1.6073658,2.8530216,0.6096283
757,2.3986762,0.17711012,1.8757478
758,3.1755328,0.8792397,0.6492043
759,3.179507,0.8822158,0.6374198
760,2.4115467,0.73580754,1.2802906
761,3.0899343,1.0649445,0.6264451
762,1.7129581,2.7732456,0.6188629
763,3.0754266,1.0539472,0.6344777
764,2.3600986,1.6222552,0.15790793
765,2.4359224,0.5410009,1.3857223
766,2.444316,0.24700725,1.8263689
767,1.6407645,2.8746989,0.54956037
768,3.1121898,1.0641621,0.6270177
769,3.0336173,0.9352261,0.6409999
770,1.5507526,2.7126842,0.63688445
771,2.4133902,1.6352048,0.15180658
772,1.550203,2.750654,0.63593644
773,1.5695187,2.7572615,0.64327836
774,2.5282402,1.0182929,1.1585542
775,2.535547,0.81249005,1.0769137
776,2.4687636,0.8671825,0.5037644
777,3.0896127,1.0484822,0.64524704
778,2.6344695,1.1753523,0.7638092
779,1.5313417,2.7767682,0.65578485
780,3.134539,1.0589406,0.6320648
781,2.4670248,1.0822953,0.81765234
782,3.1217592,1.0544416,0.64117396
783,2.9996305,0.87830204,0.66230196
784,3.2438464,0.8984663,0.6371786
785,2.5785174,0.6345498,1.3219292
786,3.1174386,1.0542449,0.6421753
787,2.2334015,1.135174,0.7754384
788,2.2223883,1.0414208,0.7738978
789,2.7819471,0.8925401,1.2510585
790,1.4363024,3.1256995,0.49969292
791,2.616531,1.2817491,0.9234632
792,1.5533459,2.8256228,0.6667936
793,1.5515848,2.813019,0.6731316
794,2.6937912,0.39176974,0.8674234
795,2.558687,1.0377233,1.14816
796,2.3258224,1.118465,0.7941722
797,2.3480642,0.73406607,1.0453042
798,2.5949306,0.13724256,1.0890192
799,2.5243323,0.59490275,1.2997581
800,2.4046924,0.74933577,1.1598964
801,3.470453,1.3025354,0.49144188
802,2.6715665,1.2258494,0.86977386
803,2.574181,1.0524971,0.93114847
804,2.3414786,1.1583772,0.8080511
805,2.450877,0.43209806,1.352465
806,2.5935848,0.35224873,1.012535
807,2.4014592,1.1061529,0.8012654
808,2.5394096,0.28383064,1.0132251
809,2.6030383,0.29540882,0.94671947
810,2.5855768,0.36974475,0.86379665
811,2.6245034,1.5436441,0.31025028
812,2.8385012,0.6274378,0.6962309
813,1.4964545,2.904138,0.6831961
814,2.372482,1.1041453,0.81059164
815,2.7657464,0.4743352,0.8199545
816,1.6734598,2.61024,0.55148226
817,1.4793601,2.5981803,0.64022213
818,1.9577816,1.4485323,0.10709366
819,3.4871173,1.223991,0.50645614
820,2.6963153,1.2981179,0.7160244
821,1.9787862,1.2328645,0.21021293
822,3.0021966,0.7920701,0.69358456
823,1.8683678,1.4210241,0.07406017
824,2.5820646,1.0600027,0.7315246
825,2.4434884,1.0527489,0.8036123
826,2.7205157,1.2320572,0.70464766
827,2.0245707,1.0226555,0.3281794
828,2.6730056,1.2899145,0.7216088
829,2.935713,1.1945076,0.8028523
830,2.376433,1.0230784,0.81682974
831,2.5984638,0.39106092,0.85035294
832,2.6985466,1.2158921,0.71748096
833,1.5688289,2.4998326,0.61482114
834,2.6868222,1.216061,0.7271835
835,1.6081163,2.5705926,0.64052707
836,2.627137,1.0481588,0.7393774
837,1.7083268,2.4598067,0.6821576
838,2.470056,1.10077,0.8205229
839,1.5214874,2.5943098,0.6168745
840,1.6356622,2.4933827,0.5865763
841,2.6578987,1.1265646,0.73817265
842,1.9165667,0.8295947,0.7036704
843,2.1004395,2.0878677,0.23028219
844,2.6887183,1.2182719,0.7365035
845,2.8410673,0.88445485,1.2036296
846,2.839127,0.9446387,1.1836729
847,3.2062166,0.9302531,0.54346395
848,2.455342,1.1677107,0.83243275
849,1.4585928,2.534027,0.66259795
850,2.6221807,1.028424,0.7397173
851,1.4353118,2.7197788,0.6621028
852,2.2409282,0.91327405,0.78291863
853,2.9108014,1.1424673,0.74806625
854,2.892408,0.048780415,1.3066168
855,1.3096099,2.7663329,0.7049855
856,3.0679967,0.6109577,0.86023545
857,3.15186,0.8880265,0.5795255
858,2.6985788,1.199566,0.7314071
859,2.2319107,1.4095266,0.0659839
860,3.0259793,0.86665857,0.58681625
861,3.0648232,0.93276364,0.61251974
862,1.4326831,2.6672816,0.66147405
863,1.473953,2.6104984,0.6349484
864,2.7390733,1.2762184,0.72495
865,3.1382027,0.720279,0.72893983
866,2.5905428,0.88807935,0.7441141
867,1.3324223,2.678831,0.7090871
868,1.4960098,2.5114,0.62619275
869,2.5116565,1.0678911,0.82713276
870,3.0430677,0.9646778,0.5741289
871,1.6852152,1.6048163,0.8373487
872,1.6637295,2.2327638,0.58835375
873,1.390218,2.5325027,0.693522
874,1.6686964,2.7422814,0.6905783
875,2.6500003,0.87848544,0.51065356
876,2.9827297,0.895681,0.5699991
877,1.3805763,2.6347668,0.69168997
878,1.3546355,2.6346934,0.7037215
879,1.3411517,2.6068537,0.7141974
880,1.2635661,2.6735706,0.7349281
881,2.6292176,0.8970416,0.540595
882,3.0748327,0.33182302,0.92742383
883,1.4227319,2.6099122,0.66945845
884,1.3662623,2.619715,0.6989315
885,2.6778946,1.0712454,0.7441895
886,2.8155808,0.8941084,1.2273903
887,2.5592816,1.0729129,0.8257327
888,2.5573537,1.0722982,0.83092237
889,2.552815,1.0572071,0.83281124
890,1.5794128,2.3355894,0.6072817
891,1.3152239,2.604056,0.7320733
892,2.6475012,1.0437156,0.53735846
893,2.7304544,1.1675023,0.74320513
894,1.357631,2.8243089,0.6868378
895,2.763178,1.1115386,0.7282685
896,2.0719483,0.6445205,1.0649099
897,2.6890984,0.92990386,0.7316861
898,2.7502055,0.97801566,0.55075645
899,2.8209777,1.2092937,0.69698596
900,2.6990151,1.0091417,0.5378923
901,2.6123812,0.17805922,1.2021613
902,2.444208,1.4816684,0.0004089529
903,2.8675303,0.8002882,1.0758948
904,3.1839588,0.46195814,0.99750006
905,2.7112083,1.0262034,0.74846315
906,3.0918868,0.4078049,0.86776406
907,2.6128993,0.2786717,1.5137634
908,2.6616874,1.0264887,0.76092285
909,1.178328,2.948396,0.777556
910,2.5829566,0.12551807,1.2212085
911,1.330035,2.7067869,0.71100587
912,1.7022445,0.73291737,1.0162994
913,2.8774366,1.3094544,0.674672
914,2.7056231,1.0546304,0.7592657
915,3.1545582,0.8831778,0.59336835
916,1.5102632,2.5852103,0.60508716
917,1.1952423,2.732192,0.81601024
918,3.15496,0.86806357,0.60089624
919,3.1727965,0.64716834,0.62087935
920,1.3022561,2.5404682,0.7409121
921,3.1328897,0.87834454,0.58352655
922,3.0724473,0.8153306,0.6505004
923,2.7056239,1.082521,0.8429197
924,1.3375664,2.7130256,0.71899754
925,1.3203475,2.6610653,0.73575556
926,1.3023906,2.5589774,0.7535801
927,1.331758,2.7077181,0.72216487
928,2.5892544,0.37436396,1.1595807
929,3.1350808,0.86958605,0.5846271
930,2.7318306,1.0382113,0.7688724
931,2.8126752,1.1483715,0.73886704
932,2.7411828,1.0882909,0.76948375
933,1.8026154,2.7523205,0.48018804
934,3.168605,0.9464443,0.65360177
935,1.856503,2.1265829,0.703256
936,1.3311058,2.4538689,0.76113725
937,2.9504087,1.256017,0.61000544
938,1.3338641,2.5419238,0.7461387
939,1.8221663,2.968594,0.51216495
940,1.3464634,2.5787919,0.7353632
941,2.7714036,0.78574103,0.4391715
942,1.3366888,2.4407473,0.7517178
943,2.7685792,0.94133586,0.5006391
944,3.2679706,1.0141801,0.5819801
945,2.9256165,1.1310941,0.95612746
946,1.8073758,2.933655,0.52666664
947,1.362038,2.6874433,0.7134392
948,3.133765,0.83360523,0.6674255
949,2.8212376,1.1581768,0.69802356
950,1.7995483,2.881823,0.51624125
951,1.3500171,2.4789617,0.72918946
952,1.5988882,2.5159602,0.6287425
953,1.2616801,2.7820072,0.78212833
954,1.8421184,2.9918883,0.5066946
955,2.9982564,1.3982086,0.5289705
956,1.3446493,2.4531765,0.74592537
957,1.8028395,2.8838458,0.52139527
958,1.199459,2.8936865,0.8343596
959,1.9485822,0.75778896,0.9804565
960,2.8424861,1.2353787,0.66143817
961,2.6963022,1.0807605,0.42834586
962,3.2577057,0.9797414,0.6037229
963,1.4081552,2.6282258,0.703474
964,3.1501021,0.8560393,0.69651765
965,1.3505939,2.4060245,0.7406652
966,2.9834623,1.2914784,0.5504486
967,2.9653978,1.2878805,0.54591984
968,3.0384026,1.001766,0.5944129
969,3.2491283,0.9467341,0.590768
970,2.895316,1.2383113,0.55877674
971,3.1643174,0.8183168,0.6242434
972,1.3697855,2.41012,0.7446891
973,2.5957131,0.49638566,0.814812
974,2.7312167,0.8017513,0.58337945
975,1.370647,2.5028784,0.73168945
976,1.3799925,2.4490519,0.7189684
977,2.9765913,1.3859807,0.4994537
978,2.607657,0.4567471,0.99037504
979,1.2668623,2.9199967,0.7895834
980,3.28402,0.89164704,0.6581029
981,2.8360069,0.8892176,0.5937279
982,1.4197222,2.652356,0.6978717
983,2.887527,1.1571151,0.58950186
984,2.8728034,1.1925176,0.74564654
985,1.3936688,2.3444417,0.7272515
986,3.1702096,0.8069998,0.6310889
987,3.161375,0.7637213,0.6549956
988,3.1284385,0.76083916,0.64394635
989,2.5584137,1.5465457,0.008096113
990,2.7460115,1.1305822,0.815065
991,2.944803,1.5254098,0.4953156
992,2.5756776,0.3325026,1.0431256
993,2.718503,1.0889589,0.8349133
994,2.7417083,1.098582,0.8345036
995,3.2473962,0.95390844,0.6710167
996,2.810079,1.0487099,0.78418916
997,2.8653917,1.1598499,0.738745
998,2.8253834,1.208741,0.7971384
999,3.1925178,0.8215975,0.7003871
1000,2.7290957,0.66881704,0.48772833
1001,2.7788298,0.8821358,0.6047482
1002,2.575829,0.29378718,1.1044766
1003,2.9369361,1.2482419,0.556059
1004,2.737612,0.71301997,0.48776713
1005,2.7406209,0.712113,0.4872255
1006,1.5833707,2.3956752,0.66497344
1007,2.9034832,1.2343309,0.71450955
1008,2.152976,0.7778248,0.5723045
1009,2.869218,1.1840857,0.7929657
1010,1.6824154,2.3821347,0.59549206
1011,3.4089563,0.9574745,0.70114297
1012,3.0372953,1.3123386,0.7495302
1013,2.924436,1.2468175,0.5704244
1014,3.0339198,1.2871708,0.7426991
1015,1.7309221,2.6254854,0.6398279
1016,3.2039206,0.8601226,0.6189896
1017,2.8873947,1.5211246,0.46861562
1018,1.6234512,2.3663251,0.6671011
1019,3.0484397,1.3151854,0.74434763
1020,3.2266917,0.70529336,0.7320549
1021,2.0417686,2.0071957,0.034364775
1022,1.5471451,2.3993106,0.71364003
1023,1.781782,2.5040095,0.5229684
1024,3.2503269,0.90439,0.70326
1025,2.8246343,0.73383915,0.6099907
1026,3.0447636,1.3020084,0.7708918
1027,1.562287,2.3243363,0.71212274
1028,3.2458231,0.9200673,0.7102303
1029,3.2865398,1.0037512,0.6445657
1030,2.0995405,1.0584352,0.6556811
1031,2.9223318,1.2314044,0.5193885
1032,2.209796,0.78992045,0.6015957
1033,2.80755,0.86346245,0.6214207
1034,3.3102095,1.0244725,0.617079
1035,3.2491963,0.93368363,0.6744148
1036,3.3104792,1.0372934,0.6314666
1037,1.4623882,2.2525601,0.7183144
1038,3.3920968,0.9682034,0.6649868
1039,3.2696922,0.9570244,0.6480555
1040,2.8625417,1.4505483,0.4734698
1041,2.999613,1.1976213,0.7576316
1042,2.9219644,1.2426565,0.53967315
1043,3.2784579,0.91004986,0.73340434
1044,3.0638745,1.5031608,0.7735514
1045,1.7945384,3.2460525,0.68458575
1046,2.8352132,0.73512304,0.6133889
1047,2.8955889,1.5573568,0.47869158
1048,3.2506523,0.899454,0.73053813
1049,2.8046925,0.87035733,0.6095616
1050,2.7896595,0.8070625,0.39293578
1051,3.0809662,1.3079538,0.7786712
1052,3.0232306,1.2936068,0.7736365
1053,3.1052542,1.326488,0.75711244
1054,3.0477579,1.2571598,0.7831491
1055,2.8309975,0.90725297,0.6208418
1056,3.0399907,1.2010306,0.7784815
1057,3.0372677,1.2339046,0.76415867
1058,3.03757,1.2310283,0.7804657
1059,3.1393125,0.6207259,0.7424189
1060,2.8787992,1.097429,0.81900126
1061,3.2595737,0.9045388,0.7202229
1062,3.297552,0.93136,0.64605194
1063,1.5831487,2.575328,0.68461484
1064,2.2075734,0.9804735,0.31213146
1065,2.2186453,0.95968974,0.3150012
1066,2.4195065,0.68818015,0.67984325
1067,2.0711951,2.0650399,0.7236619
1068,2.9493039,1.1561095,0.049939584
1069,1.6928737,2.3786929,0.63647276
1070,3.1612473,0.7300196,0.7484152
1071,1.0692731,0.82893777,1.3889807
1072,2.7252774,0.8552185,0.509132
1073,1.7982521,2.1886275,0.6461585
1074,2.739649,0.22311117,1.187879
1075,2.8716083,1.0033224,0.7784476
1076,3.3584342,1.0101411,0.6238778
1077,1.8255837,2.2576408,0.75839204
1078,3.338148,0.95889366,0.6522982
1079,2.6509843,0.64663875,0.43154332
1080,2.8689759,1.0247796,0.62328553
1081,2.757505,0.38501197,1.0333542
1082,1.5321169,2.6220741,0.7335732
1083,3.2476113,0.8914804,0.72348046
1084,3.298608,0.95120263,0.6354877
1085,3.1453726,0.95046043,0.78441113
1086,3.3443458,0.98381907,0.62760633
1087,3.283808,0.9377032,0.64364177
1088,3.3276503,0.95205945,0.6374226
1089,3.2470195,0.89531946,0.6911506
1090,1.1145765,0.859075,1.3260174
1091,1.9347749,1.3022674,0.19425672
1092,2.700667,0.12070651,1.2973043
1093,2.8308363,0.8370346,0.37688726
1094,3.2417672,0.8588463,0.7619776
1095,3.2172198,0.78136253,0.7675005
1096,3.2399178,0.8249204,0.6579217
1097,3.2733424,0.9208798,0.7026408
1098,3.1028235,0.7397169,0.81744486
1099,2.5822432,0.28330126,1.0691723
1100,3.2963235,0.91608655,0.6524704
1101,2.673041,0.6691188,0.4212845
1102,1.8994188,2.2512603,0.75407803
1103,3.2758636,0.9179304,0.70700234
1104,2.8908973,1.2935528,0.021908801
1105,3.0892932,0.96564126,0.35677102
1106,3.0944355,0.73198193,0.8157891
1107,2.8754299,1.1477773,0.5826229
1108,2.1850188,1.2187481,0.08723169
1109,2.5454206,1.258345,0.009231142
1110,2.4720395,1.195016,0.69510335
1111,3.32054,0.8584922,0.78856164
1112,3.1041687,0.7510657,0.8528956
1113,1.7046005,2.4480402,0.6453756
1114,1.8243419,2.2624657,0.6389283
1115,3.300933,0.85609126,0.79080945
1116,2.0342557,0.3881026,1.0321261
1117,3.1196518,0.76178634,0.8129964
1118,2.5279853,1.1193743,0.6850794
1119,3.3139813,0.8511371,0.68335617
1120,3.021005,1.3382779,0.4738734
1121,3.0188026,1.3365856,0.47432715
1122,2.5525515,1.2146965,0.68217933
1123,3.1312306,0.5968262,0.798324
1124,2.0343823,0.32098514,1.1137925
1125,3.2476494,0.87240463,0.7196167
1126,3.303537,0.910815,0.6523259
1127,3.3001025,0.85776806,0.7905908
1128,3.097669,0.85097265,0.8028621
1129,2.0702927,0.2525722,1.188426
1130,3.123968,0.78032875,0.815853
1131,3.3473105,0.925604,0.67761606
1132,2.6658533,1.2322261,0.67247355
1133,3.1508663,0.8502077,0.8364897
1134,3.1476145,0.64329743,0.79627097
1135,3.30893,0.90532535,0.6727298
1136,2.719713,0.34295064,0.97375244
1137,3.2408426,0.87866837,0.68988055
1138,2.1405873,0.2517913,1.1682196
1139,3.2538328,0.8877101,0.7171895
1140,2.6805792,1.2623047,0.6796278
1141,3.0854647,0.8224225,0.8121494
1142,3.252163,0.8714958,0.7104371
1143,3.277315,0.9023775,0.6657624
1144,2.8387315,1.093188,0.586073
1145,3.0882986,1.2544924,0.4693768
1146,3.128165,0.8448858,0.8308382
1147,3.0924976,1.2556262,0.470234
1148,2.5960298,1.1664531,0.6814093
1149,3.2527328,0.8305157,0.79747695
1150,3.3278255,0.85559684,0.6744093
1151,3.1365883,1.2151836,0.46688947
1152,3.268048,0.66548204,0.82027644
1153,2.900609,1.3262767,0.0003936663
1154,3.4269953,0.96510977,0.68448853
1155,2.0006375,2.9912462,0.46498063
1156,2.0294743,0.25218984,1.1978291
1157,2.0827785,0.56124514,0.8105453
1158,3.265604,0.8714051,0.69477934
1159,2.012571,2.9163127,0.46534657
1160,3.0895023,0.8725558,0.83382374
1161,3.3622243,0.9183337,0.67938924
1162,3.0876784,0.77668375,0.8342431
1163,3.253094,0.8638235,0.75364697
1164,3.068117,0.9341005,0.8075027
1165,3.245357,0.86125594,0.69399196
1166,2.6770916,1.2804605,0.062316246
1167,3.066972,0.750567,0.831866
1168,3.3410707,0.9264416,0.66848963
1169,3.2629085,0.84047216,0.8020054
1170,2.8634498,1.243148,0.52314657
1171,3.3306131,0.7206782,0.818912
1172,3.2695735,0.8429498,0.8013433
1173,3.2675166,0.8675719,0.695644
1174,3.2931213,0.8777715,0.67957824
1175,2.296162,1.435443,0.061215494
1176,3.2529774,0.8486037,0.72030824
1177,3.3592753,0.88961995,0.6978905
1178,2.870141,1.2540033,0.5331968
1179,2.8492985,1.1415325,0.90291595
1180,3.3334208,0.9180164,0.67164975
1181,2.3998225,1.1836326,0.12187051
1182,3.0770621,1.1156802,0.49921906
1183,3.2500327,0.8162341,0.78900975
1184,2.9002497,1.2162081,0.5346307
1185,3.2525988,0.91530126,0.680009
1186,3.2582297,0.8056973,0.8069735
1187,3.244349,0.8852613,0.68044126
1188,2.8226757,1.1338236,0.54404557
1189,2.7230456,1.1392066,0.095503785
1190,2.8846235,1.2224706,0.5424719
1191,2.8620007,1.1706761,0.5400059
1192,2.8811994,1.201402,0.5378565
1193,2.9041045,1.1888041,0.5393912
1194,3.2455919,0.88560873,0.6731328
1195,3.278733,0.87928367,0.69610536
1196,2.9183817,1.2553945,0.54850763
1197,2.8978305,1.2118802,0.55393004
1198,3.0392632,0.76849395,0.8379836
1199,3.2377503,0.6473009,0.7505476
1200,3.2510333,0.7532137,0.82936156
1201,3.2810616,0.951485,0.7643564
1202,3.3061426,0.9475467,0.7580802
1203,3.249368,0.81366265,0.75464654
1204,3.0716736,0.86352754,0.8466928
1205,2.9310262,1.103373,0.54324514
1206,2.7359731,0.837453,0.92912257
1207,3.3191528,0.9981201,0.66676795
1208,2.7915027,0.94123185,0.6818874
1209,2.9264789,1.2559748,0.5548628
1210,2.920241,1.2319587,0.5619799
1211,3.032265,1.0196407,0.53387046
1212,3.2634473,0.9363374,0.67162144
1213,3.2424774,0.8926557,0.67236346
1214,2.8930614,1.1762748,0.5578335
1215,3.251347,0.8080774,0.7742515
1216,2.907434,1.182366,0.55780643
1217,3.2666516,0.6717364,0.74766654
1218,2.6042821,0.16335636,1.1712282
1219,3.2475355,0.89766055,0.6711766
1220,3.2644594,0.75931287,0.82321805
1221,3.2365475,0.89808434,0.7165591
1222,3.2797034,0.9581629,0.65029067
1223,2.6564343,0.72394407,0.36770982
1224,3.268952,0.826306,0.7499141
1225,2.9805658,0.9449963,0.55325824
1226,3.1421506,1.0246047,0.8138511
1227,2.870732,1.1455337,0.5814186
1228,3.0753794,0.8475772,0.8624063
1229,2.9384108,1.2163864,0.5663051
1230,3.4457848,0.8374152,0.7471074
1231,2.9557827,0.9106871,0.5606777
1232,3.4271495,0.9863048,0.70125765
1233,3.3309557,0.63875407,0.8640114
1234,3.281521,0.95954186,0.5904389
1235,3.3825688,0.88752127,0.7176237
1236,3.2996852,0.8467506,0.7321164
1237,3.4191816,0.9470195,0.722697
1238,3.2465444,0.7478138,0.8281093
1239,3.0569425,0.86142236,0.8472402
1240,3.0725844,0.8518234,0.8573175
1241,3.0564675,0.8616508,0.85022485
1242,3.19086,0.86117166,0.75220656
1243,3.1116257,1.2197995,0.5235886
1244,3.2110868,0.8781924,0.73752004
1245,3.2712088,0.7513276,0.84830356
1246,3.2181714,0.88310426,0.73314655
1247,3.1530268,0.9627457,0.5207948
1248,3.2909722,0.8338689,0.7346816
1249,3.3181007,0.97228456,0.5587142
1250,3.0207458,0.8836646,0.8457369
1251,3.3440115,0.734816,0.7531212
1252,3.0385716,0.77762485,0.8345801
1253,3.0690887,0.83103645,0.83832175
1254,3.3201544,0.6703368,0.88198173
1255,3.2486606,0.7435606,0.8220285
1256,3.0150888,0.7679273,0.8430353
1257,2.9060087,1.1111281,0.5206094
1258,3.2882457,0.77399564,0.8372936
1259,3.1492193,0.7746837,0.77490973
1260,3.457582,0.9089356,0.74271286
1261,2.9389577,1.014022,0.5911991
1262,3.2894151,0.79252887,0.7609946
1263,2.8532736,1.8393489,0.64453137
1264,3.308427,0.8408838,0.7363618
1265,3.4519083,1.0428123,0.70920235
1266,3.4376862,0.96135294,0.7113898
1267,3.4342299,0.9304198,0.7086905
1268,3.299742,0.9793285,0.5257793
1269,3.0552974,0.858733,0.8484655
1270,3.3176157,0.7104445,0.88709736
1271,3.288151,0.76550543,0.8518493
1272,3.2088208,0.86663383,0.7272342
1273,3.4521174,0.87821466,0.7427317
1274,2.7128036,0.8911289,1.230961
1275,3.4554787,0.8485678,0.85364294
1276,3.3955731,0.856673,0.744605
1277,3.3724303,0.8562054,0.73062754
1278,2.9306858,1.2938513,0.5284877
1279,3.3512414,0.83406585,0.7345404
1280,2.9731576,1.1010461,0.19089946
1281,3.380964,0.8746921,0.7262861
1282,3.4375737,0.9316259,0.70827127
1283,2.83019,1.0973779,0.5725007
1284,2.9097624,1.3035145,0.5319414
1285,3.5470252,1.0938722,0.702287
1286,3.2593215,0.7315675,0.8441267
1287,3.2411346,0.91967356,0.7211929
1288,3.0305855,0.8776355,0.8511888
1289,3.1363122,0.8292791,0.8745267
1290,3.3597264,0.5703958,1.0037435
1291,3.5585015,1.1147631,0.7102027
1292,2.7691414,0.8858457,0.6430408
1293,3.510474,1.0449069,0.7147391
1294,3.4587429,0.94171983,0.70896906
1295,3.493048,0.9112502,0.7380269
1296,3.2396002,1.0400044,0.84488803
1297,2.945768,1.2191744,0.5410734
1298,2.78999,1.046586,0.5999248
1299,3.315211,0.81345284,0.77317035
1300,1.8400482,2.5194767,0.5992101
1301,2.9956653,0.82175624,0.8431668
1302,2.9011064,1.2963641,0.54114974
