Name,S1,S2,S3,S4
8803,1.5060811,1.7772139,0.9227306,0.3261494
8804,1.8900447,2.1658118,0.525246,0.723377
8805,1.8876672,2.1705682,0.5278104,0.7212983
8806,1.7871385,2.0695634,0.4343973,1.0650967
8807,1.9045558,1.9999435,0.41224062,1.285486
8808,1.8883886,2.0011973,0.40763685,1.2844613
8809,1.4947933,1.780623,0.8193071,0.25551048
8810,1.8966054,2.1712253,0.5282988,0.7166788
8811,1.8963574,2.170989,0.5280647,0.71760696
8812,1.8825709,1.9942408,0.39825344,1.3459109
8813,1.8587736,1.9952792,0.39158157,1.3586482
8814,1.8825709,1.9942408,0.39825338,1.3459111
8815,1.5260545,2.2393286,0.5993566,0.53934824
8816,1.4072201,2.270478,0.57239604,0.5225009
8817,1.4072201,2.270478,0.57239604,0.5225009
8818,1.8866271,2.1706288,0.528605,0.72102606
8819,1.5278856,1.7259878,0.93885744,0.33258012
8820,2.0538528,1.2688696,1.1207309,0.12642165
8821,1.9696018,2.1075835,0.50591433,0.6606411
8822,1.9847814,2.1107671,0.50786364,0.6517489
8823,1.9845679,2.1106572,0.5076657,0.6525673
8824,1.5348423,1.8297608,0.7658071,0.2634402
8825,1.7554774,1.8396498,0.89445376,0.36308643
8826,1.7500336,1.4735463,1.1761721,2.9000695
8827,1.9124597,1.3999335,1.0081394,1.6369604
8828,1.8970389,2.09551,0.23145497,1.693528
8829,1.7107158,2.2116907,0.5642937,0.596818
8830,1.8150158,2.0324597,0.30089766,1.357824
8831,2.2057254,1.2920653,1.1305989,0.13840613
8832,2.283409,1.3028954,1.1397979,0.14029978
8833,2.2072115,1.2917674,1.1303096,0.1392113
8834,2.269958,1.2798408,1.1785514,0.14374197
8835,2.2065983,1.2918705,1.1302707,0.13919249
8836,2.1391983,1.2975013,1.1382955,0.13900325
8837,2.2094533,1.2923096,1.1301043,0.13985538
8838,2.207371,1.291762,1.1298693,0.13919547
8839,2.2074351,1.2921604,1.1298786,0.13983458
8840,1.3916677,1.775268,0.9031233,0.33724982
8841,1.7049546,1.7821624,0.65318024,0.23203132
8842,2.2038279,1.6374301,1.1512903,1.3680004
8843,2.16989,1.3713528,1.1461942,0.037716355
8844,2.0862596,1.3575236,1.1349525,0.037374184
8845,2.2691383,1.3687695,1.1820003,0.038886875
8846,2.5229332,1.7125765,1.1539057,0.51960367
8847,2.1734142,1.3715299,1.1459141,0.036346834
8848,1.438549,1.776893,0.7435823,0.27500263
8849,1.8493614,1.4210241,1.0187014,1.8390238
8850,2.1735532,1.3713855,1.1459378,0.036349576
8851,2.2321036,1.3750135,1.1702094,0.036839657
8852,2.2834864,1.3603867,1.1899922,0.037835985
8853,2.176073,1.370722,1.1452731,0.036896475
8854,2.1758099,1.3705169,1.1448792,0.038094893
8855,1.4053485,1.8189858,0.717034,0.2383307
8856,2.5992439,1.6781132,1.1248094,0.10452247
8857,1.6486101,1.718656,0.6650381,0.2269315
8858,1.3645558,1.7414147,0.9035918,0.33914915
8859,2.1466758,1.5920402,1.1512166,1.547263
8860,1.3837565,1.707428,0.91110295,0.36230734
8861,1.9410068,1.754582,0.75483924,0.32708812
8862,2.0784674,1.232431,1.2332987,0.017267007
8863,2.0742486,1.2286325,1.2199023,0.017382218
8864,1.9074299,1.7511284,0.75417036,0.32634413
8865,1.9527962,1.7476251,0.76022893,0.32852033
8866,1.8285496,1.7481208,0.746457,0.32307184
8867,1.8863587,1.7592702,0.7496589,0.3245195
8868,1.7956527,1.8340309,0.37409696,1.1489232
8869,2.1022139,1.2318692,1.2151648,0.01742839
8870,1.6082923,1.7398407,0.7911007,0.27164018
8871,1.606649,1.7262931,0.92631084,0.35372004
8872,2.1313863,1.7005596,0.6058719,0.19993825
8873,1.7053499,1.8007951,0.37924087,1.3606724
8874,2.0030599,1.496983,0.89593196,0.076046735
8875,1.7828736,1.4993389,0.6967882,0.17520386
8876,1.8084425,1.4913826,0.6983431,0.1759863
8877,1.928571,2.1122913,0.5330515,0.63191056
8878,1.9638873,2.120878,0.5346828,0.63400805
8879,1.9331422,1.4846835,1.0075955,1.4046309
8880,2.2010963,1.3585609,1.1114858,0.047991935
8881,1.8341678,1.7328368,0.7316029,0.31140086
8882,2.6805098,1.9065666,0.73381346,0.16577761
8883,1.5459936,1.7340772,0.7877756,0.34217498
8884,1.5875361,1.7997893,0.6478221,0.21721773
8885,2.7093985,1.9433336,0.7325564,0.15717769
8886,1.9820031,1.5706358,0.89470536,4.6790905e-16
8887,1.8578944,1.5810142,0.8918359,4.6790905e-16
8888,1.9902662,1.5703065,0.894848,4.6790905e-16
8889,1.6911469,2.0693364,0.5956879,0.62611467
8890,1.4881074,1.7015464,0.9125987,0.3937723
8891,1.7230889,1.7742466,0.69300836,0.25680164
8892,1.8418412,1.4608651,1.0548886,1.9582686
8893,1.8387643,1.7669505,0.64754033,0.26503792
8894,1.8881001,1.739779,0.7259453,0.26678658
8895,1.5826625,1.7868904,0.576369,0.2072774
8896,1.8374689,1.780115,0.7007008,0.2597253
8897,2.1155868,1.4926258,0.98193246,0.7184139
8898,2.0211875,1.4946384,0.8651861,0.051005106
8899,2.0890203,1.7511514,0.74354273,0.27251574
8900,2.0174906,1.3137007,1.1075488,0.16208805
8901,1.6183136,1.7841641,0.6439123,0.25733158
8902,1.8492384,1.7717516,0.69836897,0.25923008
8903,2.346963,1.766153,0.7722916,0.281158
8904,2.3722506,1.7650225,0.789606,0.28462362
8905,2.355458,1.7704507,0.7764342,0.28188616
8906,2.2504416,1.7506658,0.77384377,0.28052217
8907,1.6607842,1.310094,1.0964125,4.6790905e-16
8908,2.047728,1.3227887,1.1020286,0.16239911
8909,1.9266273,1.8234868,0.6779024,0.25481382
8910,1.7548233,1.6697074,0.6412661,0.21637505
8911,1.782802,1.7821945,0.6667603,0.2514021
8912,2.0180788,1.5201154,0.8726238,0.03171455
8913,1.672375,1.3974516,1.003278,0.18228753
8914,1.6938047,1.9839618,0.5804208,0.76337683
8915,1.5526031,2.005144,0.5739844,0.7497953
8916,1.8776605,1.7900828,0.6862623,0.25743815
8917,2.0378768,1.2971911,1.0832036,0.15890498
8918,1.7507551,1.7759057,0.6577738,0.25007227
8919,1.7178032,1.3910053,0.9548303,0.181366
8920,1.962864,1.5437165,1.1424564,1.9661341
8921,1.8182657,1.7860118,0.64662105,0.25582078
8922,2.3095896,1.2495581,1.0680866,0.2239933
8923,1.9668912,1.2779977,1.0734216,0.16127369
8924,1.713662,1.3353941,0.87232184,1.3893055
8925,1.4975952,1.7722827,0.59880245,0.24495281
8926,1.4713457,1.7744843,0.59746325,0.24416895
8927,1.8690617,1.7642001,0.681796,0.27075788
8928,1.4652963,1.78752,0.60083604,0.24539217
8929,1.6183753,1.6904075,0.879606,0.4262474
8930,1.7834558,1.7897655,0.6660388,0.26585004
8931,2.4145246,1.9181619,1.1735646,0.42731398
8932,2.7545314,1.9219182,1.258,0.04069777
8933,2.3288362,1.5508355,1.0245775,0.4808529
8934,3.886993,3.410211,2.3359032,0.5971941
8935,1.757889,1.6725657,0.9840813,0.5503345
8936,1.7126894,1.7672497,0.6099211,0.22515444
8937,1.7759784,1.6938436,0.6594586,0.22727399
8938,2.71084,2.3979464,1.7218753,2.0151036
8939,1.3537256,1.8120238,0.5628688,0.2075582
8940,1.3537256,1.8120238,0.5628688,0.2075582
8941,1.6512592,1.7761909,0.62920463,0.2275208
8942,2.241259,1.351022,1.0199796,0.18079016
8943,2.3198407,1.6171738,1.0690403,0.58220595
8944,1.7497947,1.6297555,1.0758557,0.5035457
8945,1.8496705,1.6811544,0.96045274,0.5903994
8946,1.74497,1.3308202,0.8890893,1.4583199
8947,1.8281192,1.5659858,0.7690171,0.20642474
8948,1.4891253,1.7102737,0.8928079,0.02136979
8949,1.573991,1.6863106,0.9301366,0.022244746
8950,2.190753,1.3552725,1.0635302,0.2083924
8951,1.7067333,1.7624649,0.63712734,0.23240304
8952,1.7216902,1.6789247,0.6561735,0.24108446
8953,2.739888,2.1663911,0.25711554,0.00041505098
8954,1.7089554,1.6642996,0.98170704,0.46270484
8955,1.6292688,1.6516669,0.92738533,0.45942298
8956,2.248031,1.2439208,1.1204761,4.6790905e-16
8957,2.1277027,1.4157319,0.9421551,0.7355604
8958,1.6024098,1.1697036,0.19488995,0.29447657
8959,2.84536,2.2482405,0.2575614,0.00048334114
8960,1.8611555,1.3539352,0.94562227,1.5531163
8961,1.723215,1.6745229,0.9552133,0.02216478
8962,2.9230971,2.2836237,0.2598176,0.0004589879
8963,2.991032,2.2846735,0.2638664,0.0011151268
8964,2.9461703,2.2368467,0.26496285,0.00050904945
8965,2.8285785,2.0477037,0.2729646,0.0006060138
8966,2.8127897,2.1253498,0.26530245,0.0008114546
8967,2.5991173,2.0761049,0.25502196,0.00022569615
8968,3.124392,2.380842,0.26484206,0.000500012
8969,3.0525424,2.3479166,0.2630347,0.0002506877
8970,2.9730442,2.3384643,0.2588113,0.00023270899
8971,2.741368,1.9801244,0.2729494,0.0009001447
8972,1.8523602,1.4102614,1.0255462,1.9300205
8973,3.0488324,1.9582652,0.24888411,0.0005053634
8974,2.5111225,2.0549636,0.25049487,5.227682e-5
8975,3.0320387,2.3346992,0.262781,0.0002543857
8976,3.0199397,2.290464,0.2653806,0.0005154711
8977,1.547918,1.6701885,0.9074746,0.43423095
8978,1.3084161,1.7136198,0.7973203,0.39900222
8979,2.0380454,1.2097982,1.086278,4.6790905e-16
8980,1.6827679,1.7458854,0.9529582,0.013411191
8981,1.7234391,1.7384783,0.9652948,0.015999159
8982,2.9174747,2.2060692,0.26556575,0.00060194865
8983,1.9470463,1.4859791,1.0052532,1.2847234
8984,2.0431223,1.4831777,1.068001,1.3931288
8985,2.59879,1.9963073,1.2209591,0.0016161881
8986,1.6745876,1.6425889,0.7369573,0.19204049
8987,1.7349015,1.6462501,0.7413449,0.19365586
8988,2.307505,1.607469,0.7535503,0.06430095
8989,1.6250553,1.7087272,0.95684963,0.020805564
8990,1.6250551,1.7087272,0.9568496,0.020805562
8991,1.8208331,1.6878663,1.0294763,0.02223867
8992,2.059487,1.2121856,1.2157906,4.6790905e-16
8993,1.5842959,1.2698052,0.93201685,2.0852847
8994,1.7641566,1.7108436,0.6373605,0.23221658
8995,1.8119088,1.724283,0.99756336,0.02177526
8996,1.7883058,1.7203449,0.989491,0.021631446
8997,1.7896492,1.6388909,0.96684784,0.57867503
8998,1.9174076,1.2677671,1.0916181,4.6790905e-16
8999,2.14954,1.234957,1.1793534,4.6790905e-16
9000,2.1915853,1.2145431,1.2109624,4.6790905e-16
9001,2.1568065,1.2304076,1.1838067,4.6790905e-16
9002,1.8938506,1.2615484,1.0932139,4.6790905e-16
9003,1.6755661,1.8018533,0.9182691,0.014438654
9004,2.1576843,1.2376025,1.1934146,4.6790905e-16
9005,1.6538663,1.7930634,0.9157343,0.013205636
9006,1.8956077,1.2626219,1.0938842,4.6790905e-16
9007,1.8898058,1.2610495,1.0927353,4.6790905e-16
9008,2.2441447,1.5666362,0.7288508,0.17009662
9009,2.541837,1.7418919,0.7199532,0.30329028
9010,1.7047867,1.6831737,0.6617812,0.23217608
9011,1.6992587,1.7355047,0.8715,0.1831809
9012,2.1235247,1.4797628,1.0471245,1.1126039
9013,1.9265345,1.4800682,0.2572026,0.00020303932
9014,1.4098535,1.8044326,0.810066,0.16969334
9015,1.8609469,1.3969812,0.93700147,1.3395431
9016,2.3954637,1.2492871,1.1452099,0.23727262
9017,1.5634713,1.7983121,0.8228284,0.1748154
9018,2.0712636,1.1339743,1.1794405,0.018722171
9019,2.0733864,1.5181193,1.015808,0.9787271
9020,1.4850287,1.7206517,0.839469,0.39482215
9021,2.7890365,1.9564229,0.2780893,0.0014312083
9022,1.5190943,1.676316,0.9095068,0.44199997
9023,1.4974871,1.7081529,0.85643667,0.41477773
9024,2.4877145,1.7612826,1.2040521,0.6735559
9025,1.4170003,1.746933,0.82595,0.3601152
9026,2.738187,1.9056385,0.7648455,0.062168017
9027,1.9604801,1.530709,1.1264155,1.854956
9028,2.0123465,1.5451212,1.0873288,1.4897027
9029,2.0145276,1.551995,1.1445279,1.7961087
9030,1.9429324,1.5224693,1.1319764,1.941505
9031,1.738698,1.619974,0.98087317,0.47634876
9032,1.3968967,1.7449392,0.49933946,1.2307086
9033,1.3972936,1.7449257,0.49930975,1.2306575
9034,2.1633792,1.6104494,1.1495333,1.3530546
9035,3.0247667,2.267883,0.75025356,0.005679368
9036,1.9398283,1.5567306,1.0414776,1.3567737
9037,1.9554256,1.49943,1.051603,1.5170088
9038,1.9318054,1.5241876,1.1392115,2.0036585
9039,1.8517616,1.3750806,0.657945,0.35813218
9040,1.6552639,1.7966801,0.9152384,0.20317486
9041,1.6189363,1.7859378,0.91436124,4.6790905e-16
9042,1.729295,1.84444,0.92780244,0.20541006
9043,1.7386357,1.6386532,0.8602851,0.19304267
9044,1.7725197,1.8380774,0.93040395,0.20575795
9045,1.7256266,1.8380927,0.9358445,0.20712894
9046,1.7256266,1.8380927,0.9358445,0.20712894
9047,1.2443442,1.8844371,0.7555746,4.6790905e-16
9048,1.5611696,1.8567841,0.8284655,0.18964685
9049,1.7533196,1.8292181,0.93478364,0.20780465
9050,1.8826851,1.7855996,0.9971612,4.6790905e-16
9051,2.8413186,1.9846739,0.27884257,0.002620377
9052,1.9757918,1.5185125,1.0810968,1.6238184
9053,1.7363273,1.7837988,0.97841597,4.6790905e-16
9054,1.5948147,1.7796891,0.93773663,4.6790905e-16
9055,1.850757,1.3550215,0.9791789,1.6277992
9056,1.571926,1.7654665,0.98721063,4.6790905e-16
9057,1.6038591,1.6221308,1.3467928,4.6790905e-16
9058,1.4649674,1.7046944,0.47241277,1.3050153
9059,1.4502947,1.7072393,0.4710027,1.3019216
9060,1.8563595,1.5097665,1.14889,2.238373
9061,2.5168262,1.7218242,1.1648813,0.4141711
9062,1.5586295,1.308043,0.969288,2.3672662
9063,2.5856698,1.9024724,0.26884148,0.00033925808
9064,1.7112089,1.7412341,0.8614076,0.26003933
9065,1.4968888,1.5073854,1.57084,4.6790905e-16
9066,1.47976,1.5004116,1.5680488,4.6790905e-16
9067,2.660704,0.9577767,0.6835534,0.2784484
9068,1.5618786,1.4010739,1.1464776,3.1181715
9069,2.3711665,1.6880113,1.1375933,0.7068563
9070,1.7511691,0.8555572,0.53840256,0.7011002
9071,1.4424275,1.4821435,1.5347478,4.6790905e-16
9072,1.6650012,1.6180178,0.9269282,0.48461148
9073,1.5046175,1.4949746,1.5621756,4.6790905e-16
9074,2.4174755,1.6281948,1.1119964,0.5524073
9075,1.8130147,1.5784385,0.9436506,0.5354392
9076,1.4089017,1.5313405,1.5398026,4.6790905e-16
9077,1.2220987,1.6736507,0.85622114,0.3424577
9078,1.4565367,1.5035802,1.5509146,4.6790905e-16
9079,1.4098363,1.3092966,0.9299717,2.7002263
9080,1.6944202,1.8856308,0.8555533,0.13036783
9081,1.6862869,1.4459258,1.1240435,2.496943
9082,2.402528,1.7371012,1.1897295,0.88254863
9083,2.2455864,1.5972465,1.12623,1.17801
9084,1.7586845,1.4900421,1.1754696,2.7709904
9085,2.1351712,1.5719696,1.0778854,1.174621
9086,2.135085,1.6504691,1.0421578,0.76991457
9087,1.8307294,1.3402312,0.9506755,1.4169846
9088,1.7106181,1.8684698,0.85024047,0.105957076
9089,1.7195449,1.8722913,0.8516598,0.103922576
9090,1.7223636,1.8799373,0.8749527,0.10560156
9091,1.7595129,1.8724471,0.88055694,0.1066154
9092,1.6457208,1.2705718,0.8306512,1.4069872
9093,1.9669195,1.5577292,1.126186,1.8842732
9094,1.9205604,1.5018892,1.0694219,1.781629
9095,2.4696617,1.6470093,1.0826782,0.19481139
9096,1.8230401,1.4561368,1.0969987,2.052582
9097,1.9063084,1.4572206,1.06575,1.6386173
9098,2.1252375,1.6847844,1.0829022,0.9675137
9099,2.0850527,1.5516028,1.0765558,1.3451658
9100,2.3854504,1.7302331,1.1908581,0.9199592
9101,1.9432205,1.3141922,0.8346602,0.61264837
9102,2.3585458,1.8977841,1.1202369,0.14991564
9103,1.6475556,1.7602135,0.8227177,0.19522737
9104,1.843698,1.3866427,1.0473057,1.9173099
9105,2.065053,1.4999729,0.84922004,0.037177216
9106,2.3955123,1.6604046,1.1355445,0.58599764
9107,2.2709236,1.6608846,1.1616044,1.1710901
9108,2.9900074,2.8680847,2.055914,2.071543
9109,2.3130713,1.6429033,1.126721,0.9188081
9110,2.366104,1.7413106,1.0544516,0.121699795
9111,1.5840093,1.3006356,0.9266031,2.0472043
9112,2.0653782,1.5418582,1.1176102,1.5364606
9113,1.6023886,1.3469086,1.0918688,2.8392198
9114,2.26088,1.6341388,1.1513435,1.1914321
9115,1.3142555,1.7494376,0.37476888,1.6770364
9116,1.962616,1.4966556,0.9786679,1.1308752
9117,2.675801,2.1834311,1.3240695,0.014475694
9118,2.5037813,1.6497113,1.1375353,0.48130754
9119,1.6292073,1.8712333,0.8185338,0.12825787
9120,1.9220755,1.3241789,0.73621535,0.07828452
9121,2.1648772,1.5340623,0.9032871,0.12232027
9122,1.6306579,1.8716265,0.8183098,0.12824333
9123,2.4259198,2.206203,1.4310775,1.2168279
9124,2.9541173,2.6697178,1.8903241,1.6109135
9125,2.408176,1.6905968,1.0519656,0.15516503
9126,1.6317837,1.8722034,0.81806934,0.12824526
9127,1.6331284,1.8724091,0.8178857,0.12821631
9128,2.3601189,1.7023125,1.0255873,0.05189932
9129,1.5692908,1.3456328,0.96929616,2.2644408
9130,2.1594923,1.6229818,0.97917426,0.41788748
9131,1.6145127,1.3096653,0.92338383,1.939035
9132,1.9257438,1.4044454,0.88386995,0.8826358
9133,2.1405363,1.6645131,1.2150321,1.7674022
9134,1.7828758,1.4529088,1.0687599,2.1877506
9135,2.1554565,1.6112757,1.132374,1.3726591
9136,2.1703734,1.6083682,1.1049299,1.1694372
9137,1.750123,1.6269835,0.9052585,0.19243917
9138,2.3678591,1.7854494,1.2135068,0.982643
9139,2.0519433,1.7162417,0.99261194,0.5321544
9140,1.5418235,1.2868007,0.92487943,1.9943217
9141,1.3938276,1.2614924,0.9524996,2.7532077
9142,2.2073371,1.4645921,0.9674972,0.46305895
9143,2.322262,1.635552,1.0968093,0.7498946
9144,2.3932676,1.654175,1.1009548,0.57569647
9145,1.9751596,1.6221478,1.1547034,1.8862965
9146,1.5229408,1.2205789,0.8745086,1.9609026
9147,2.4301052,1.7061058,1.1762452,0.80397165
9148,1.4425206,1.3139325,1.0046874,2.8296976
9149,1.7406688,1.5951529,0.9391232,0.4882388
9150,2.2576492,1.5642445,0.97023284,0.26199257
9151,2.5775194,1.9628695,1.2871107,0.5364751
9152,1.4591079,1.2866331,0.9611509,2.6207345
9153,2.2919347,1.6686201,1.0515437,0.4336575
9154,2.8182192,2.1173136,1.416279,0.42367548
9155,1.4496253,1.2971339,0.9624901,2.6541255
9156,1.5090193,1.3769282,1.1429536,3.2808409
9157,1.4367262,1.27264,0.9591595,2.6845028
9158,2.609214,1.8538212,1.2456121,0.5003622
9159,2.9590933,2.713531,1.9280897,1.7883933
9160,2.566969,1.8457649,1.2567875,0.6379495
9161,1.7747238,1.6016053,0.9549845,0.48456362
9162,1.5662893,1.252308,0.9269541,2.1096447
9163,1.678005,1.3435426,0.9401952,1.8470142
9164,1.5119673,1.2995636,0.9603807,2.4279623
9165,2.3873844,1.7339411,1.1938555,0.92874074
9166,2.120484,1.5157689,1.0767901,1.2326876
9167,2.3541684,1.7771043,1.1375062,0.5766994
9168,1.5725807,1.2973555,0.92912906,2.1040578
9169,1.76254,1.4066887,1.0604447,2.008656
9170,2.3673792,1.7401371,1.1903353,0.9830001
9171,1.454626,1.2714965,0.9398293,2.5167315
9172,2.810955,2.0261276,1.3223969,0.110513575
9173,1.7039218,1.3254282,0.9217217,1.659616
9174,2.8585944,2.0784228,1.3644242,0.117735915
9175,2.6806204,1.8321601,1.2324171,0.33715194
9176,2.1172676,1.5421689,1.0396307,0.9549959
9177,1.3733747,1.184708,0.96126205,2.8968327
9178,2.447731,1.6604816,1.1165867,0.5380755
9179,1.5598029,1.314531,0.9591256,2.2855914
9180,2.244654,1.7375643,1.2304919,1.4316013
9181,2.165423,1.4296576,0.9601361,0.6663751
9182,1.5774515,1.2918069,0.93058,2.1086357
9183,1.8252171,1.6901178,1.3379381,3.148035
9184,2.4129658,1.7307796,1.2288971,1.1015038
9185,2.7277908,1.9579679,1.3301669,0.48349056
9186,2.6191342,1.9153098,1.2892355,0.57826084
9187,2.2573807,1.7257615,1.1560616,1.0410211
9188,1.5294188,1.2438754,0.87636983,1.9767401
9189,1.8468757,1.4870754,1.10976,2.2171428
9190,1.8858231,1.6775502,1.3074461,2.89107
9191,1.9313811,1.5470407,1.1288815,2.0361722
9192,1.722122,1.469201,1.0275775,2.1049495
9193,2.3663485,1.6060457,1.0699706,0.48440507
9194,2.4122787,1.6223049,1.0416919,0.2630644
9195,1.4705209,1.2867268,0.99123895,2.704607
9196,2.6153514,1.7740552,1.2502596,0.70549464
9197,2.310073,1.5248127,0.98864824,0.28931496
9198,1.8729969,1.4978747,1.1073889,2.1124895
9199,2.313652,1.691153,1.1899531,1.1185695
9200,2.187684,1.5857357,1.1148099,1.2390586
9201,2.2229528,1.6267954,1.1289045,1.1653473
9202,1.9793776,1.3637685,0.89678884,0.8181326
9203,1.7894028,1.4382627,1.0450281,2.099251
9204,1.8965673,1.4694883,1.0639796,1.8733851
9205,1.4060454,1.2990103,0.9771546,2.7971177
9206,1.9969112,1.56953,1.1716717,2.036293
9207,1.8021857,1.462566,1.0201316,1.8379894
9208,1.8726052,1.8190781,1.259584,2.3902612
9209,1.625165,1.3311894,0.9501969,2.0447612
9210,1.6456075,1.6380703,1.0777435,2.2706943
9211,1.7077867,1.4621425,1.1213619,2.643988
9212,2.028586,1.6618207,1.2264158,2.0453975
9213,1.8611,2.027137,1.3140755,2.3641536
9214,1.645622,1.550265,1.1273634,2.6838758
9215,1.8637809,1.5938373,1.1426263,2.125973
9216,1.9337137,1.4764184,1.0446032,1.6237289
9217,1.7910199,1.4862763,1.0781136,2.2056952
9218,1.9734699,1.4716183,1.0194689,1.3195034
9219,1.6617718,1.4276284,1.0599339,2.5229878
9220,2.1869519,1.49768,0.97440696,0.53638864
9221,1.9774505,1.5562456,1.1287309,1.8613592
9222,1.515169,1.278646,0.9176938,2.006802
9223,2.1953542,1.560152,1.0629432,0.8907227
9224,1.6291273,1.3783401,1.0780482,2.4909058
9225,1.735173,1.4193524,1.0368686,2.2298157
9226,1.8670675,1.4927222,1.0942012,2.0502195
9227,2.0054371,1.3518624,0.8967795,4.6790905e-16
9228,1.6885492,1.3862062,1.0538645,2.4638886
9229,1.4321499,1.2401704,0.8870222,2.165833
9230,1.6601683,1.4435526,1.0994524,2.7327914
9231,1.5621023,1.3535926,1.0161927,2.6291323
9232,1.7834033,1.4415535,1.085143,2.3000648
9233,1.480764,1.2948983,0.9587493,2.6471674
9234,1.7005551,1.4045801,1.05349,2.3953273
9235,2.6084085,1.119584,0.9621184,0.23736039
9236,2.567533,1.1190941,0.9763703,0.2372546
9237,2.3379216,1.1305747,0.9194156,0.22680107
9238,2.0758476,1.4933319,1.039578,1.18729
9239,2.1831558,1.7287632,1.0659964,0.6148595
9240,2.579668,1.7843336,1.2165823,0.5872815
9241,2.6242876,1.8453903,1.246983,0.5256203
9242,2.2884355,1.5471426,1.0112736,0.4329252
9243,1.5712585,1.2157637,0.76737237,1.4601946
9244,1.6075562,1.2522929,0.84735835,1.6952516
9245,2.153856,1.4831173,0.99042326,0.6723808
9246,1.7671869,1.4023643,0.9879009,1.7803106
9247,2.2375932,1.5561779,1.0232297,0.7046009
9248,1.4246101,1.2219212,0.89540184,1.5614817
9249,1.2519541,1.1560733,0.82984257,1.6610276
9250,1.7788533,1.4205505,1.0627851,2.244708
9251,1.807986,1.4500605,1.0953492,2.0695105
9252,1.7521634,1.4091659,1.0382673,2.1930194
9253,1.4359727,1.1624552,0.8585055,2.3075495
9254,2.2455754,1.5842427,1.0657016,0.8504131
9255,2.252488,1.4886122,0.96345025,0.36316705
9256,1.8257177,1.3829093,0.9541378,1.5124676
9257,2.0470934,1.4703606,1.0255439,1.2874285
9258,1.7005469,1.4541063,1.1614478,2.8877468
9259,1.8513594,1.4518217,1.0895635,1.9837084
9260,1.7645925,1.1822155,1.5062541,4.6790905e-16
9261,1.768778,1.3011701,0.8476004,1.2456961
9262,1.8009838,1.4048548,0.96521366,1.6444057
9263,1.7628862,1.1828487,1.5067923,4.6790905e-16
9264,1.6041694,1.3489197,0.98673266,2.4053297
9265,1.7379822,1.5248733,0.98891973,0.46932802
9266,1.7616057,1.1839192,1.5073247,4.6790905e-16
9267,1.9538165,1.172735,1.5976,4.6790905e-16
