Name,X,Y,A,B,C,Signal
5705,-112.60831,42.29242,0.24032576,0.30743322,0.25638556,B
5706,-112.30803,43.08714,0.12890938,0.33600226,0.25263685,B
5707,-112.6597,42.16492,0.29015255,0.2830362,0.27491945,A
5708,-113.60971,39.53383,0.05025661,0.12452287,0.45436552,C
5709,-112.58581,42.36492,0.24457961,0.26522842,0.27874893,A
5710,-112.62498,42.2627,0.29441288,0.28859454,0.26600692,A
5711,-112.72026,42.01103,0.30244252,0.2775276,0.26733673,A
5712,-112.02803,43.8238,0.15441866,0.32485735,0.23244219,B
5713,-112.53609,42.50325,0.17109339,0.30932647,0.25837785,B
5714,-112.23275,43.29825,0.144058,0.25393125,0.26780307,B
5715,-112.16275,43.48214,0.1208212,0.25188464,0.2829966,B
5716,-112.16275,43.48658,0.2317742,0.43893325,0.10056655,B
5717,-112.71415,42.04047,0.35074684,0.2550354,0.3077131,A
5718,-112.09414,43.66908,0.18084295,0.26447526,0.25817528,B
5719,-112.84276,41.69742,0.6544689,0.0044910987,0.41448462,A
5720,-112.84248,41.70076,0.5050977,0.12409065,0.3909996,A
5721,-112.71609,42.04214,0.3183077,0.2768837,0.29679295,A
5722,-112.66578,42.17828,0.27895206,0.2828018,0.2845936,A
5723,-112.1025,43.65383,0.15722483,0.2658876,0.26771942,B
5724,-112.3997,42.88741,0.22949015,0.259256,0.28453577,A
5725,-112.53581,42.53436,0.17858087,0.36409065,0.2264683,B
5726,-112.56722,42.45583,0.19410062,0.2288281,0.28447607,A
5727,-112.29748,43.16603,0.14546838,0.23895578,0.29460353,A
5728,-112.10858,43.65658,0.16601077,0.25542802,0.27282903,A
5729,-112.49665,42.64675,0.18436338,0.34136245,0.252023,B
5730,-112.25498,43.27964,0.1562084,0.24800928,0.27144304,A
5731,-112.35164,43.02908,0.16814575,0.3000222,0.2709396,B
5732,-112.17306,43.49278,0.18352227,0.24256817,0.26431715,A
5733,-112.21331,43.3938,0.17083718,0.28296953,0.26460442,B
5734,-112.49665,42.65408,0.1893448,0.3532933,0.24983548,B
5735,-112.40708,42.89283,0.2381045,0.26248237,0.2930745,A
5736,-112.43164,42.83047,0.1472537,0.2446252,0.27643964,A
5737,-112.42942,42.83825,0.24652138,0.25303456,0.27472562,A
5738,-112.72109,42.06714,0.32657218,0.27523366,0.26108643,A
5739,-112.26136,43.27964,0.16428015,0.23468435,0.27065465,A
5740,-112.13247,43.61491,0.15453607,0.26829016,0.2721755,B
5741,-112.73359,42.03964,0.0,0.31306344,0.38260633,C
5742,-112.41026,42.89825,0.23110862,0.27039182,0.27538997,A
5743,-112.18359,43.48825,0.18151683,0.25101012,0.2773631,A
5744,-112.23414,43.35936,0.16180347,0.2669265,0.26883948,B
5745,-112.43192,42.84603,0.24099112,0.24784395,0.27268535,A
5746,-112.72442,42.0727,0.22381353,0.25156537,0.29567242,A
5747,-114.50277,36.96553,0.074684806,0.33210063,0.23856252,B
5748,-112.67998,42.19714,0.34210378,0.17683211,0.30513757,A
5749,-112.43498,42.84603,0.24915157,0.24878001,0.27508748,A
5750,-112.77804,41.93603,0.042005073,0.11316569,0.4941459,C
5751,-112.27253,43.27692,0.16881171,0.24179767,0.27156824,A
5752,-112.56847,42.50289,0.15809716,0.2718913,0.2700311,B
5753,-112.14303,43.61713,7.496837e-6,0.078067034,0.39187866,C
5754,-112.13808,43.63369,0.15921308,0.25707248,0.26976144,A
5755,-112.68081,42.21381,0.3309573,0.19987467,0.29868764,A
5756,-112.31378,43.18136,0.17643936,0.27265963,0.25992984,B
5757,-112.7747,41.96659,0.31921795,0.25297982,0.25716543,A
5758,-112.23111,43.40083,0.16630629,0.26839072,0.26809737,B
5759,-112.27742,43.28478,0.16062473,0.25991994,0.2673334,B
5760,-114.98942,35.46193,0.485095,0.27911353,0.25330088,A
5761,-112.58498,42.48825,0.14357299,0.3508324,0.23308986,B
5762,-112.77943,41.97547,0.15803547,0.026460363,0.6090646,C
5763,-112.57594,42.51919,0.060739726,0.3804471,0.23254481,B
5764,-112.31692,43.20325,0.17111441,0.2742327,0.26610562,B
5765,-112.1647,43.59769,0.075051226,0.20076226,0.35972247,C
5766,-112.11747,43.72102,0.20637722,0.29503104,0.27565917,B
5767,-112.38109,43.04103,0.2356801,0.28338167,0.2485518,A
5768,-112.56026,42.5713,0.22267243,0.34622538,0.23446529,B
5769,-112.78554,41.97353,0.06888614,0.4520705,0.14754786,B
5770,-112.42831,42.92321,0.2720263,0.31911698,0.24751066,B
5771,-112.38248,43.04769,0.13393533,0.29536554,0.25770232,B
5772,-112.12664,43.7163,0.22046901,0.29044095,0.2520046,B
5773,-112.12381,43.72367,0.18325181,0.2955619,0.24591395,B
5774,-112.70165,42.21242,0.3310442,0.20747489,0.29026237,A
5775,-112.33609,43.17603,0.2178072,0.32268426,0.20027241,B
5776,-112.37776,43.06908,0.011436309,0.32007033,0.2862337,B
5777,-112.79137,41.97436,0.041867454,0.39616135,0.21484657,B
5778,-114.22665,37.89607,0.2604603,0.29696697,0.21988435,B
5779,-112.89526,41.69715,0.3932837,0.22643773,0.30235168,A
5780,-112.39664,43.02353,0.027899915,0.42173287,0.1650821,B
5781,-112.38331,43.06186,0.16263059,0.3152361,0.25999892,B
5782,-112.12189,43.74278,0.16866443,0.33446097,0.25004658,B
5783,-112.52942,42.68602,0.16099973,0.25038683,0.29289308,A
5784,-112.70693,42.2152,0.33112705,0.20763661,0.29032874,A
5785,-112.52359,42.70241,0.113926165,0.29234886,0.26935697,B
5786,-112.28498,43.32853,0.21824148,0.21929617,0.28731015,A
5787,-112.38664,43.06575,0.12438266,0.2824905,0.2815067,B
5788,-112.31831,43.24603,0.16898483,0.22501443,0.27486083,A
5789,-112.39914,43.03686,0.13453154,0.34519386,0.20203564,B
5790,-114.47058,37.18432,0.25829783,0.33126637,0.22752513,B
5791,-112.32581,43.23464,0.15699446,0.23756954,0.26709566,A
5792,-112.43248,42.95714,0.04685498,0.22183748,0.48003685,C
5793,-112.35526,43.15964,0.16093536,0.36838675,0.14840624,B
5794,-112.18803,43.59269,0.20348343,0.2443658,0.27113858,A
5795,-112.4347,42.95575,0.039978895,0.13134299,0.52578086,C
5796,-112.33281,43.22492,0.1408119,0.23371376,0.2743974,A
5797,-112.80412,41.98052,0.31073523,0.21305744,0.29434174,A
5798,-112.39081,43.07603,0.2542032,0.20940115,0.31394565,A
5799,-112.39369,43.06922,0.21829876,0.29691988,0.26288208,B
5800,-112.80526,41.98047,0.26496872,0.23072644,0.30405185,A
5801,-112.39748,43.06186,0.21871907,0.29138613,0.258766,B
5802,-112.40026,43.05464,0.335814,0.113452494,0.36621886,A
5803,-112.35776,43.1663,0.025214318,0.39542574,0.1659339,B
5804,-114.20276,38.02218,0.22985314,0.25262025,0.2367404,A
5805,-112.35387,43.18103,0.21135126,0.26133254,0.26725748,A
5806,-112.40692,43.04519,0.18025747,0.24928004,0.28059235,A
5807,-112.35498,43.18075,0.17499292,0.26881436,0.27168387,A
5808,-112.22414,43.52047,0.17758283,0.2711424,0.2666332,B
5809,-112.44191,42.95571,0.3439671,0.2771938,0.27952644,A
5810,-112.44192,42.95575,0.34381995,0.22796826,0.28736356,A
5811,-112.3922,43.0863,0.35867986,0.13469803,0.3566776,A
5812,-112.81498,41.96714,0.037596133,0.13071752,0.50807303,C
5813,-112.44331,42.95325,0.34233204,0.27837405,0.2617183,A
5814,-112.91332,41.7027,0.37800375,0.23465917,0.30302313,A
5815,-112.29192,43.34825,0.16253781,0.27176473,0.26975283,B
5816,-112.44517,42.94933,0.2774783,0.31813094,0.25717783,B
5817,-114.17109,38.12552,0.07649905,0.016120173,0.5901291,C
5818,-112.44361,42.95421,0.30156296,0.29718947,0.2584363,A
5819,-112.32109,43.27519,0.22156191,0.32670227,0.2524998,B
5820,-112.34414,43.21658,0.15787588,0.269641,0.26707318,B
5821,-112.41692,43.0288,0.17171003,0.29329476,0.26395565,B
5822,-112.45304,42.93658,0.20803185,0.321399,0.25267404,B
5823,-112.40165,43.07158,0.18358609,0.24585031,0.28222907,A
5824,-112.41415,43.04353,0.1487024,0.25136563,0.28787854,A
5825,-112.47359,42.88825,0.29536933,0.23611264,0.27830634,A
5826,-112.81415,41.98547,0.045161862,0.17486736,0.48424837,C
5827,-113.22832,40.85577,0.8351485,0.05210525,0.24577752,A
5828,-113.22832,40.85604,0.74565464,0.0035548024,0.34991527,A
5829,-113.2286,40.85577,0.7807569,0.001229709,0.3241109,A
5830,-112.35442,43.20186,0.15515721,0.2503927,0.26582566,A
5831,-112.41859,43.0363,0.6113884,0.052667674,0.36015,A
5832,-112.92165,41.69853,0.046806835,0.21260482,0.39608863,C
5833,-112.35137,43.21408,0.1535619,0.25796714,0.26497126,B
5834,-112.48722,42.85944,0.22721599,0.23093477,0.28486672,A
5835,-112.35164,43.2138,0.15636384,0.24446763,0.27092287,A
5836,-112.15747,43.7163,0.29496232,0.2832415,0.27373958,A
5837,-112.41137,43.06158,0.13456485,0.27344602,0.26572165,B
5838,-112.35887,43.19964,0.19560085,0.21619193,0.2714768,A
5839,-112.40914,43.06928,0.17418951,0.29471293,0.26431903,B
5840,-112.91109,41.73631,0.4672963,0.11949051,0.33483708,A
5841,-112.4072,43.07658,0.18669206,0.23768674,0.2930643,A
5842,-112.4725,42.90611,0.23729078,0.25550538,0.28809232,A
5843,-112.39526,43.10853,0.19220336,0.25039127,0.27676725,A
5844,-112.92582,41.69992,0.39874828,0.21380419,0.30738747,A
5845,-112.3047,43.34491,0.4802324,0.16376226,0.33844364,A
5846,-112.40276,43.09075,0.15021038,0.26730585,0.27569675,B
5847,-112.40553,43.0838,0.15078622,0.25235987,0.28597555,A
5848,-112.35553,43.21436,0.15016682,0.24787754,0.26608047,A
5849,-112.43304,43.01269,0.24294735,0.28585777,0.22678871,B
5850,-112.35692,43.2113,0.16772024,0.26055294,0.25917497,B
5851,-112.35609,43.21436,0.148962,0.2544954,0.2669038,B
5852,-112.1672,43.70269,0.15986408,0.30995366,0.252844,B
5853,-112.36109,43.20186,0.17847502,0.22875962,0.30698687,A
5854,-112.36137,43.20158,0.15826079,0.23662521,0.26684117,A
5855,-112.37359,43.17103,0.22638454,0.32194063,0.18205807,B
5856,-112.36776,43.18742,0.15855664,0.29818177,0.26291567,B
5857,-112.42609,43.03714,0.26335436,0.25847197,0.25104308,A
5858,-112.14247,43.77269,0.16535759,0.331735,0.23603903,B
5859,-112.3972,43.11603,0.39792275,0.15551376,0.31074932,A
5860,-112.36137,43.21019,0.24772112,0.24972697,0.26825133,A
5861,-112.44609,42.99019,0.19061539,0.30719098,0.2594485,B
5862,-112.36442,43.20492,0.23096162,0.25435302,0.2620048,A
5863,-112.36276,43.2113,0.1787154,0.23935166,0.2627119,A
5864,-112.92998,41.70687,0.37004292,0.24310304,0.30425113,A
5865,-112.31748,43.33019,0.2592159,0.29209718,0.26938075,A
5866,-112.36331,43.2113,0.15096557,0.26454067,0.2584129,B
5867,-112.36098,43.21825,0.15484777,0.24166912,0.2707084,A
5868,-112.40748,43.09825,0.4265865,0.09757803,0.3624373,A
5869,-112.42192,43.06241,0.19243719,0.2920552,0.26643142,B
5870,-112.36331,43.21547,0.16089018,0.25826553,0.27451336,A
5871,-112.41998,43.06908,0.07250531,0.31125188,0.25190854,B
5872,-112.48748,42.89325,0.25961506,0.24282633,0.28458598,A
5873,-112.41248,43.09103,0.1512847,0.26048303,0.28031632,A
5874,-112.41831,43.0763,0.18888679,0.21732292,0.30341125,A
5875,-112.4672,42.94908,0.20398608,0.305528,0.25327244,B
5876,-112.36692,43.21158,0.18321835,0.26046404,0.26655406,A
5877,-112.37053,43.20297,0.18922408,0.251162,0.2684427,A
5878,-112.36831,43.2088,0.2206061,0.24611847,0.26574156,A
5879,-112.37164,43.20019,0.22403082,0.24278764,0.25109613,A
5880,-112.41665,43.0838,0.20954645,0.24735546,0.27386612,A
5881,-112.36859,43.20964,0.2028354,0.24927141,0.26480484,A
5882,-112.37137,43.20325,0.16349806,0.25698316,0.2693895,A
5883,-112.39387,43.14491,0.47529748,0.1048074,0.33685315,A
5884,-112.36637,43.21686,0.15603,0.24462283,0.2701278,A
5885,-112.20692,43.63047,0.10787379,0.12449516,0.46951237,C
5886,-112.41248,43.09825,0.17209545,0.29223663,0.270061,B
5887,-112.39637,43.14269,0.17730202,0.27974936,0.2742812,B
5888,-112.37442,43.20186,0.24316868,0.2013513,0.28046638,A
5889,-112.37414,43.20297,0.20940965,0.1946187,0.29979286,A
5890,-112.37553,43.19936,0.2166365,0.25593346,0.24979246,A
5891,-112.46581,42.96408,0.1452335,0.34574232,0.18661109,B
5892,-112.48861,42.90472,0.21875875,0.26253602,0.2816238,A
5893,-112.19025,43.67991,0.63436127,0.052171316,0.46736777,A
5894,-112.43609,43.04353,0.18999882,0.29847738,0.26172015,B
5895,-112.37373,43.20653,0.18411236,0.234231,0.266384,A
5896,-112.43887,43.03686,0.16324471,0.3018887,0.2436475,B
5897,-112.44387,43.0238,0.24506216,0.25749645,0.24419752,A
5898,-112.37526,43.20269,0.18380903,0.24536349,0.26225373,A
5899,-112.43728,43.04128,0.16752867,0.31261992,0.26642513,B
5900,-112.43637,43.04408,0.27771991,0.21328904,0.28103232,A
5901,-112.37637,43.20103,0.17237031,0.25808662,0.26757926,A
5902,-112.38665,43.17436,0.14702429,0.27038023,0.27631512,B
5903,-112.83359,41.99464,0.47332165,0.24309531,0.25093782,A
5904,-112.31776,43.35575,0.122303784,0.23555817,0.3494493,C
5905,-112.31498,43.36297,0.005428816,0.1770717,0.42501363,C
5906,-112.37748,43.20103,0.1675653,0.2632888,0.26789513,B
5907,-112.37637,43.20436,0.05462296,0.3078576,0.23459807,B
5908,-112.41859,43.09491,0.1851238,0.2645706,0.26230642,A
5909,-112.37109,43.21936,0.15540524,0.2535721,0.26738718,A
5910,-112.37692,43.20464,0.20798603,0.24281138,0.2678718,A
5911,-112.47753,42.94233,0.21234354,0.3119534,0.25170225,B
5912,-112.37942,43.19853,0.14854914,0.26156002,0.27094993,B
5913,-112.37145,43.21961,0.16212523,0.25279063,0.26713052,A
5914,-112.37526,43.21019,0.17151754,0.24713865,0.26669025,A
5915,-112.37887,43.20158,0.17212906,0.25608277,0.26953775,A
5916,-112.93971,41.7152,0.31202498,0.25651538,0.301667,A
5917,-112.4597,42.99325,0.28462586,0.22444698,0.27804464,A
5918,-112.37526,43.2138,0.11686192,0.34336662,0.19063841,B
5919,-112.44081,43.04297,0.1587112,0.28239697,0.26257175,B
5920,-112.42526,43.08408,0.075487085,0.3350057,0.22585452,B
5921,-112.43109,43.06936,0.28752515,0.17042479,0.31921017,A
5922,-112.3772,43.21075,0.18175636,0.2694142,0.2503934,B
5923,-112.93971,41.72076,0.37004063,0.25990626,0.2874619,A
5924,-112.38137,43.2038,0.16652335,0.26043257,0.26770025,A
5925,-112.41776,43.10936,0.14931543,0.3481209,0.19168583,B
5926,-112.38387,43.19797,0.1570494,0.24968009,0.27037928,A
5927,-112.43637,43.06186,0.55510825,0.03017952,0.39455557,A
5928,-112.38192,43.20464,0.17129761,0.26191738,0.26669237,A
5929,-112.44692,43.03547,0.29377803,0.1925209,0.31519115,A
5930,-112.33637,43.32325,0.13026737,0.2862658,0.28228974,B
5931,-112.38526,43.19658,0.14031507,0.16880822,0.34454152,C
5932,-112.38359,43.20186,0.16404162,0.25593325,0.26936316,A
5933,-112.86026,41.94353,0.03465064,0.1539772,0.4744525,C
5934,-112.38776,43.1938,0.15308999,0.22556166,0.27494854,A
5935,-112.46626,42.98966,0.17142676,0.31257957,0.25566486,B
5936,-112.44137,43.05491,0.15435024,0.2374367,0.30067393,A
5937,-112.49528,42.91472,0.2645283,0.22943726,0.2911936,A
5938,-112.43331,43.07686,0.4469081,0.0619335,0.3923822,A
5939,-112.41276,43.1313,0.1997705,0.27760744,0.25027046,B
5940,-112.38803,43.19686,0.1538333,0.24612737,0.26825026,A
5941,-112.38515,43.20503,0.21490444,0.24622694,0.25892302,A
5942,-112.19303,43.70185,0.18350142,0.28011706,0.2607127,B
5943,-112.42915,43.0913,0.21763103,0.21148962,0.30853787,A
5944,-112.39165,43.18964,0.17244072,0.24372238,0.27279967,A
5945,-112.45804,43.01714,0.20533761,0.25537744,0.27080554,A
5946,-112.45581,43.02297,0.17839697,0.29145253,0.2283931,B
5947,-112.3847,43.20853,0.21103998,0.21792352,0.278178,A
5948,-112.46165,43.00825,0.3829958,0.20665808,0.26963785,A
5949,-112.38748,43.20186,0.20172186,0.22884218,0.28385675,A
5950,-112.21664,43.6438,0.10968076,0.20986848,0.33483896,C
5951,-112.86054,41.95075,0.39859608,0.20106767,0.2721773,A
5952,-112.47276,42.97964,0.4813003,0.119044766,0.32180974,A
5953,-112.45192,43.03436,0.18599208,0.24449636,0.29548356,A
5954,-112.59304,42.66408,0.17440513,0.39252505,0.22235887,B
5955,-112.62526,42.57936,0.11460215,0.21203919,0.29910162,C
5956,-112.85304,41.97297,0.51451814,0.21442567,0.26725212,A
5957,-112.40831,43.15075,0.2204028,0.2870578,0.22080767,B
5958,-112.39081,43.19686,0.14926839,0.26214117,0.26251474,B
5959,-112.39553,43.18741,0.1499157,0.25489393,0.2651806,B
5960,-112.38653,43.21108,0.21286333,0.25877097,0.25041813,A
5961,-112.44942,43.04769,0.1607673,0.30515072,0.24866626,B
5962,-112.39498,43.19214,0.1715532,0.19204366,0.31167176,A
5963,-112.40609,43.16686,0.14648384,0.27038184,0.27551693,B
5964,-112.45026,43.05491,0.53031933,0.028911337,0.40458816,A
5965,-112.45637,43.03991,0.08238599,0.31493267,0.24855363,B
5966,-112.43692,43.09353,0.1365763,0.2653698,0.27469683,B
5967,-112.46165,43.02908,0.16277945,0.27522993,0.25503618,B
5968,-112.44081,43.08464,0.06834334,0.23013705,0.34984705,C
5969,-112.4497,43.06214,0.1104308,0.27519172,0.27360678,B
5970,-114.84971,36.17886,0.20825915,0.537695,0.040955205,B
5971,-112.42665,43.1238,0.17842431,0.25275075,0.2669134,A
5972,-112.44887,43.06991,0.42972744,0.065896906,0.3946283,A
5973,-112.59137,42.69658,0.25332397,0.30781242,0.26495644,B
5974,-112.46165,43.04019,0.4841341,0.040131014,0.40428045,A
5975,-112.39053,43.22603,0.15735662,0.2770161,0.2679876,B
5976,-112.4372,43.10491,0.21687955,0.24376696,0.26513427,A
5977,-112.2572,43.57213,0.048618227,0.17220664,0.39498693,C
5978,-114.29969,37.89205,0.256015,0.3218598,0.24687204,B
5979,-112.49165,42.96519,0.30486155,0.26579812,0.23540457,A
5980,-112.44887,43.07714,0.22581966,0.1910624,0.3266539,A
5981,-112.44665,43.08491,0.22048043,0.2553866,0.2544671,A
5982,-113.26193,40.8941,0.7977688,9.153656e-5,0.3291769,A
5983,-113.26193,40.89438,0.80726516,1.933708e-5,0.31821257,A
5984,-112.43498,43.11686,0.24743211,0.22490098,0.28263828,A
5985,-114.29888,37.90107,0.010677896,0.5058165,0.05948014,B
5986,-112.46137,43.05047,0.44372082,0.06332303,0.39875057,A
5987,-114.65471,36.81358,0.38418227,0.21985261,0.2727078,A
5988,-112.43637,43.11769,0.44912386,0.095720075,0.3459297,A
5989,-112.47165,43.02908,0.08032734,0.28568637,0.27597138,B
5990,-112.51609,42.91547,0.24678701,0.32126877,0.2301919,B
5991,-112.44887,43.09241,0.102947295,0.3401081,0.21526398,B
5992,-112.51639,42.91589,0.22530387,0.29198965,0.26293454,B
5993,-112.44581,43.10269,0.11887822,0.36606702,0.18182348,B
5994,-112.46109,43.06325,0.37736186,0.089167744,0.38887775,A
5995,-112.86332,41.99853,0.03536938,0.11664122,0.62048656,C
5996,-112.26331,43.57963,0.2275434,0.28026396,0.2558343,A
5997,-112.47165,43.04019,0.17285274,0.24634565,0.28472745,A
5998,-112.44831,43.10214,0.20515268,0.30518663,0.22369374,B
5999,-112.23387,43.65824,0.16612257,0.2578599,0.26980755,A
6000,-112.45137,43.09519,0.25633132,0.21377623,0.2815081,A
6001,-112.3572,43.3413,0.17591047,0.27645865,0.2718927,B
6002,-112.89185,41.92944,0.07225191,0.26387447,0.34380698,C
6003,-112.25403,43.60864,0.4296664,0.21494539,0.262517,A
6004,-112.51637,42.92741,0.2269849,0.27319655,0.26504323,A
6005,-114.32112,37.8603,0.036051705,0.37061888,0.26417544,B
6006,-112.20256,43.74217,0.18259329,0.31318763,0.24864405,B
6007,-112.47693,43.03353,0.22765005,0.21671155,0.286845,A
6008,-114.32222,37.86043,0.0,0.0,0.7157508,C
6009,-112.45359,43.09519,0.003528998,0.055927463,0.54927814,C
6010,-112.52276,42.91519,0.24148539,0.2989567,0.26187003,B
6011,-114.32304,37.85996,0.21826404,0.3581684,0.20558877,B
6012,-112.39394,43.25344,0.1361212,0.26698458,0.26928374,B
6013,-112.4947,42.99075,0.67641217,0.008835817,0.38137394,A
6014,-112.52306,42.91722,0.2436485,0.2894647,0.26328537,A
6015,-112.52554,42.91103,2.1025635e-5,0.18227723,0.41420507,C
6016,-112.22798,43.68424,0.1744102,0.2659467,0.26503828,B
6017,-112.48109,43.02936,0.15616682,0.24026456,0.29386377,A
6018,-112.88221,41.96659,0.20090184,0.40149894,0.16449846,B
6019,-112.45637,43.09575,0.18482114,0.22146203,0.28324953,A
6020,-112.50554,42.96753,0.21984439,0.30478564,0.25710407,B
6021,-114.0086,38.80495,0.2682823,0.3080625,0.25245732,B
6022,-112.48665,43.01825,0.094422705,0.22845826,0.32841456,C
6023,-112.47554,43.04797,0.25480396,0.17957817,0.34154278,A
6024,-112.89248,41.94298,0.49805963,0.2072839,0.2523969,A
6025,-114.50305,37.32386,0.28811377,0.3181296,0.22043493,B
6026,-112.46906,43.06681,0.1616343,0.31368414,0.26848438,B
6027,-112.88221,41.97297,0.33344,0.33169287,0.19449455,B
6028,-112.88082,41.97792,0.33047533,0.31513003,0.25214338,A
6029,-114.0111,38.80412,0.071464844,0.39591056,0.11481273,B
6030,-112.88193,41.97881,0.062062383,0.18165661,0.47632796,C
6031,-112.25414,43.62991,0.5597142,0.16868967,0.43717638,A
6032,-112.47665,43.05686,0.20795554,0.2695678,0.26925045,A
6033,-114.01832,38.79134,0.085848615,0.15971869,0.42966804,C
6034,-112.52304,42.93714,0.19615589,0.29505172,0.25994,B
6035,-112.45722,43.11139,0.37839648,0.23515365,0.27709678,A
6036,-112.1847,43.81658,0.14897628,0.32402492,0.23984435,B
6037,-112.88193,41.99075,0.02974359,0.22724147,0.45345318,C
6038,-112.49692,43.01197,0.17994598,0.30759665,0.25629094,B
6039,-114.7075,36.7133,0.30225226,0.32067806,0.25143448,A
6040,-114.45332,37.49913,0.04056366,0.12401505,0.45198518,C
6041,-112.53436,42.91728,0.17886023,0.28197283,0.26374623,B
6042,-112.53444,42.91722,0.1951313,0.29402328,0.25696576,B
6043,-112.53165,42.92519,0.18439062,0.2965119,0.26364172,B
6044,-112.53693,42.91214,0.14094652,0.3166536,0.25091487,B
6045,-112.53609,42.91519,0.120408796,0.31791005,0.26131552,B
6046,-112.53748,42.91186,0.26324987,0.34097874,0.25332707,B
6047,-112.88193,41.99881,0.32421836,0.2761043,0.31708124,A
6048,-112.46581,43.10158,0.3572897,0.18470111,0.2869772,A
6049,-112.53332,42.92519,0.19531672,0.2789512,0.26218042,B
6050,-112.88637,41.98825,0.13116501,0.44969273,0.12997057,B
6051,-112.49665,43.02158,0.54281867,0.06539444,0.35363922,A
6052,-112.48665,43.04797,0.123915486,0.28276104,0.25311962,B
6053,-112.53415,42.92408,0.47155046,0.052184235,0.41820243,A
6054,-112.51554,42.9738,0.41218907,0.11685135,0.34329197,A
