Name,S1,S2,S3
7498,3.533374,3.4886181,2.4939635
7499,4.3040824,4.20734,0.1732537
7500,4.114447,3.1030767,0.14531593
7501,3.6134026,3.2490888,1.8330466
7502,3.8810186,3.1048663,1.1676036
7503,2.3182795,3.808435,3.9713614
7504,3.7055624,3.5589383,2.2506373
7505,3.350899,3.367524,2.39086
7506,3.5016928,3.505235,2.6736712
7507,3.5016928,3.505235,2.6736712
7508,2.968439,3.68683,2.2746947
7509,3.0221674,3.8957365,1.7478997
7510,0.8651939,5.1984687,5.012329
7511,2.1688132,3.77828,3.177686
7512,3.3235056,3.6644993,2.7837574
7513,2.921993,3.7344365,2.2291245
7514,3.7089942,3.3082442,1.8326873
7515,2.0496776,4.192596,4.107283
7516,3.6324215,2.9868693,1.7987021
7517,3.9209507,3.4696887,2.3580768
7518,3.6827235,3.2446685,0.42640045
7519,0.77769244,8.579996,0.019938253
7520,3.1559641,3.6907005,1.7992626
7521,2.795264,3.9655614,1.4612048
7522,2.4973917,4.084566,2.8324094
7523,0.8994292,8.252863,0.33009934
7524,2.6910272,3.8214326,2.5600953
7525,1.0809371,8.162262,0.04673419
7526,3.487177,3.3096972,2.061168
7527,2.745126,5.840347,0.2492496
7528,1.8849266,6.970514,0.2760168
7529,3.848148,3.4264238,1.559371
7530,1.4907331,7.6078973,0.06391907
7531,2.6884732,5.8325076,0.4055303
7532,3.7767577,3.2174423,1.7396148
7533,1.2985289,7.880626,0.03198439
7534,3.6686873,3.3510554,2.7820582
7535,6.1984096,1.2429084,0.2555229
7536,1.7079511,6.238346,2.0932477
7537,3.827081,3.0962052,2.0550308
7538,0.20750427,9.044206,0.5728722
7539,0.3275704,8.782291,0.7647535
7540,1.912699,7.1017256,0.08580133
7541,3.718157,3.0865998,2.0193174
7542,2.2647123,6.4908304,0.22795476
7543,3.167446,3.362159,2.2923505
7544,3.6466782,3.4064736,2.116528
7545,0.9731167,8.177472,0.2875638
7546,3.2775283,3.3886445,2.376835
7547,2.9698763,3.6235816,1.9714093
7548,4.17816,3.103284,0.8398708
7549,4.565907,2.0910745,2.6089098
7550,4.0926056,2.3760426,1.9330399
7551,4.1565604,3.0766747,2.7005906
7552,3.4640946,3.68338,2.654263
7553,3.4070828,3.5577805,2.5418456
7554,2.7833009,3.6388774,2.862216
7555,3.1224751,3.7818713,2.4360876
7556,3.9188623,3.3299809,2.7708123
7557,3.3111444,3.7148607,1.3663605
7558,1.9579341,4.9539533,1.3471165
7559,3.700232,3.454353,1.9382008
7560,2.4454365,6.291931,0.2341885
7561,2.6789553,3.8154194,3.1287582
7562,3.579165,2.6536224,3.0061529
7563,2.6436794e-5,6.4123354,6.7263894
7564,3.088978,3.649843,1.769999
7565,2.6444507,3.8300657,1.7277483
7566,2.7050986,3.550748,2.4873965
7567,4.9212723,2.3057246,0.2508275
7568,3.4413378,3.541869,2.2109227
7569,2.477755,4.0126276,2.7538056
7570,3.8658245,3.3146985,2.4020822
7571,3.47517,3.267097,1.6647764
7572,3.2577305,3.6429193,1.9728811
7573,3.287935,3.6922004,1.7318616
7574,1.4871493e-15,10.23663,1.0694439e-15
7575,3.610496,3.3217297,1.9583465
7576,1.4612896,4.7252245,4.266465
7577,2.5103655,4.011782,2.5347047
7578,3.5142179,3.1216295,1.8402975
7579,1.9543935,4.4234977,2.6938033
7580,3.5906334,3.107391,2.300147
7581,2.552943,3.8254263,3.051875
7582,4.426301,3.2333808,2.149011
7583,2.2861185,3.860608,1.8544937
7584,3.8184829,3.2924986,2.3728793
7585,4.1086035,3.0586128,0.86210936
7586,4.2376237,3.3507478,1.872865
7587,2.9593844,3.7113018,2.1174777
7588,3.815525,3.242429,1.2477738
7589,3.3412385,3.0733922,2.3970623
7590,2.9367483,3.6442752,2.0152957
7591,1.9272685,6.649467,0.41370422
7592,5.42448,1.5478017,2.6014829
7593,0.56138486,6.2259126,6.2993155
7594,4.0439,2.8921938,1.0834541
7595,4.3864946,2.2773404,1.638459
7596,3.7085836,3.3332436,1.5536937
7597,3.8265817,3.5558534,2.1153586
7598,2.9272223,4.0582156,1.8085474
7599,2.8044648,3.6149948,2.6871161
7600,3.3919344,3.5213532,2.4306288
7601,4.3037505,2.9314702,2.0112398
7602,1.9427898,4.3835306,3.7798762
7603,3.4537988,3.7113464,1.9943969
7604,4.954238,1.4239805,2.474832
7605,3.5810952,3.5021174,2.293614
7606,3.4230313,2.9520774,2.6410527
7607,2.8918302,3.0959616,3.8055663
7608,3.4691787,3.1342127,2.2547107
7609,0.34075737,8.780687,0.64842767
7610,3.7686546,3.06471,1.44605
7611,4.4786606,2.4959219,0.7474636
7612,1.8612398,3.952192,1.9903569
7613,2.4500532,6.233591,0.16159502
7614,3.2731261,3.5117893,2.2845361
7615,4.119668,3.2830024,1.7859818
7616,3.0111563,3.347677,2.870681
7617,3.788877,3.3747687,2.3462179
7618,3.3752277,3.7437427,2.65267
7619,3.7436402,3.4344845,2.3952622
7620,3.9737756,3.1972358,0.55162144
7621,2.5715222,3.9169648,2.962229
7622,1.4871493e-15,11.622596,1.0694439e-15
7623,3.3829906,3.5830674,2.6112134
7624,3.385823,3.7657917,2.362963
7625,3.827393,3.4771369,0.38548338
7626,3.7437723,3.3134198,2.4657965
7627,0.8087187,4.93466,5.1898346
7628,3.81697,3.3688662,2.45802
7629,4.7833366,2.8409812,2.4416766
7630,3.6722672,3.567002,2.2538042
7631,0.9499376,4.603891,5.4586535
7632,3.3700278,3.4355326,1.7442635
7633,3.7773876,3.5099547,2.1130567
7634,4.056972,2.865555,1.2302772
7635,3.1486661,3.4115438,2.5749493
7636,0.67539436,4.9991612,5.535464
7637,3.3831878,3.7295063,2.1749632
7638,5.593728,0.8057795,2.5954523
7639,3.8481839,3.5536532,1.9350709
7640,2.3504186,3.91645,3.6396174
7641,3.4311848,3.6151366,2.3170903
7642,3.820687,3.4223888,2.3135834
7643,2.353398,5.648408,0.37889627
7644,3.6007905,3.3719149,2.0887156
7645,3.3819625,3.4948473,2.3556793
7646,3.9678426,2.9302788,2.1289535
7647,3.4523363,3.564232,2.2239027
7648,3.9911373,3.2907596,1.8484788
7649,2.1105855,4.1270375,3.8428402
7650,2.8949301,3.7328086,2.371858
7651,3.2007875,3.4890423,2.4402
7652,1.3990194,5.3290925,0.17701973
7653,3.4529867,3.5723128,2.2200124
7654,1.4871493e-15,10.535117,1.0694439e-15
7655,0.6646958,5.024677,5.3803887
7656,3.0104108,2.706644,1.8923974
7657,0.3988333,6.6493187,0.23308457
7658,3.7236307,3.515473,0.29279304
7659,3.8284369,3.266091,2.185666
7660,3.6282723,3.6414392,2.4124122
7661,3.3663876,3.5793571,2.4211142
7662,3.2235527,3.546017,1.7684819
7663,1.1778961,4.8251586,4.473557
7664,1.4871493e-15,9.698801,1.0694439e-15
7665,1.1261281,6.011297,5.9768863
7666,3.5076272,3.6134343,2.2916536
7667,1.0180123,4.944702,4.508908
7668,3.6544356,3.409434,2.2655814
7669,3.1989918,3.6089234,2.327035
7670,2.5839355,3.8153877,2.927027
7671,4.55177,2.9578562,1.4841074
7672,3.404423,3.4871175,2.516386
7673,3.4977436,3.3114514,3.183195
7674,3.9281435,3.5180352,1.3834883
7675,1.9704124,3.753798,5.152761
7676,3.8974843,3.4508693,2.0818217
7677,4.312616,2.4142008,0.822726
7678,2.332809,4.0843678,3.114964
7679,4.085054,3.9338906,0.19482192
7680,1.6718229,4.3763204,4.217227
7681,5.1050453,2.2008922,0.04458541
7682,1.4871493e-15,9.756751,1.0694439e-15
7683,4.117051,2.9869022,0.5882334
7684,4.621291,2.0525162,2.9149995
7685,4.193283,2.7155585,0.7697163
7686,3.050668,2.1489985,7.8607635
7687,6.292788,3.1922674,1.0694439e-15
7688,4.6335235,2.9235754,2.147482
7689,4.181786,5.024597,0.2905751
7690,4.204955,2.0676508,2.5054262
7691,5.1590915,3.5995834,0.52502984
7692,4.508572,6.2425284,0.13412264
7693,3.1600232,3.566934,2.0216854
7694,2.7121146,4.733941,0.6743597
7695,3.3379521,6.0215406,0.5266213
7696,3.9456904,3.4290864,2.1567059
7697,4.6500864,3.2184525,1.6038822
7698,2.482153,5.0893874,1.1051445
7699,1.4871493e-15,9.670226,1.0694439e-15
7700,1.780911,4.653767,3.5522118
7701,3.3749256,3.6519241,2.4833252
7702,3.8447957,3.5255797,2.169589
7703,4.421643,2.2089698,3.7278357
7704,4.224665,3.1830237,1.7398615
7705,1.7370005,4.262909,3.9224231
7706,2.6434617,4.859864,1.1328402
7707,4.1769667,3.0160542,0.771027
7708,1.4888092,5.8372164,5.6989427
7709,3.2054086,3.5321915,2.4093976
7710,2.4745247,3.938278,2.7977214
7711,0.45361477,4.826485,6.9023056
7712,4.225551,1.0794959,3.1518838
7713,3.443428,3.7852569,2.6221187
7714,3.0822585,3.8225405,1.9884101
7715,2.2525644,5.5243907,0.86288756
7716,3.433144,3.5327814,2.5192547
7717,3.8316185,2.6089118,1.7120391
7718,3.994471,3.1222763,1.9020276
7719,3.8590753,3.214813,1.1915346
7720,3.3569121,3.4668193,2.1063225
7721,3.3532019,3.5112386,2.2675045
7722,4.2999496,3.2610064,1.8691226
7723,2.094734,3.8021216,4.071879
7724,3.7205386,2.8828032,1.4986175
7725,3.4896846,3.4233959,2.217505
7726,2.0749254,4.989286,1.0776553
7727,4.296383,2.9907844,1.8348259
7728,3.226483,3.2646737,2.5527017
7729,4.0776114,2.874735,1.0058423
7730,1.3314466,4.5366163,5.138895
7731,3.102428,3.437283,2.6401267
7732,2.4022033,4.774602,1.0231274
7733,3.2321165,3.2981246,2.2130258
7734,3.3521454,3.9220676,3.611587
7735,2.2659175,3.7902558,2.4259307
7736,3.4799361,3.1984215,1.875572
7737,1.3342692,5.567477,1.0694439e-15
7738,3.7971246,3.1847234,1.462752
7739,3.1549892,3.4019427,2.3114376
7740,4.802673,2.2401562,0.7928238
7741,4.232195,2.4096887,1.5216663
7742,3.0808606,3.9446702,1.7623712
7743,2.4283898,5.1333404,1.2172238
7744,4.089348,3.3496056,1.54326
7745,3.0250392,3.6973457,2.5241005
7746,2.7379682,3.8309898,2.5793078
7747,1.6255323,5.8598967,1.5455463
7748,4.427779,2.9151106,1.5746758
7749,1.3727403,5.949177,2.497726
7750,3.6515992,3.248986,2.3826272
7751,3.2758188,3.3658025,2.3501825
7752,4.6115417,2.6183376,0.44071713
7753,4.061042,3.3727858,1.8998716
7754,2.8329809,3.372008,3.457922
7755,3.9544015,3.2972445,2.585225
7756,4.120877,2.2836738,1.5897596
7757,3.775352,3.264212,2.3209734
7758,4.1143484,3.3684716,1.6130722
7759,2.6462014,4.0618916,2.066556
7760,3.9548101,3.429192,1.8920714
7761,3.1409376,3.595766,2.7275634
7762,4.0803723,3.0691032,2.0334935
7763,3.0744443,3.8096328,2.0264797
7764,3.9331176,3.3925848,1.9884698
7765,1.2829834,4.759468,4.3345375
7766,3.5598543,3.5518258,2.273073
7767,1.9109715,4.2171264,3.0209448
7768,3.1607707,9.18849,0.6136018
7769,2.3569787,4.1076813,2.7375886
7770,4.0733037,3.398533,2.7278616
7771,3.1070879,3.876073,0.93606806
7772,3.8492494,3.4048097,2.1895308
7773,4.261029,3.0559816,1.9431795
7774,3.3983197,3.6944594,2.533991
7775,3.7326095,3.4711175,2.082759
7776,3.2116115,3.6329746,2.451092
7777,3.7177198,2.8376706,2.5455046
7778,3.2351012,3.522726,2.0843565
7779,3.4914238,3.2382972,1.8118603
7780,2.2431476,4.1187267,3.4283993
7781,4.2125025,3.2815921,1.7594563
7782,3.0565352,3.9414616,0.8718345
7783,4.244469,3.033244,1.9256535
7784,4.2765536,6.431588,0.465062
7785,3.7251945,3.2324364,1.1047096
7786,4.284269,3.2285626,1.618441
7787,3.732579,3.4903102,2.533877
7788,3.070354,3.6968524,4.8284383
7789,3.904218,3.371372,2.3230798
7790,2.687732,4.069322,2.5098433
7791,3.714762,3.5410614,1.8915728
7792,1.7452083,0.030681213,3.6854308
7793,2.345388,4.202467,1.9660789
7794,2.1717756,3.9809844,3.4382093
7795,3.717511,3.5553734,2.3740396
7796,1.7146716,7.2797184,0.120710716
7797,3.5400357,3.5218003,2.5569627
7798,3.2899284,3.207484,2.6271703
7799,3.2368634,3.6531358,2.7971618
7800,3.2167234,3.5699716,1.6010299
7801,3.927765,2.8550324,0.84573877
7802,3.9087315,3.136581,0.6882067
7803,2.5546122,4.3797755,3.4102402
7804,2.7171836,3.7767096,2.5650382
7805,2.9344773,3.6297524,3.0230057
7806,1.4871493e-15,10.223609,1.0694439e-15
7807,3.0807018,3.7216702,2.3051295
7808,3.5948846,3.4657743,2.3400712
7809,3.5028794,3.5792062,2.2027097
7810,2.3985035,6.2210994,0.4002441
7811,2.6795704,5.867874,0.36135143
7812,0.03789774,5.6589518,5.7539697
7813,2.2502294,3.979091,3.7721243
7814,3.4635115,3.5461867,2.5402637
7815,4.2248435,3.1818774,2.2489889
7816,1.4871493e-15,13.299084,1.0694439e-15
7817,3.4988117,3.6411347,2.4438317
7818,3.4408662,3.4189947,2.8696153
7819,3.1623683,3.390278,2.2228382
7820,3.2712092,3.3760898,2.1027625
7821,3.6393008,4.5045705,0.52378017
7822,0.95576495,8.196778,0.29466227
7823,1.853955,7.022399,0.2559573
7824,3.9417374,4.135535,0.4612015
7825,0.80626106,8.254342,0.5601366
7826,2.6181798,6.1158834,0.04896963
7827,2.8563707,5.6144276,0.3955927
7828,2.188756,6.573713,0.26208287
7829,1.247763,7.6807895,0.53413063
7830,2.1089263,6.751182,0.12824516
7831,0.8752732,8.423887,0.069264516
7832,5.3300357,2.0346832,1.6414567
7833,1.5090897,7.3891535,0.4288706
7834,5.1888003,2.6521883,0.13124023
7835,2.945959,5.60952,0.18095958
7836,0.3557108,6.606595,4.779967
7837,4.194411,3.260437,1.9186025
7838,4.0847216,4.169928,0.03936757
7839,1.0121772,8.185645,0.17460883
7840,1.4871493e-15,9.863404,1.0694439e-15
7841,3.6685681,4.5328116,0.3976132
7842,2.9703467,3.6852648,2.4271877
7843,4.2495847,3.6416833,0.6195218
7844,2.1176887,6.5642395,0.4574527
7845,1.4871493e-15,11.689775,1.0694439e-15
7846,1.1831976,7.81018,0.45244896
7847,1.6837821,4.5703406,3.2525232
7848,3.6091251,3.5925708,2.6224961
7849,3.724193,3.4703107,2.6446424
7850,3.2427003,3.6231277,2.0729651
7851,3.7652743,3.4454944,2.40394
7852,3.9225175,3.0118022,2.2726603
7853,3.83203,3.2100818,1.8377429
7854,3.0408895,3.189936,3.219495
7855,3.0569563,3.30207,3.789248
7856,3.644058,3.6463437,2.378997
7857,4.519435,3.0961673,1.6640482
7858,4.2458277,2.50391,1.4400022
7859,1.9764516,5.111854,1.0926522
7860,3.4708502,3.5724614,2.4444396
7861,3.1056502,3.5828214,2.2564445
7862,3.1103725,3.4681797,2.520216
7863,2.1140478,3.7884846,4.7061043
7864,3.853899,3.470269,2.211489
7865,3.0654268,3.511087,2.6088352
7866,1.5103376,4.528751,4.3991165
7867,0.8687344,6.5180707,1.124978
7868,3.9318202,3.5709207,1.9760643
7869,2.884866,3.7579618,2.2157965
7870,2.2759597,3.6827736,2.5559096
7871,5.4148626,1.6771811,0.72571075
7872,0.6559077,5.0113306,5.561285
7873,4.2113037,1.9866003,3.7381167
7874,3.6819594,3.2116027,1.7622186
7875,4.1622715,3.269653,1.713686
7876,1.5898203,5.8592825,1.7018178
7877,4.710214,2.0742855,1.2125306
7878,3.8791134,3.504854,1.9779067
7879,2.0162601,4.1610107,3.7615526
7880,2.0056732,4.8619537,2.467659
7881,2.5353546,4.68355,1.6091477
7882,3.5465083,3.5670743,2.79551
7883,1.4871493e-15,12.067299,1.0694439e-15
7884,0.40698862,8.516145,0.81854767
7885,3.2857435,3.5253587,2.3051307
7886,3.6620774,1.0311217,5.31744
7887,3.3325427,3.1031349,2.5212324
7888,3.2522666,3.6393337,2.8059294
7889,3.7465754,3.3030152,1.1819605
7890,3.441962,3.4849117,2.389505
7891,3.122428,3.5928645,2.502204
7892,4.063996,2.8754141,2.0971124
7893,1.3168712,5.233426,2.640219
7894,3.1354845,3.6682858,2.7674248
7895,3.518185,3.5724585,2.448706
7896,2.6701655,4.2628527,4.1416287
7897,3.2109776,3.639852,2.6013784
7898,1.7344677,6.9150176,0.39671746
7899,3.3622074,3.7089462,2.6148815
7900,3.6422005,3.0981758,2.6790032
7901,5.3451657,3.7190225,0.01459969
7902,3.3415945,3.6551352,2.7676513
7903,3.2237525,3.0475824,2.6932774
7904,1.3673233,7.0200787,0.25932428
7905,3.4143424,3.6724474,2.677749
7906,3.132326,3.5054848,2.3352096
7907,3.3494833,3.5398383,3.0026894
7908,3.2617285,3.1826355,2.5326812
7909,5.125691,2.7737212,0.8577862
7910,3.927679,2.729529,3.349804
7911,3.2462828,3.2293572,1.8705795
7912,3.5017595,3.275549,1.9734778
7913,4.1286054,2.5143855,2.7896729
7914,4.5356574,2.9912238,1.8104285
7915,0.6208659,6.295821,6.6457157
7916,1.4602197,4.175096,2.0600133
7917,3.4565413,3.5565448,2.5861485
7918,5.08796,2.664284,1.4442732
7919,0.80749,4.543833,7.5601373
7920,2.7157612,3.7598188,2.6960793
7921,1.9114774,4.6091027,3.0473423
7922,1.6125102,5.98161,1.1490496
7923,3.967745,3.522472,2.066136
7924,2.7019477,4.0327144,2.1219625
7925,3.3787212,3.4836297,2.7030306
7926,3.2087119,3.7201965,2.7771828
7927,4.830053,2.4737113,1.9911718
7928,4.1745663,3.4406517,1.7898248
7929,2.6525526,3.810393,2.1920543
7930,3.698438,3.5424368,2.5322788
7931,3.5763147,3.4627185,2.9767573
7932,3.538121,3.4057596,1.4845998
7933,1.7314963,6.323051,0.13251807
7934,2.8484256,3.930666,1.3571157
7935,3.1274207,3.882424,1.9985812
7936,3.3097491,4.402946,4.4654975
7937,5.7121043,2.55203,0.5380474
7938,3.4146914,3.5936081,2.436571
7939,4.181253,3.212051,1.7400782
7940,3.204974,3.5873597,2.0325115
7941,1.7988086,7.0593443,0.5711215
7942,3.5909026,3.2924721,1.946263
7943,3.3530743,3.5475562,2.672436
7944,3.1946554,3.6272917,2.744593
7945,3.3229992,2.52467,2.3895686
7946,3.3293223,3.6671793,1.2977806
7947,4.870363,2.7315042,1.0512441
7948,2.922038,2.843567,2.5253131
7949,2.1923535,4.296998,1.8337755
7950,2.7449586,4.2828565,4.9147897
7951,3.5812676,3.469288,2.931098
7952,3.2100596,3.6432738,2.8050008
7953,1.5156782,5.193829,6.3639035
7954,1.3349947,4.955339,3.0749643
7955,1.7874472,6.8649635,0.18333305
7956,3.1822405,3.641988,1.0694439e-15
7957,3.0589387,3.6096961,1.7738165
7958,2.7085013,3.4587343,2.7723684
7959,0.48703134,6.005878,0.31696373
7960,3.2247925,3.8416767,1.612622
7961,4.7651134,2.8777688,0.83055174
7962,3.5112097,3.4791107,2.776924
7963,0.10143664,5.8781147,3.3495352
7964,1.4871493e-15,9.80058,1.0694439e-15
7965,4.7147565,3.0041847,1.311467
7966,1.4871493e-15,11.3259535,1.0694439e-15
7967,5.8793707,2.0273674,2.3931572
7968,1.9297918,6.6461735,2.8718567
7969,3.1580765,3.628153,1.5391811
7970,3.2077515,3.6477017,1.8989483
7971,3.3215792,3.6656897,2.896981
7972,2.1129007,4.121304,2.0935802
7973,3.2094772,3.6795003,3.195017
7974,3.6845999,3.3722408,2.6336281
7975,3.4837787,3.9003544,2.3330352
7976,3.667808,3.508254,2.2936494
7977,3.473531,3.7661438,2.456362
7978,4.132102,3.2859817,1.7614043
7979,5.1327043,0.97777814,2.6411614
7980,3.161773,3.4573755,1.693306
7981,6.3451014,1.6970621,0.011069129
7982,0.5557524,7.7406406,1.053682
7983,4.480454,1.5175891e-15,3.144721
7984,4.399989,2.7629068,1.4921179
7985,4.0723233,3.419918,2.137914
7986,2.9304006,3.6312196,1.5199494
7987,4.362074,2.4347472,4.147015
7988,2.8569486,3.3569078,2.1520183
7989,2.2904885,3.8427944,5.100959
7990,3.8267097,3.03471,2.809555
7991,3.836103,3.5812974,2.407376
7992,4.6874504,1.6844165,1.9215411
7993,3.9845674,3.3938327,1.6975098
7994,3.5925953,3.1406484,1.9102278
7995,4.3903084,2.3797607,4.2377944
7996,3.5543609,3.4463959,1.3364339
7997,3.033448,5.153239,0.20406419
7998,3.0948017,4.0685773,2.275847
7999,4.943907,2.8937128,1.0524002
8000,4.3482256,3.2134352,1.8370255
8001,3.4602046,3.5969346,2.542951
8002,3.3385668,3.1103303,2.6618428
8003,3.4482818,3.5920756,2.6052709
8004,3.435437,3.6581526,2.7586868
8005,3.1385398,3.5923939,2.8251586
8006,3.200244,3.6850753,2.929768
8007,4.093464,3.4078155,1.7115912
8008,1.4616345,4.7747183,4.680954
8009,4.774158,2.8788385,1.2967628
8010,2.9426143,3.3084419,2.608651
8011,3.5876474,3.394211,2.7151177
8012,3.836037,3.3274057,1.203423
8013,3.3395953,3.6176107,2.9618626
8014,5.7036657,1.8496253,0.71460754
8015,4.494509,3.2250106,2.5169053
8016,2.7059798,3.9700122,0.93149847
8017,3.747581,3.3734124,1.6121533
8018,3.2647202,3.2057853,3.4014401
8019,3.8122234,3.2911668,2.136879
8020,3.5730174,3.6013565,3.0512724
8021,3.4956236,3.7422533,1.5630095
8022,2.6636906,4.072953,3.7148862
8023,3.4941912,3.4888337,1.7013226
8024,3.4137404,3.5740762,2.6107903
8025,1.2904018,8.460007,0.74434566
8026,4.081756,3.266018,3.5950203
8027,3.5004985,3.3201504,4.033172
8028,3.4505918,3.6083791,2.4502828
8029,2.6936777,3.7297165,3.7961988
8030,1.4897286,7.1496363,0.16574012
8031,3.371043,3.5369093,2.7270281
8032,4.1109943,1.9836332,1.4841232
8033,4.1285443,2.5695624,2.0280254
8034,3.6864471,3.4162035,1.6349405
8035,3.349263,3.5242755,2.2139022
8036,3.3784714,3.6550932,1.4286848
8037,4.7813115,2.5735445,0.5498238
8038,3.2356975,3.7988918,1.9972025
8039,0.9250615,6.254286,2.2177088
8040,3.446839,3.437574,1.5475353
8041,1.7778821,6.4676948,0.14681974
8042,2.5857463,3.5138457,1.9716786
8043,3.4238198,3.5787032,2.5258825
8044,3.882279,3.6473877,2.4019911
8045,3.3103771,3.5012949,2.4093773
8046,2.2213058,5.4269295,0.51461
8047,3.9866807,3.2223847,1.8527434
8048,0.1988031,8.25822,0.7297621
8049,0.21347335,6.711758,3.2416382
8050,2.8615623,3.9305408,2.574438
8051,3.8502429,3.65082,2.5384684
8052,3.4242978,3.4657285,2.3242621
8053,3.6974142,2.8127613,3.357891
8054,3.2168484,3.6707435,3.2231338
8055,3.8856158,3.3842764,2.583476
8056,2.0238853,4.087448,4.3693247
8057,3.7511754,3.4072604,2.3296742
8058,2.806192,4.6663494,0.5586975
8059,3.5572495,3.8829896,2.6547332
8060,3.5175114,3.833907,3.0518198
8061,2.7841463,3.7863283,3.7092316
8062,2.7271972,3.2495685,4.42965
8063,2.580901,2.4700584,3.0000205
8064,2.8622887,3.0334482,2.2149198
8065,4.369468,3.059262,2.5969021
8066,3.2678323,3.4851115,3.0486603
8067,3.0410495,3.9439714,2.5692825
8068,3.8583577,3.4544556,1.4061224
8069,4.0344715,2.9835534,1.1886237
8070,2.391995,2.8773932,2.9867752
8071,1.0458059,6.8860373,0.20038769
8072,3.5142832,2.588277,3.1816025
8073,3.1186302,3.9567811,2.5976913
8074,2.6034582,3.6332355,6.3421807
8075,0.78563625,7.9380116,0.67129177
8076,4.0738087,2.7519965,1.272647
8077,3.6636212,4.203548,0.67439926
8078,3.4872708,3.477023,2.855849
8079,2.6805317,4.0522137,2.590767
8080,0.75347835,4.776616,6.131399
8081,4.049036,3.3377616,0.4872165
8082,3.2629132,3.562184,2.9224522
8083,3.1628718,3.5694087,4.93338
8084,0.26768434,8.929001,0.8053326
8085,3.1673112,5.8007812,0.41666633
8086,1.7290438,6.7451262,0.061496187
8087,3.1744153,3.4878066,4.7956123
8088,6.221696,0.9869268,0.20299053
8089,3.3446314,3.5095627,4.4663596
8090,3.1323614,3.469135,1.9666183
8091,4.268733,2.5825183,0.20248188
8092,0.09689787,8.664285,1.3334403
8093,3.497769,3.765101,2.8557994
8094,2.6996493,4.079349,2.3370697
8095,3.1229365,4.896551,0.31646058
8096,2.5727732,3.877694,4.9197583
8097,6.10621,1.0525981,0.84326494
8098,2.257725,4.048486,3.0967226
8099,3.9448967,2.749648,1.3260424
8100,3.8064175,3.5854807,3.1702552
8101,3.9018605,1.9024248,1.7072092
8102,4.119951,4.034514,0.20565327
8103,3.2860556,3.4641955,3.0264802
8104,2.966215,3.9674778,2.3533
8105,3.0259066,3.447857,3.8793197
8106,2.9175699,3.515804,3.7841432
8107,3.2144299,3.3830268,2.8789518
8108,3.3059123,3.24155,2.2676861
8109,0.8734004,5.8051667,1.0539206
8110,3.6901536,3.1601975,1.6203027
8111,3.9042485,2.638134,1.6831243
8112,3.0377135,3.8071668,1.5738097
8113,3.404411,3.4680183,2.922332
8114,3.5570426,3.2394924,1.9362946
8115,4.7544823,2.2383382,0.27303088
8116,4.8723183,1.5817219,2.6771126
8117,2.4324973,2.7963893,3.1237364
